,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
394,Orange,0.4710868715926042,0.40014579765778274,0.5150984818284526,0.4779985633359417,0.30592460352435846,0.27099378594951634,0.35247777547388986,0.3304071599822689,0.43455021017178147,0.41952403618821976,0.2765326483147947,0.528945735474208,0.280415245783321,0.34306361485298215,0.2883742440729239,0.3459708513223142,0.3287334496118391
395,Erie,0.3157955353605901,0.24690319679594597,0.263858563318787,0.21509162584203967,0.18440545692558255,0.1940940554519135,0.24262202196595567,0.16851543094423677,0.2340710057339329,0.15319744916123865,0.2119387405352498,0.25403508489218213,0.1933199100377027,0.16537355692607855,0.20997431343936732,0.1272300692066921,0.16169224402137516
396,Montgomery,0.416214639760541,0.3671076170922122,0.47292963395583953,0.35699194788273064,0.2574237462330859,0.3254489109861174,0.42440167075473495,0.5707334020000678,0.40108435423220173,0.3690728939797399,0.3135052485662785,0.48426618262492405,0.33017116581633027,0.3350979638055921,0.38011551648625047,0.2383890353015216,0.2924080700413098
397,Manassas Park,0.42748725044956914,0.40202261055915406,0.5492254165350744,0.43611955369932687,0.3658472066940048,0.40854165089411565,0.5312707252894288,0.7940658274200889,0.558940466226875,0.5849626101169001,0.3959681355688014,0.6167718134316933,0.4639942379397748,0.5141701730528735,0.5360584195951621,0.3889586414961041,0.33518572791319867
398,Arlington,0.5057955307563123,0.39656868411921176,0.5139192431676531,0.4346921520549166,0.32152802634239036,0.40909650867866726,0.5157816438459,0.8067209539938791,0.5333038832896919,0.5021457401633839,0.3829080260487604,0.5791247535486079,0.4799190311974725,0.5286623806684295,0.4972233591700683,0.3381094517088479,0.3820314090620141
399,St. Charles,0.43508228840913793,0.5119590382031812,0.4587258514935364,0.5386477328399336,0.4194641153777402,0.477742856585961,0.47724778382204747,0.3693339919937352,0.35128725900057295,0.4587856289370499,0.38958759775065305,0.4105392261963055,0.36712355370127236,0.358525687940715,0.39533462992127993,0.49328111714908796,0.44512614184129284
400,Queen Anne's,0.448989729412368,0.36965114243873065,0.45560085978320036,0.41363643606861183,0.23076368960688065,0.30004076402360075,0.3986620796644812,0.5286846574906539,0.370865820218642,0.3257254170611883,0.3291749986711736,0.5173845076908753,0.3662435369047415,0.3012614722865224,0.32103088108110195,0.2384987809091027,0.2844394178849363
401,Craven,0.5785992773076293,0.43755011375967756,0.5101837212067267,0.3364658942355509,0.31237790359240747,0.3764770014570761,0.3487443192045905,0.3023087942131719,0.3339754550643553,0.2661847976702437,0.28997624294417823,0.6833109873379171,0.4779799475995369,0.28045636084545067,0.301647758072706,0.3472308038632536,0.2618277437091515
402,Columbia,0.6428586865097754,0.4396282888408393,0.660501813526485,0.7612187453556601,0.5851159665822913,0.45816172839800534,0.5256623993637969,0.6246329562505339,0.6496375424336415,0.5294820676741507,0.5188463594550732,0.406045970595855,0.548777229412119,0.5100748044871382,0.5443323670432051,0.5819969357010076,0.7506388443438264
403,Florence,0.4746088650673494,0.5151327622724946,0.5631166955214408,0.4031940970046389,0.2766620465627444,0.5031064972831247,0.36494622065467164,0.3758917472066712,0.4625774349658484,0.35894434100995287,0.343253436966134,0.5558038782985711,0.3743920963098428,0.34539413243138184,0.43073012949592654,0.41261573041834226,0.27999577845489937
404,Washington,0.674118381544593,0.8460037152484791,0.6737760964838013,1.0440075248643599,0.7164678270706624,0.7570094652970261,0.5553174001488946,0.4868408811773713,0.7119493606414561,0.7241805955652295,0.5509179710069909,0.6446674882035419,0.7031249200324938,0.5200205300135801,0.8459670285942803,0.6976822600004712,0.5098819146660318
405,Clark,0.41821500134625245,0.5041258107253362,0.3478252836607788,0.375520699433497,0.29729185079205556,0.42226762933357814,0.44058898506585503,0.2900414141652445,0.41362008449694315,0.36335698730858723,0.2790360753156406,0.3460814037391329,0.43809745439368597,0.3472609080692195,0.3290826288496365,0.3443339165951333,0.4250332405288448
406,Grundy,0.6176452664438898,0.5275595457866862,0.5048034119319431,0.5823049042919213,0.5696101391886679,0.5399141857901553,0.4974065970535277,0.3260872751701442,0.6182983973876314,0.5763065053231461,0.40688585175121184,0.502288291552139,0.48946758624160475,0.46572008554847516,0.5614338693547893,0.5070166562920742,0.4683522182480278
407,Jones,0.44534172214810136,0.5514953663610187,0.5994062972860097,0.37891891761691127,0.2874967297533712,0.41842011673842155,0.4354406072084234,0.3523830168413991,0.4947843490474881,0.4214053606443823,0.453049553425605,0.44081001633758626,0.43517593511102454,0.4759073620771531,0.41209460410930304,0.39746519357681176,0.3322902929268928
408,Gwinnett,0.38050539603606753,0.521199919143334,0.5311329371779756,0.3785302625101864,0.2920919379268307,0.3728808737667672,0.488452080018839,0.3389644558249482,0.4539428594695479,0.3631214550880513,0.38234605929735677,0.4053642044058052,0.41201975626693627,0.45190816122639216,0.3417287763925418,0.41071406820542605,0.3629157748968371
409,Putnam,0.44539184198042314,0.338688077779204,0.4722787478796594,0.35772543875019086,0.33005824556909263,0.37807706551330117,0.48784680729160035,0.39607136758275935,0.4254757450399197,0.4355193647496041,0.3866135429390835,0.5298505129546219,0.4468221739499137,0.40733636677917145,0.4632190361700283,0.39310785201008464,0.3196660059140016
410,Newport News,0.6324990285702928,0.4479265144335429,0.5652743501635611,0.44849067540097914,0.3325524902668062,0.40121119189878696,0.3498287570572293,0.4791372501409543,0.3819107215117273,0.397234597221254,0.4743970382346059,0.7130620157337862,0.5502050557660143,0.4089859956977667,0.3404186065984077,0.3914009384989273,0.2681614445378395
411,Montgomery,0.576974772233647,0.5500603762930301,0.48574891972977435,0.38329799276133314,0.390746788628694,0.2813551069735384,0.44178379789760364,0.2807597764943265,0.5522724884009704,0.44091833286407034,0.26605294044357,0.4461894913872364,0.4034442870658914,0.3292810094047985,0.2761084007751509,0.4598078248595246,0.40622511769699704
412,Plaquemines,0.3686056587592319,0.364158832572718,0.4659723308916286,0.27694389004864167,0.49708496877215846,0.3591642629002644,0.5079355146760524,0.3396673352461272,0.3861188378510399,0.4243581420629189,0.3841559017392336,0.44545529289453173,0.7867713228270671,0.4539028079057276,0.3635537251567554,0.3176973423806455,0.40459782942841577
413,Bullitt,0.49626158976055756,0.4715761460987114,0.36835039565152666,0.39316423198647044,0.3194175251440642,0.37378714902566895,0.45640800494451395,0.3289317148002128,0.5007266561725822,0.3616601488439471,0.26136501516538396,0.3558998557128439,0.46876561432079905,0.3514016852653418,0.3561970332320628,0.3645163717761097,0.42467050475029755
414,Outagamie,0.4879958793543399,0.5026377625340104,0.4890137818576096,0.3589927685259421,0.5426188793025221,0.35302260546758774,0.28422094814744187,0.25232532002337166,0.3628061349522816,0.3224249452097101,0.38715451817860264,0.44346202845767196,0.4308027989713666,0.381800935989335,0.2406920739325587,0.3339665678800756,0.432353730029173
415,Crawford,0.6144012135166909,0.5680849874726468,0.5459856524552347,0.4477403732588699,0.4421644228091159,0.5278713912981464,0.5192774767823959,0.6464149289502699,0.48303951621977653,0.4753552586134334,0.5160056258791822,0.4293543067975146,0.624880743660595,0.4318343561026219,0.368058778705321,0.44232723885636865,0.5747947235512044
416,Rapides,0.517721204694332,0.5206003204131449,0.6929459086365729,0.4666928628871378,0.44042504806005456,0.5182096820669244,0.5433600879424076,0.5759990311134513,0.3683368027806651,0.38122799181190486,0.4236016693077657,0.44098598969376684,0.5249288779492647,0.5010886948247076,0.4701906047781249,0.35855608692807334,0.44919166351131457
417,Winchester,0.3975954837515286,0.44138455366472545,0.46300868277276686,0.35292320605687005,0.32473838354613377,0.3849409869027255,0.48035169549464884,0.6410965477500402,0.4681285508522896,0.3812675892395567,0.36723926970251647,0.6363806082595584,0.4283404527036844,0.4040552679823475,0.38737210377669873,0.3142597304990466,0.27096309554945214
418,Haywood,0.3568962738897177,0.38374795598445866,0.4101084897949482,0.2979093892422509,0.2769343618656413,0.2109821106318298,0.29437719701331416,0.1854280237100421,0.3881387081092089,0.33364529098387263,0.19165904961721092,0.30134133918500283,0.2942480979954323,0.2974477370951761,0.263110016906654,0.2551650686012202,0.27918441013151396
419,Dakota,0.5091751213293791,0.5261165584475549,0.5753199375008192,0.569396817986254,0.5483632129687299,0.49092906672665293,0.40641428783654215,0.291845004310316,0.5589624719111811,0.4873688484529859,0.45136155561029384,0.516425566871922,0.5178075059434348,0.5425359648230593,0.3859323325092949,0.4897191269162785,0.33511587909925733
420,Boone,0.4186698437643556,0.5132261249417562,0.3648725391275532,0.38284987755510497,0.32760324477200364,0.36919961699379267,0.40917012003629927,0.26535320275602864,0.42050335803840394,0.4012023431698907,0.27792707310583753,0.383737138309744,0.37948317062058334,0.3669666657708593,0.29927983870522046,0.2969569616736676,0.3367285901041124
421,Natrona,0.3877206090580738,0.5366003601127379,0.45510070312440015,0.3990469247072601,0.32057192977002624,0.2909599844722118,0.2787015788270927,0.2282425639032216,0.2890845609140678,0.3884529404308585,0.2505617135855286,0.3609127487435919,0.2847732850274553,0.35893286885698034,0.3618828010060226,0.25192494929296644,0.3776853149371406
422,Morgan,0.39188789698867643,0.4215482281982166,0.46691587951875824,0.43971273736406064,0.46395638499778286,0.4726848917713552,0.433012622528624,0.2738758807716695,0.35934216068171293,0.494153211535708,0.27157307138077985,0.38886938944161054,0.3196527430005976,0.38467442905821997,0.42173183636699707,0.31473486368446224,0.3038454231775618
423,Ellis,0.6213140078549619,0.7254647220351673,0.6084792926128105,0.43199354437698645,0.631745020964177,0.6441891232031058,0.5941292275729384,0.7728606584707081,0.7329573392670337,0.5068420790600524,0.731135121973219,0.5709773817714088,0.6744800932767012,0.6238022477515947,0.5656956159926961,0.6629582991362054,0.762339323703551
424,Flagler,0.4186029384996304,0.5745921473520398,0.6139459205921307,0.4045540443508573,0.38530694707758595,0.6054931573530944,0.42305653104636176,0.4066382098819437,0.5865525479913747,0.4233317623391783,0.4699083464316922,0.37036862357640254,0.4889081905635629,0.5409977139866595,0.47381095170406756,0.33509605890360683,0.3189413944987297
425,Henry,0.5141896717051568,0.5573130045961262,0.4419665497717113,0.5697797799055405,0.5144960314482008,0.4163271517741939,0.36980536054467694,0.24337691555384228,0.4781072525976387,0.3707934432739018,0.2942465174159182,0.4093615847365036,0.40758444031511776,0.3560789442162385,0.4007793389897081,0.4643229569605833,0.40306129432845883
426,York,0.3439315420281515,0.299278956922066,0.4426520889893429,0.2667945144114428,0.23986687966575262,0.2713905230605257,0.25357077234072106,0.213712300352343,0.3081531814658431,0.2931578056566228,0.2602618600987533,0.3858679557486157,0.17465164423585894,0.24707195360498144,0.3029848571160184,0.25937125010274886,0.2947392136063396
427,Monmouth,0.48172236171397964,0.39374844740084686,0.5065732138881146,0.40846989397130556,0.3189749534905345,0.33898368579925836,0.4573174117649846,0.3551806632458376,0.3872414689112535,0.43151605354573813,0.33793763943978117,0.5368735625976241,0.37068891006497395,0.3448023337250284,0.38543236025487276,0.3659173387995045,0.3099851728873097
428,Faulkner,0.5926792387232193,0.5372542382875536,0.6123089208594835,0.29052973758418466,0.4300586054915027,0.45327493543666636,0.5184217261105284,0.5025560989764085,0.5043311689374961,0.42907424176414816,0.42966518743401216,0.39029091658118914,0.5348713881404119,0.4494519844548338,0.4115118122690793,0.3796565716732328,0.48753829170222857
429,Anoka,0.5466755644623357,0.5487293247037477,0.6155983518468229,0.6618409888327713,0.8141547540720182,0.4870828466244487,0.524005177206109,0.4319756087686353,0.6106348019426867,0.5132372693195802,0.5841648045313202,0.49178942245774887,0.6262253826260086,0.6529789307332596,0.43561885305539566,0.5125517933355135,0.4226543589135376
430,St. Joseph,0.478506172243205,0.3523563378430471,0.4122267255661188,0.4407344159809286,0.40999026281396056,0.35098583070799105,0.3173009781769625,0.2271534141380342,0.368016966055994,0.4171046500683138,0.29953853837774397,0.30066702263932765,0.26595230954279253,0.24003041459507757,0.35029362087676236,0.28948820662050145,0.3227410471185119
431,Penobscot,0.3495717355647216,0.2322268640781764,0.3062890138063299,0.2197555977298808,0.2428500880307359,0.2573158642367973,0.2720169735109804,0.18182155710936268,0.294415304685505,0.1722687127313093,0.217983787357413,0.2945085724236937,0.13327110203681647,0.23503155653188001,0.23519561102208245,0.2505271993630855,0.2189878793229788
432,Riverside,0.6520042670825225,0.9839604439627941,1.1577127022758857,1.567669139428778,0.8700405383463131,1.039462536702453,1.0682908399194517,0.6222790647114581,0.8225525531478958,0.9836080884440769,0.9169072626271709,1.0295031252220195,0.9213903872595959,0.4958701290531951,1.1530939547476788,0.7196378894574116,0.8083185757145145
433,Story,0.6155584524244345,0.4456232373524498,0.6006602812447505,0.6192104063289221,0.7010449661461259,0.5280153385256913,0.5424736092483032,0.3422070827748753,0.49243154406208256,0.5748106498444862,0.5092400297421702,0.6011341795132568,0.40076041252075145,0.39500841024568445,0.5258836864953024,0.5482796690804099,0.42121152356996155
434,Sumter,0.5001766400464196,0.5393377757010049,0.5685623770788358,0.37866219808463225,0.2792422309631588,0.4685385809124927,0.4023594427906937,0.42521923319934646,0.5212446698868868,0.3786466403812214,0.35823703725288164,0.5074381685576733,0.4298835003007064,0.38986972619854854,0.48664878069136275,0.41596800957386715,0.2883219541938112
435,Kern,1.1304204342157802,1.2833689254908671,0.9792732796957498,1.2715669450800564,0.7909525908159409,1.1687144897874213,0.7844343040507659,0.8346078176024572,0.6940232590457193,1.5284412168778148,0.9608127832082555,0.9965842629542144,0.9984960260842045,0.6399521959191184,0.9518378403727984,1.0667136595001665,0.8910317300937927
436,Providence,0.46809192614614215,0.3633647743173434,0.5973562613279101,0.3194652953140764,0.34944254409449965,0.42558923201029925,0.43321825389719426,0.30847710741089457,0.4661080683454771,0.48332636449404215,0.3670346499688297,0.5665020648683219,0.2899202762132758,0.35255427104915366,0.5027867909595101,0.41874057621826644,0.37454432276593574
437,Williamson,0.8644145794144585,0.6855699457668051,0.6831390733144627,0.7266191851280215,0.6559484151113444,0.6435991406998254,0.7060832074755131,0.7525740317997115,0.5495203110624122,0.5599446931909211,0.7298743502077972,0.6638841913160984,0.8578530453646754,0.8085284213061286,0.6150164966975074,0.7751444946577879,0.7593701988212516
438,Carbon,0.44116407076116965,0.32186859386234795,0.3606607815377777,0.3410357982696126,0.3253075161038138,0.34705600678003135,0.36897466507745885,0.4310746415916054,0.31975283121873393,0.3148573130980443,0.2609912440104099,0.3919727488642596,0.32116191754947115,0.3052057739381912,0.35955129267611735,0.25883377404331126,0.22883625231868887
439,Spartanburg,0.34805469953253904,0.42014052319164547,0.43765626420054354,0.42646608666890296,0.30157506399310396,0.27967971682200293,0.433859159366869,0.24375733968825847,0.5058666699159275,0.42197780314609434,0.2765978009902185,0.395401267967927,0.30441483638067907,0.3594318998493111,0.35321024655043876,0.337788601544309,0.31853801743704924
440,Marathon,0.49624226173878816,0.4584141882269429,0.5148312717513345,0.34865960032710797,0.48114845726585964,0.3135260998414106,0.3005032439712423,0.25024468985683507,0.3369918700083924,0.24617297046731343,0.3460107700015233,0.4152075853346226,0.3862289162149071,0.3067779852860299,0.22447420529034184,0.25341963750543045,0.3128620521497278
441,Blair,0.3141529134385976,0.35060091830041634,0.35696206068649927,0.3113785786208762,0.2531907881195911,0.2933758732507258,0.35811891869393536,0.3657892016192865,0.2667247508497479,0.2552231989804228,0.2225600835181025,0.4190072229645935,0.2741461474376597,0.2754343644536432,0.27948087082586104,0.2239563326538537,0.20686871460478123
442,Ramsey,0.49492017959414975,0.5139678266584236,0.5937517601479327,0.599082175661315,0.6298253275455867,0.43440768508509164,0.4370163992716062,0.30615839928975774,0.5135940314507111,0.45523535387406877,0.48609629231139395,0.45627418964837513,0.5146043173868351,0.5042809345549345,0.3380941776377217,0.45000775949988064,0.3402447614511057
443,Lee,0.4728219449020255,0.5251659648048083,0.6173026538901532,0.4388309709395158,0.5689748017512906,0.6371897281474552,0.5277630658168249,0.5543090769606438,0.4701468992165992,0.47737448932781656,0.48353020005688824,0.436757780025559,0.5762824766439967,0.44503564335993634,0.46026917438150505,0.44605872252329554,0.4022299340515784
444,Josephine,0.8904656274336243,0.7485138665450858,0.7792946409167136,1.1011016937740805,0.6352028980045317,0.6989124541165048,0.7466311081864104,0.6989434867079642,0.7092079778089886,0.7849301090552497,0.6219867281141473,0.4709029269195371,0.6670481498746195,0.6245222774497252,0.5593199441442265,0.7687438113274004,0.8456210730296674
445,Sarpy,0.6918111345533903,0.6452861876731276,0.5850297787133185,0.8145085484605852,0.5449810212804902,0.5599569411464147,0.643644965283678,0.656623135067725,0.6411262926941576,0.6374993578852257,0.5553314334146788,0.6840485846367818,0.5472990708234057,0.7580197492184194,0.6228884439019409,0.7704400932389575,0.5432774438876417
446,Somerset,0.30392658309382425,0.336740355486937,0.2522129216505693,0.25662896673133095,0.21198904848564565,0.24633573710749182,0.30044758552990286,0.2327600834052211,0.2830829948345038,0.23367315069751068,0.20011887405630815,0.2918561595924097,0.1987461394655874,0.23307797205470873,0.21002108378689552,0.18304333707425727,0.22699437689388316
447,Washington,0.3462969613079341,0.3787823392188618,0.4772243487351237,0.3198558845500521,0.2819969989139731,0.2363772197176081,0.23790949496021677,0.19571373164586445,0.3605090426957695,0.3058558474528514,0.22736584958100883,0.35549772134262775,0.272702631363968,0.3043632374480292,0.23906323843970043,0.2431077048629992,0.28791683877184215
448,Guilford,0.4125113726941257,0.40598070167221617,0.49504473393832793,0.4519609045530603,0.328954104050312,0.26079817061582194,0.3614568693252462,0.3057130277427222,0.428354680061076,0.41972472756733464,0.2872300607327489,0.5209066234234322,0.29702515483849407,0.3573188286733168,0.2609451899166326,0.3270313445750619,0.3623304859117056
449,Ada,0.6503784123040385,0.4910344517075624,0.5681451200482124,0.6377061532539319,0.4813738758996598,0.38190485698547516,0.5571878957709138,0.4082640309987286,0.4743300240753211,0.4240074851331766,0.3920107423310483,0.3572541363008377,0.3818440952375419,0.4383957998344284,0.30060052373609614,0.5378607994844391,0.4145645550125219
450,Woodford,0.5495721734530075,0.4149188036584218,0.4504111765016956,0.6778412476912391,0.5393295857270769,0.4950091338640242,0.44748712344818214,0.28393595693719137,0.5024349209755307,0.4755965081351293,0.31125034082108655,0.4003106888599657,0.4633488697307837,0.42774493510166345,0.47300756135846694,0.5080252740320902,0.4697366996057231
451,Richmond,0.5559322436063948,0.6284712934799489,0.640788274588804,0.4014651117810864,0.33573505194159425,0.5136488386272681,0.4490564914627842,0.4013766812959819,0.6485541992874282,0.508673510224781,0.4009773577233205,0.48218565348127923,0.502112231000873,0.5771881378901682,0.5805492957054449,0.4335673928769374,0.27455988526995717
452,Somerset,0.49765745761072383,0.34636129861263115,0.45141280717021565,0.3742198956929554,0.31513769756685694,0.31148707956709637,0.42650849984287936,0.3471712012992897,0.3551205780484395,0.39301058158913904,0.28737585307856794,0.46342632083263396,0.34767936436210706,0.29992462210768506,0.36105202453269647,0.32811614177554255,0.26360727555254126
453,Erie,0.33041023733771363,0.29452560616387274,0.3009187372442928,0.2692976809863529,0.22957246987094,0.2332506328553083,0.28831137525929146,0.19204390983527234,0.2560783170006881,0.16270838765989828,0.18444279123533983,0.2676891533127136,0.18968220673761116,0.1994675320114136,0.23983022573164098,0.13219030142035457,0.18973825210008358
454,Roanoke,0.42194871613561546,0.48569735724961144,0.6568319585622238,0.3658384453285298,0.36292009820400983,0.3010867165304253,0.3253995583375608,0.37244985377627554,0.4111880269732539,0.38219383083543185,0.28721566598797027,0.42673884950244007,0.3725905743505124,0.33440213343670744,0.3864311004534653,0.3688081372805125,0.39793639573026
455,Augusta,0.3749296108933085,0.42619990051257567,0.47347623851815973,0.3637127835974852,0.3274057043645261,0.27790172146409714,0.32697916748607625,0.38007453442019556,0.3394922349346093,0.3515253309106085,0.2625100777306353,0.43994907451397325,0.33862125703343565,0.2691729136491619,0.34503756330649227,0.26923186642941804,0.2527364905398719
456,Benton,0.6393531346838399,0.48007762164196094,0.5861307362050737,0.6539471573999525,0.7955714200101383,0.4867673699217883,0.5175449923838616,0.3798276291853422,0.6606785625081584,0.5458037573024211,0.6214441254186802,0.5663415385030109,0.5496630120899626,0.6705843589769441,0.5031960361537513,0.5418385322385807,0.5113692265881682
457,Bay,0.33525691250401696,0.4404313732079433,0.46017879475489754,0.2956787756012643,0.37967406945570176,0.41671248816664463,0.4639656125325806,0.4395101677953792,0.4935907460615321,0.5242675831799819,0.4956755734482291,0.44524201730888613,0.5382562141628421,0.44490217450595876,0.4858892657211511,0.46112621079739924,0.31464982662464874
458,Lauderdale,0.6476403410263073,0.5533553669917891,0.5537561467841954,0.4115355167032697,0.41153461398370883,0.41254458956875756,0.4892571879788188,0.3915104049364961,0.5491232624294856,0.409923333958094,0.3427553405094753,0.4824668250216857,0.43613100414921047,0.38335008842602897,0.22715546776338658,0.45144405337514926,0.3668348757415113
459,Oklahoma,0.8072354041624676,0.678793711614176,0.6438908152352887,0.5057386265706258,0.6420385143418205,0.5947052448820276,0.805451430298605,0.647420018331911,0.6284874943829617,0.6737367585651846,0.5057386949300331,0.6193470602058565,0.7294708347767077,0.6269265940565834,0.5325723081994598,0.6776983922549308,0.6649813929283928
460,Hopewell,0.5653481481958288,0.40570931583634867,0.5638937459297876,0.5024791722289599,0.4031711375539194,0.4956606049298919,0.42588721463583873,0.5654471062144796,0.5076990609710734,0.5891186422172026,0.4174308576926214,0.7000175967359751,0.5088407707250127,0.5055200398629537,0.4648907493774741,0.3489831514641062,0.33318486659266217
461,Winnebago,0.5530361104193631,0.6978549547053029,0.5418250356766026,0.5762595421795693,0.6533004224367017,0.4755142508057832,0.38857095726487145,0.32233953412499156,0.468895674321359,0.4435383334859556,0.3783302631153475,0.6207940785503779,0.4445212170390738,0.39821350263129873,0.4296090361681821,0.47324755982056044,0.45067162730080695
462,Wicomico,0.4620516197116888,0.3923089819362041,0.47743209093148914,0.47375531993316333,0.22252566914044555,0.321809595499638,0.3810139835178115,0.47131704072193703,0.33456364216948864,0.3257090691835073,0.32628511579484276,0.5206943173854196,0.37749502906653654,0.3494855995884759,0.3101941297616067,0.2184082947361716,0.24812400791127692
463,Iredell,0.3544097433759397,0.4049923885279471,0.5185719997989869,0.4387525360937898,0.3530902941042771,0.31770259309482574,0.4306130192297078,0.33626738316531934,0.5470130590393859,0.5083424383725098,0.31111696395892685,0.5013359355221028,0.3244741913969949,0.3922970533493184,0.3515344330033431,0.36801250393242785,0.4203727104747071
464,Whatcom,0.38988432413722796,0.2833164601160112,0.4368218071306025,0.5227303905979954,0.4452404538939304,0.2888419943363508,0.31874765191115106,0.42933224826916244,0.3511298188032498,0.28977144391408377,0.37962279556084105,0.26475160413093496,0.28168926902972347,0.3011415405824469,0.29249703623169304,0.35108898671318733,0.4945844373843273
465,Ocean,0.4414158083289811,0.32246260716833286,0.43745464407976037,0.3675054674291181,0.18314208885091404,0.25070291603968226,0.3706110531050702,0.30154360851034284,0.26215144792082307,0.31269183525013655,0.24863138587108446,0.4290134722939837,0.24888757661409877,0.2289033666961342,0.28203762557797235,0.2498134680257384,0.2731029891299011
466,Comanche,0.7608604315315296,0.7536144102548621,0.6400641306037256,0.500633638361432,0.7633903094957454,0.5637190726308351,0.6554538771968907,0.6796401515286041,0.6363899355757222,0.743315896020074,0.5772489490159737,0.6635721085960194,0.8638608986760864,0.5984807942122565,0.4586487704039291,0.762731728757654,0.6526399261963954
467,Genesee,0.44316051095795966,0.4700306796447439,0.3863667251481522,0.3975764768071654,0.34009327483935803,0.3519544971765335,0.32239571943489526,0.27414830529271705,0.26728275829896475,0.373649040445558,0.2633047745688577,0.31664425234493676,0.3334404903510022,0.3075046320442539,0.3568449911778134,0.26171404662279873,0.2310698216155002
468,Assumption,0.6124473699023305,0.6498830664828676,0.795861380655957,0.3754428488123774,0.5629306283347729,0.5611481422147965,0.45484033690154824,0.5991957071731376,0.37424119997185723,0.47279050454839716,0.45040080918447195,0.5256168994830798,0.6743062451981545,0.5365018304172182,0.5436957542973168,0.5111187400417603,0.44272556226428295
469,Chelan,0.42758676265901213,0.25697105667259984,0.5271868291994922,0.6080129856815686,0.4937096928921812,0.32815300674172293,0.3581282262718817,0.4773119813627075,0.41545999647700516,0.3276741498172036,0.3956901781511954,0.28584323820453916,0.3765361799831066,0.3637843249112559,0.31931602102665274,0.4652096348317287,0.6359767991383617
470,Cleveland,0.8015892873043724,0.6758178576484638,0.6660793160108432,0.46877489433049524,0.6874552074481936,0.5696149242767692,0.7846983967278084,0.6979126431201432,0.6769704519733818,0.7234872251555217,0.5560044625516112,0.6861256513393799,0.8565695356324068,0.6666748577321578,0.5532268884774124,0.7565352297095698,0.7303470624408898
471,Harnett,0.5411264991765966,0.41091129729096565,0.5185399749588793,0.4613295501652332,0.32267590257167694,0.34742875062998896,0.2977630963017596,0.3412333668487273,0.4522474117772496,0.36863197225358724,0.2614321069975132,0.5300699196080336,0.2730775566451389,0.2930350536414133,0.38083321590623054,0.3618533377675509,0.289784033108186
472,Wagoner,0.7062833309154058,0.6883755708215755,0.6113233021197395,0.5050254603944534,0.6255883415212377,0.5189618943815912,0.6789649016351947,0.7425047444628865,0.5090957002181612,0.6203707804462364,0.592776990881588,0.5504474811653511,0.6647948503594191,0.5980292395638972,0.39680367110256753,0.5025482449611758,0.5833374373887479
473,Washington,0.5140636329509556,0.5256385561321052,0.6330986593504058,0.6450248472562107,0.732073722899167,0.471821954458171,0.48196670398520686,0.3881460802007491,0.593500894846054,0.5088875628060051,0.5462410278800415,0.5070191407188309,0.561964506072989,0.6024091989797656,0.37745427170475193,0.4810236181100292,0.40323772324197227
474,Portsmouth,0.6552497150669913,0.4734370838001918,0.5969192102729721,0.4695559735743865,0.359023809999914,0.4345209889794162,0.37690478046746856,0.5291060349673207,0.4578156261932968,0.4781317282379602,0.5090638900608238,0.8040002993607431,0.6521663254236142,0.4574357025764478,0.37580980128303904,0.4526928572842597,0.3027844246745521
475,Fayette,0.378771799024298,0.3407090275962086,0.256328593338192,0.2580837905090408,0.24862128242765058,0.27874863440948694,0.30824177361224664,0.2276746386046868,0.30476587786920967,0.22172806086739572,0.1975876989618628,0.24685467083335846,0.1726668164948585,0.24567558980955892,0.2080470457015007,0.17433108028254982,0.25304899871246
476,Calhoun,0.45344541629745383,0.4107885817026037,0.4464232720161514,0.42780427984001324,0.3916409484025162,0.3621460544352528,0.4413548907660491,0.3157056342308292,0.3852338942649968,0.5627162051218377,0.3943426374102001,0.5243658380120244,0.44018356256292834,0.32997303311869114,0.40489107981832534,0.2933936769071714,0.3676335413490986
477,Weld,0.6822053322275602,0.5623242482950401,0.5961799454387067,0.5268152014984957,0.4809967725560471,0.3605926241504681,0.47228031758464867,0.24118455938870942,0.3535489111769298,0.5304976420253846,0.3301290857962516,0.4396218288177055,0.32932403859523496,0.41358102968852395,0.4829877724213744,0.30678618499571186,0.4663280575376678
478,Polk,0.558816320237478,0.46916270975424895,0.581011551282439,0.6615072914121295,0.6963154111096568,0.5385585878925562,0.48298907994589585,0.36701745273904807,0.4865105651621561,0.5243824966046723,0.491204851659159,0.5863367440772693,0.4390152157348259,0.3905673784141596,0.4976327232739266,0.5970191313180487,0.45811788732440445
479,Liberty,0.5231606551461554,0.48775209330522823,0.4810757348518252,0.3622023162078264,0.31467139806985533,0.4799978084654836,0.36274010689173763,0.34070371829429685,0.5391747181851438,0.4013183325006541,0.3452265888235218,0.43869658665850314,0.4691105017759959,0.4061766364007604,0.41051350157847727,0.33260046478532274,0.2394119330599165
480,Williamson,0.5503738501983236,0.5565996525199998,0.4707856278728268,0.39115132988906365,0.4344227469865031,0.34297372754155897,0.42680332169519514,0.31302877712281274,0.4729357985427549,0.37977464099622266,0.2931150922569199,0.5289058357637438,0.35008931432050944,0.43075911400069283,0.2581079320755279,0.43377920722889823,0.3344441760085778
