GEOID,NAME,11,21,22,23,24,31,41,42,43,52,71,81,82,90,95,0,12
48201,Harris,135164.0,531122,707494,874104,444386,27308,34360.0,156602.0,98435.0,27791.0,69222,618581.0,44056.0,210018.0,68840.0,0.0,0.0
25017,Middlesex,68077.0,257020,306796,343733,114186,11554,319321.0,176007.0,294266.0,7573.0,20803,54366.0,3864.0,266761.0,17530.0,0.0,0.0
36069,Ontario,51760.0,101555,40681,12594,4131,5768,475836.0,16001.0,81471.0,9904.0,3272,267654.0,595910.0,107000.0,5944.0,0.0,0.0
01001,Autauga,20428.0,55599,20917,6790,1790,2243,214134.0,291182.0,194777.0,108580.0,85878,220079.0,45217.0,133891.0,13526.0,0.0,0.0
26161,Washtenaw,38929.0,180110,130028,61449,24352,5120,331748.0,8348.0,32033.0,4564.0,5289,207575.0,598521.0,280182.0,13970.0,0.0,0.0
13225,Peach,1597.0,23974,11230,3871,1387,524,33858.0,48717.0,42869.0,7999.0,24026,26761.0,101037.0,25186.0,1327.0,0.0,0.0
44009,Washington,603762.0,51470,63886,52758,11756,15131,276091.0,43947.0,138488.0,5856.0,21855,27625.0,8249.0,142000.0,14580.0,422.0,0.0
53063,Spokane,44742.0,187257,252422,146707,31176,262,335.0,1163275.0,56.0,1008104.0,761570,22659.0,1433908.0,46807.0,96900.0,0.0,0.0
34017,Hudson,43723.0,5124,11909,42177,47745,555,1038.0,51.0,53.0,620.0,1918,182.0,73.0,4286.0,2750.0,0.0,0.0
39151,Stark,14628.0,204786,161419,62067,33029,5834,315062.0,4102.0,54223.0,5577.0,12600,352677.0,254745.0,23373.0,7132.0,0.0,0.0
48187,Guadalupe,10215.0,101113,32240,21756,7777,2913,222140.0,11551.0,23981.0,446481.0,43640,401158.0,264464.0,32611.0,1239.0,0.0,0.0
51153,Prince William,25723.0,129066,88267,50884,11742,2811,222301.0,20559.0,121520.0,9791.0,7972,109071.0,19550.0,53752.0,5079.0,0.0,0.0
42029,Chester,9795.0,354139,109379,53102,16305,1622,405659.0,8335.0,241222.0,26173.0,6001,406433.0,263178.0,48574.0,2358.0,0.0,0.0
47145,Roane,82058.0,61725,38104,14125,5610,1391,490653.0,18552.0,45991.0,9853.0,17524,166486.0,704.0,7761.0,523.0,0.0,0.0
12033,Escambia,489125.0,151294,107547,47133,19500,24733,1306.0,365200.0,23407.0,180826.0,65001,76410.0,123516.0,314034.0,17706.0,168.0,0.0
48439,Tarrant,91292.0,317513,480314,326059,157541,3415,173734.0,1827.0,3243.0,13419.0,431851,82248.0,23186.0,6590.0,5815.0,0.0,0.0
24033,Prince George's,36448.0,201808,204376,92784,31404,7327,351549.0,10709.0,100196.0,11770.0,16155,59986.0,55609.0,71806.0,10193.0,0.0,0.0
39099,Mahoning,26451.0,127418,129696,39485,15987,7132,312395.0,4292.0,34796.0,4390.0,9165,213074.0,146976.0,32826.0,5902.0,0.0,0.0
17089,Kane,15353.0,131170,248507,94179,33583,5032,80882.0,373.0,4191.0,654.0,18693,83042.0,654335.0,13325.0,4994.0,0.0,0.0
06017,El Dorado,190302.0,130030,59193,18363,4263,50615,77750.0,2574225.0,96291.0,851185.0,447243,0.0,235.0,7319.0,9550.0,0.0,14.0
45055,Kershaw,35231.0,93659,41436,9036,2373,5015,90164.0,555033.0,173970.0,70645.0,283326,82232.0,51000.0,265674.0,10221.0,0.0,0.0
42089,Monroe,23123.0,196951,41089,16271,5804,3937,874454.0,46997.0,167856.0,11567.0,10922,60860.0,18628.0,130532.0,3199.0,0.0,0.0
01115,St. Clair,50891.0,95890,27414,9584,2737,5184,600030.0,244979.0,108066.0,67522.0,61389,228254.0,6032.0,39758.0,2834.0,0.0,0.0
13095,Dougherty,8352.0,58129,44583,15432,9328,689,30680.0,150760.0,45789.0,6259.0,28156,2338.0,183405.0,184316.0,6748.0,0.0,0.0
13047,Catoosa,1079.0,46468,26541,9047,2860,292,122020.0,23989.0,38416.0,7612.0,9793,100185.0,849.0,1067.0,459.0,0.0,0.0
24027,Howard,4181.0,114662,63621,31417,9476,1479,204042.0,2091.0,18518.0,2139.0,3310,134936.0,46063.0,8753.0,225.0,0.0,0.0
49035,Salt Lake,81888.0,113494,245471,225523,106739,86062,268637.0,225664.0,7849.0,470044.0,68278,36537.0,49930.0,13469.0,93302.0,0.0,0.0
09003,Hartford,43976.0,272919,268948,193901,50020,6815,570491.0,31979.0,219042.0,6885.0,14029,60111.0,68520.0,169726.0,6092.0,0.0,0.0
09015,Windham,23961.0,72498,38675,18028,4798,7189,607726.0,41627.0,249222.0,9053.0,11765,70566.0,34450.0,183705.0,4456.0,0.0,0.0
36085,Richmond,115434.0,15002,24099,56709,14761,2506,16291.0,25.0,182.0,1389.0,2736,232.0,146.0,8555.0,7217.0,0.0,0.0
45045,Greenville,18398.0,273545,163385,72374,34740,4514,682416.0,100590.0,221435.0,16654.0,48393,254010.0,1224.0,19195.0,1053.0,0.0,0.0
06113,Yolo,32206.0,62873,40021,48836,18195,9530,1101.0,27962.0,28605.0,400194.0,398419,9284.0,1481145.0,2833.0,23369.0,0.0,0.0
38017,Cass,33500.0,210622,91717,53119,21938,973,25018.0,1576.0,1241.0,128.0,25397,70244.0,4440848.0,41674.0,75048.0,0.0,0.0
19103,Johnson,35918.0,70079,63475,27181,9305,2583,110764.0,1583.0,49750.0,517.0,53549,195481.0,939490.0,47507.0,35979.0,0.0,0.0
21089,Greenup,21880.0,44545,24841,10432,2925,1073,617993.0,2718.0,37152.0,11525.0,10059,100262.0,7355.0,388.0,165.0,0.0,0.0
21101,Henderson,71389.0,48941,17422,6610,2827,2466,149137.0,1393.0,29076.0,3802.0,4027,86588.0,669623.0,55648.0,13633.0,0.0,0.0
33013,Merrimack,60419.0,108932,72915,37397,10177,18758,463324.0,446833.0,916026.0,90358.0,37044,89282.0,10461.0,206176.0,15472.0,0.0,0.0
42133,York,16792.0,251719,124497,54303,26005,4624,540854.0,9517.0,226513.0,26256.0,4755,343869.0,696523.0,12218.0,1804.0,0.0,0.0
13097,Douglas,6698.0,56900,54069,15318,7636,1960,180866.0,73423.0,19152.0,3148.0,9254,41376.0,0.0,6967.0,171.0,0.0,0.0
06115,Yuba,35906.0,56889,15406,13403,3454,30661,66270.0,469534.0,21090.0,174971.0,294861,2476.0,447566.0,4782.0,2229.0,0.0,0.0
01117,Shelby,42510.0,141403,83450,36448,12174,11437,583736.0,398608.0,140669.0,104204.0,85101,190124.0,21706.0,56246.0,2815.0,0.0,0.0
37135,Orange,9877.0,92858,26170,10017,2880,691,375293.0,96318.0,134160.0,15702.0,15483,167720.0,26234.0,4689.0,123.0,0.0,0.0
36029,Erie,491755.0,264246,248340,123227,64853,17057,689525.0,65477.0,277778.0,10321.0,11483,454128.0,274931.0,273279.0,16945.0,7127.0,0.0
24031,Montgomery,28075.0,267041,154660,63073,19200,2101,321118.0,4092.0,69524.0,4861.0,3962,204150.0,105444.0,39557.0,1147.0,0.0,0.0
51685,Manassas Park,0.0,1695,2255,1334,367,7,552.0,1.0,77.0,39.0,16,34.0,2.0,1.0,0.0,0.0,0.0
51013,Arlington,289.0,16897,22735,13740,5737,242,4578.0,34.0,1281.0,24.0,108,136.0,165.0,104.0,15.0,0.0,0.0
29183,St. Charles,88498.0,100174,131205,82680,25767,6724,232463.0,3438.0,124657.0,1533.0,7278,132995.0,438077.0,102777.0,20092.0,0.0,0.0
24035,Queen Anne's,357972.0,64129,19601,6779,2126,401,74563.0,7415.0,30636.0,1535.0,542,11000.0,548623.0,158003.0,12520.0,0.0,0.0
37049,Craven,169421.0,88624,44960,14311,5234,3998,20634.0,350169.0,94577.0,71061.0,37941,6961.0,260048.0,666283.0,30646.0,0.0,0.0
41009,Columbia,80445.0,103230,27901,9279,3541,3769,43866.0,792559.0,295160.0,176606.0,133462,113814.0,8491.0,45446.0,112092.0,0.0,0.0
45041,Florence,26679.0,118760,58115,21134,8386,183,14655.0,321531.0,2944.0,51201.0,19270,6695.0,529867.0,719542.0,14465.0,0.0,0.0
49053,Washington,9429.0,80890,53209,25171,5682,30714,136121.0,1838559.0,12498.0,3247343.0,518255,17816.0,21688.0,20534.0,4823.0,0.0,0.0
18019,Clark,8675.0,72382,35845,20686,11157,6282,375745.0,3576.0,56757.0,1177.0,8278,168491.0,173172.0,5245.0,418.0,0.0,0.0
17063,Grundy,33755.0,39447,44966,15205,8109,1399,75478.0,118.0,785.0,102.0,32914,14253.0,826248.0,28355.0,7362.0,0.0,0.0
13169,Jones,9954.0,40200,9121,1980,577,4424,208133.0,324306.0,138663.0,36330.0,45231,74900.0,398.0,35775.0,670.0,0.0,0.0
13135,Gwinnett,11327.0,234354,252065,111669,46971,4269,162330.0,89025.0,48250.0,1879.0,10383,49823.0,14.0,15690.0,967.0,0.0,0.0
36079,Putnam,37141.0,66656,27450,12802,2871,1139,421576.0,2489.0,14294.0,1197.0,4492,12186.0,190.0,39567.0,2898.0,0.0,0.0
51700,Newport News,128414.0,32353,40725,26642,11954,146,3888.0,11663.0,13691.0,895.0,389,103.0,1816.0,14323.0,8766.0,0.0,0.0
47125,Montgomery,13558.0,112399,54172,24248,9953,1624,549763.0,15873.0,104616.0,6250.0,14689,257561.0,148401.0,16983.0,3951.0,0.0,0.0
22075,Plaquemines,4021326.0,15067,35977,9973,5796,46479,2851.0,880.0,5952.0,1213.0,15590,30020.0,2915.0,76908.0,1171660.0,376137.0,0.0
21029,Bullitt,4313.0,57918,20393,10325,4583,1878,380935.0,19534.0,70027.0,3897.0,5890,98631.0,26386.0,44587.0,1601.0,0.0,0.0
55087,Outagamie,16917.0,80125,106327,46424,17461,5679,65909.0,2034.0,7605.0,1097.0,2568,91038.0,981561.0,282775.0,69225.0,0.0,0.0
05033,Crawford,32573.0,50354,35437,10678,2961,1686,662412.0,68904.0,152899.0,7130.0,11510,334686.0,69450.0,9536.0,12874.0,0.0,0.0
22079,Rapides,78539.0,131772,109148,21243,9470,15121,82641.0,1103055.0,81031.0,145218.0,99230,220836.0,355982.0,675168.0,14362.0,0.0,0.0
51840,Winchester,4.0,3896,7826,5470,2659,25,957.0,171.0,514.0,0.0,160,1743.0,0.0,2.0,0.0,0.0,0.0
37087,Haywood,2547.0,115188,19259,5525,1610,728,733729.0,41468.0,295722.0,11745.0,6612,106227.0,3728.0,323.0,61.0,0.0,0.0
27037,Dakota,55544.0,160707,135503,104706,39433,6736,110180.0,3687.0,23376.0,1543.0,25436,145145.0,739021.0,37729.0,35394.0,0.0,0.0
21015,Boone,28989.0,56313,38620,24437,14098,1517,241536.0,2444.0,57468.0,1233.0,6108,164216.0,12064.0,944.0,262.0,0.0,0.0
56025,Natrona,70344.0,87932,45143,24647,3780,27428,16758.0,369863.0,7290.0,10966226.0,2607365,54335.0,53402.0,55374.0,74755.0,0.0,23.0
18109,Morgan,16073.0,59420,20257,6919,2296,2858,433458.0,416.0,18955.0,430.0,9167,111931.0,361766.0,991.0,662.0,0.0,0.0
48139,Ellis,34493.0,101988,67001,35150,14509,5692,206522.0,10330.0,3992.0,12124.0,832080,358281.0,479965.0,46043.0,15573.0,0.0,0.0
12035,Flagler,189937.0,67425,47087,12153,2178,4165,5360.0,333912.0,6584.0,77942.0,32748,68377.0,19273.0,384154.0,43538.0,93.0,0.0
17073,Henry,10626.0,65936,60101,16464,4971,509,38120.0,896.0,91127.0,115.0,1101,92965.0,1765844.0,16212.0,1386.0,0.0,0.0
23031,York,748254.0,155086,99463,35422,11790,17835,321214.0,410272.0,941059.0,48472.0,38393,137846.0,3064.0,425376.0,48494.0,388.0,0.0
34025,Monmouth,500133.0,243016,204846,88229,25227,10413,221132.0,10842.0,44230.0,8572.0,6999,36206.0,116948.0,192583.0,9426.0,233.0,0.0
05045,Faulkner,40080.0,80572,46840,17278,8647,5614,401952.0,97822.0,117472.0,17107.0,33998,635281.0,44523.0,51197.0,3743.0,0.0,0.0
27003,Anoka,60421.0,149945,112335,67446,25836,606,178194.0,15487.0,15994.0,897.0,7399,170696.0,87431.0,64684.0,290182.0,0.0,0.0
18141,St. Joseph,9485.0,132050,127871,60860,24819,4270,116928.0,4196.0,5105.0,1833.0,8454,48852.0,605971.0,56486.0,8274.0,0.0,0.0
23019,Penobscot,465777.0,226323,111151,49793,19773,19383,1198642.0,1846065.0,3179480.0,390507.0,191520,241994.0,48612.0,1857447.0,123760.0,0.0,0.0
06065,Riverside,215160.0,572771,494168,499353,71588,1197742,538.0,315100.0,73441.0,11041879.0,1889982,76795.0,794381.0,28825.0,58272.0,0.0,0.0
19169,Story,5473.0,77012,38330,18149,5456,940,34485.0,355.0,14170.0,31.0,16690,79199.0,1211799.0,13765.0,5201.0,0.0,0.0
45085,Sumter,17559.0,110600,44622,13995,3933,2507,19078.0,251997.0,27502.0,47231.0,32257,37427.0,389497.0,604421.0,19200.0,0.0,0.0
06029,Kern,42044.0,725727,229347,226235,50965,430480,81109.0,920500.0,71638.0,7768299.0,5008367,41034.0,4057049.0,17752.0,68725.0,0.0,0.0
44007,Providence,59301.0,70042,79811,130784,71078,7436,395381.0,34469.0,165354.0,5245.0,8986,22104.0,2057.0,97496.0,2965.0,0.0,0.0
48491,Williamson,30257.0,171243,99196,88025,28039,18795,165439.0,245610.0,7560.0,149692.0,722141,242898.0,579594.0,53911.0,1249.0,0.0,0.0
42025,Carbon,17247.0,66067,20715,8877,2366,9509,535155.0,55076.0,185804.0,5918.0,6070,50509.0,32156.0,13252.0,1262.0,0.0,0.0
45083,Spartanburg,25403.0,256854,122347,47348,23426,4677,552618.0,207865.0,181670.0,26024.0,68573,419838.0,5882.0,26764.0,2098.0,0.0,0.0
55073,Marathon,91326.0,164377,70483,22165,11103,1079,1036153.0,38787.0,287941.0,13332.0,8234,38245.0,1914197.0,627410.0,54990.0,0.0,0.0
42013,Blair,3449.0,76222,56477,22430,8931,7569,798058.0,12884.0,97821.0,6515.0,5095,109676.0,158361.0,1011.0,802.0,0.0,0.0
27123,Ramsey,43003.0,105755,117653,89860,45115,1947,20922.0,1561.0,4955.0,271.0,2379,9027.0,1718.0,9654.0,19765.0,0.0,0.0
12071,Lee,824843.0,378628,315648,124244,32807,10070,561.0,23182.0,4716.0,27556.0,20908,115700.0,51973.0,588412.0,127421.0,32313.0,0.0
41033,Josephine,7301.0,199558,43112,15643,6612,3333,1386.0,2574258.0,82269.0,1095875.0,178083,113414.0,1015.0,25947.0,25850.0,0.0,0.0
31153,Sarpy,27584.0,41396,71676,37092,12723,3567,34034.0,1074.0,564.0,150.0,52175,21795.0,319903.0,20896.0,2623.0,0.0,0.0
42111,Somerset,21808.0,150244,27997,9607,2322,54469,1511845.0,44168.0,266366.0,20890.0,44307,520396.0,85660.0,12061.0,7198.0,0.0,0.0
51191,Washington,7870.0,78415,17626,7296,2062,879,735853.0,15605.0,72188.0,8678.0,11326,426908.0,6046.0,1481.0,637.0,0.0,0.0
37081,Guilford,27787.0,241342,186744,86196,40274,2581,478800.0,49300.0,79079.0,25364.0,25361,294023.0,51584.0,15268.0,1092.0,0.0,0.0
16001,Ada,17127.0,180313,141144,54334,9631,802,38.0,21626.0,5.0,677814.0,1406429,93060.0,270153.0,756.0,2958.0,0.0,0.0
17203,Woodford,43280.0,37956,53980,10959,2479,759,88475.0,190.0,60858.0,468.0,2445,68378.0,1027388.0,8631.0,5700.0,0.0,0.0
13245,Richmond,16513.0,77859,91417,41215,19635,7784,91771.0,119419.0,23388.0,30319.0,75384,32347.0,28077.0,117982.0,3292.0,0.0,0.0
34035,Somerset,3341.0,164878,101700,42605,12157,4813,206684.0,5069.0,26155.0,9606.0,4836,65904.0,62897.0,79351.0,877.0,0.0,0.0
42049,Erie,2008876.0,137373,108741,45328,16660,5675,790906.0,50006.0,117959.0,7087.0,8346,393966.0,255620.0,163802.0,19554.0,7720.0,0.0
51161,Roanoke,1103.0,48413,52353,13291,3199,638,276468.0,14521.0,142550.0,4693.0,8195,56319.0,150.0,193.0,346.0,0.0,0.0
51015,Augusta,3160.0,104326,54701,10263,3600,1004,863407.0,111366.0,445996.0,7965.0,10456,713386.0,102627.0,1028.0,679.0,0.0,0.0
27009,Benton,14738.0,40197,24006,14370,4792,974,116522.0,6741.0,2875.0,677.0,3743,176876.0,610275.0,24782.0,122244.0,0.0,0.0
12005,Bay,604262.0,130634,87859,41162,12038,31594,3795.0,402792.0,172.0,154912.0,132650,8246.0,9149.0,657161.0,84941.0,161.0,0.0
01077,Lauderdale,119648.0,101282,36306,10382,3630,556,506443.0,55535.0,56202.0,43062.0,24792,503796.0,197269.0,66248.0,5831.0,0.0,0.0
40109,Oklahoma,31220.0,212909,203035,183226,95685,1983,355670.0,3042.0,1792.0,22573.0,505854,43636.0,78939.0,722.0,1357.0,0.0,0.0
51670,Hopewell,1375.0,5614,7675,3743,2247,11,1601.0,215.0,1285.0,129.0,40,26.0,150.0,2627.0,45.0,0.0,0.0
17201,Winnebago,18242.0,107656,157306,68205,26790,3896,111195.0,3627.0,16738.0,1353.0,10212,103830.0,705598.0,36489.0,12330.0,0.0,0.0
24045,Wicomico,64972.0,64936,33672,15361,6642,752,15351.0,101542.0,75551.0,10787.0,2008,3349.0,314987.0,247246.0,49104.0,0.0,0.0
37097,Iredell,50181.0,146674,69416,20445,8301,465,423018.0,67694.0,122228.0,20115.0,30785,356881.0,133660.0,3989.0,661.0,0.0,0.0
53073,Whatcom,1120706.0,113721,124709,45622,18941,419510,156983.0,3429404.0,287098.0,693521.0,243035,334299.0,191619.0,98179.0,106811.0,977.0,96804.0
34029,Ocean,723774.0,145549,199642,109824,41547,37513,116092.0,291699.0,162008.0,24217.0,22305,1987.0,25416.0,333916.0,112897.0,255.0,0.0
40031,Comanche,39946.0,95551,52829,32130,11838,2758,163098.0,7908.0,28771.0,67691.0,1743607,4749.0,347698.0,34.0,837.0,0.0,0.0
26049,Genesee,34365.0,221932,197663,87381,37778,4733,292827.0,6750.0,35264.0,1575.0,10086,189874.0,456775.0,163552.0,8977.0,0.0,0.0
22007,Assumption,65963.0,10111,29129,2884,2255,20,862.0,163.0,842.0,519.0,1290,15431.0,219067.0,415943.0,65944.0,0.0,0.0
53007,Chelan,223626.0,100368,85430,41269,13760,413224,13499.0,4004583.0,11530.0,2058527.0,1555422,38462.0,111092.0,56865.0,9597.0,0.0,42517.0
40027,Cleveland,38786.0,88788,75395,52169,14202,5521,469973.0,3111.0,1410.0,17984.0,442773,98072.0,37124.0,250.0,1652.0,0.0,0.0
37085,Harnett,22755.0,80028,55655,12037,2986,5973,93272.0,301912.0,186205.0,30978.0,119481,79600.0,267362.0,184590.0,11850.0,0.0,0.0
40145,Wagoner,84354.0,80465,26697,11670,3032,2706,402269.0,1571.0,4544.0,25129.0,52159,528129.0,197587.0,15163.0,3918.0,0.0,0.0
27163,Washington,103088.0,119485,89968,53804,16939,6173,155670.0,20989.0,71405.0,2461.0,9281,276387.0,183923.0,17015.0,50899.0,0.0,0.0
51740,Portsmouth,34617.0,19135,28232,13344,6836,5838,188.0,1731.0,367.0,396.0,106,100.0,498.0,2317.0,1383.0,0.0,0.0
42051,Fayette,23225.0,112696,62329,27669,7299,9912,1104197.0,4911.0,294433.0,8116.0,22530,289549.0,80396.0,3175.0,679.0,0.0,0.0
26025,Calhoun,22253.0,119199,80738,25969,11835,2576,249483.0,8004.0,26002.0,2117.0,6038,67279.0,875587.0,386564.0,27392.0,0.0,0.0
08123,Weld,98503.0,259749,119143,65192,16693,17914,2459.0,330.0,754.0,152235.0,6585695,201127.0,2763328.0,23056.0,110102.0,0.0,0.0
19153,Polk,52789.0,159915,184008,90191,32347,5953,61438.0,1339.0,39930.0,340.0,22922,157514.0,686436.0,41431.0,23533.0,0.0,0.0
13179,Liberty,208123.0,52206,25523,12228,4759,12138,1817.0,449887.0,6908.0,24937.0,40946,11972.0,1560.0,381186.0,165334.0,59.0,0.0
47187,Williamson,2045.0,130804,69741,28141,6109,1109,533133.0,30384.0,147212.0,3705.0,11144,427838.0,29131.0,558.0,182.0,0.0,0.0
56021,Laramie,4334.0,109326,46098,27201,8465,3073,174.0,61925.0,33.0,369347.0,5328902,4253.0,988620.0,14966.0,81162.0,0.0,0.0
53003,Asotin,16765.0,35884,13921,5026,707,30,633.0,306738.0,166.0,355344.0,829490,11441.0,242195.0,358.0,1495.0,0.0,0.0
13247,Rockdale,5880.0,41634,34200,10582,5556,653,74929.0,72274.0,13666.0,1491.0,5330,35454.0,0.0,11329.0,180.0,0.0,0.0
35045,San Juan,43806.0,82116,93072,28762,5182,85180,8590.0,937131.0,493.0,10054162.0,1777498,113061.0,254564.0,51763.0,53850.0,0.0,0.0
06019,Fresno,124718.0,295436,210841,226649,65264,491853,9917.0,2789231.0,100421.0,2388765.0,2941806,51066.0,5027249.0,17900.0,49772.0,0.0,4748.0
17167,Sangamon,26960.0,87626,129048,68513,17565,3461,50764.0,172.0,110563.0,687.0,2964,154270.0,1559056.0,35488.0,918.0,0.0,0.0
40113,Osage,151557.0,164911,25611,6082,2300,1495,1521288.0,3590.0,3145.0,68378.0,3044074,488896.0,131086.0,31522.0,17446.0,0.0,0.0
37035,Catawba,30067.0,113217,87121,24967,9863,733,244503.0,55956.0,102712.0,16006.0,24218,249175.0,47512.0,3270.0,671.0,0.0,0.0
17179,Tazewell,34976.0,67644,96995,35818,13926,2740,83267.0,1040.0,82706.0,580.0,4497,82385.0,1171795.0,20595.0,6052.0,0.0,0.0
08069,Larimer,94185.0,145763,120986,57725,14204,34338,58313.0,2894632.0,5529.0,1537730.0,1386742,66087.0,256566.0,88612.0,74586.0,0.0,5512.0
21227,Warren,8243.0,88410,35677,15112,5556,2025,318104.0,15458.0,120084.0,3566.0,9103,477458.0,250925.0,1516.0,585.0,0.0,0.0
22017,Caddo,123924.0,100939,141053,56199,26656,3726,83397.0,441180.0,209401.0,76377.0,72946,312293.0,172772.0,354217.0,18994.0,0.0,0.0
18035,Delaware,10259.0,74242,50681,15382,6891,451,82812.0,636.0,1459.0,263.0,7285,59881.0,698055.0,10174.0,3319.0,0.0,0.0
28045,Hancock,180844.0,71623,31455,8326,2326,5953,1106.0,272746.0,3686.0,107153.0,48880,82062.0,1775.0,351752.0,95668.0,0.0,0.0
47093,Knox,43154.0,225455,178528,87937,28842,2269,342235.0,25055.0,70259.0,3433.0,12829,257232.0,1982.0,2527.0,232.0,0.0,0.0
29095,Jackson,33997.0,192682,274955,111271,52600,6333,288887.0,102.0,7611.0,1651.0,7290,337324.0,223756.0,21390.0,3406.0,0.0,0.0
27145,Stearns,137350.0,126886,95025,54044,19375,2440,353892.0,3400.0,26076.0,1297.0,25995,419125.0,2255049.0,87893.0,298362.0,0.0,0.0
27141,Sherburne,48563.0,70819,38546,22682,6877,2552,224961.0,27946.0,9267.0,4497.0,14862,219873.0,340884.0,57269.0,175461.0,0.0,0.0
55101,Racine,1230070.0,54316,74793,49447,20672,4352,86448.0,1569.0,9298.0,1460.0,16783,66873.0,432037.0,54971.0,20604.0,0.0,0.0
40083,Logan,23027.0,84249,15685,5787,1881,1630,360631.0,41107.0,4657.0,18406.0,915800,19237.0,325934.0,1641.0,3894.0,0.0,0.0
36065,Oneida,125555.0,179155,68743,27208,10329,2296,1212177.0,377098.0,141459.0,45509.0,44908,517163.0,310570.0,321060.0,16112.0,0.0,0.0
53017,Douglas,88912.0,129424,42695,13622,1951,3715,199.0,58874.0,7.0,2206345.0,1085272,23621.0,1737936.0,4965.0,9454.0,0.0,0.0
01045,Dale,9322.0,63637,24521,9072,3514,727,26946.0,379884.0,204359.0,126672.0,31301,106436.0,155775.0,156072.0,3725.0,0.0,0.0
06039,Madera,31167.0,114596,39368,21894,5227,87251,45313.0,1569221.0,11389.0,884563.0,1074240,10416.0,1421299.0,5454.0,7852.0,0.0,2288.0
37071,Gaston,16045.0,144278,87053,23112,10190,371,218321.0,56678.0,128658.0,14070.0,16256,141216.0,15079.0,6871.0,750.0,0.0,0.0
37101,Johnston,22542.0,132601,62266,16747,5638,2670,99236.0,227426.0,179077.0,29103.0,59820,141014.0,517036.0,423781.0,9333.0,0.0,0.0
06085,Santa Clara,61853.0,174505,199251,330848,86915,3364,1461.0,230659.0,772064.0,774735.0,482174,4022.0,82164.0,5736.0,19627.0,0.0,0.0
45019,Charleston,1005663.0,152366,114289,51586,21432,22809,13457.0,516644.0,8805.0,15705.0,14133,69036.0,15008.0,592481.0,544385.0,31718.0,0.0
53005,Benton,171296.0,115345,131546,75273,7150,2368,173.0,145.0,21.0,1504776.0,1130412,36119.0,1817730.0,6523.0,7242.0,0.0,0.0
39043,Erie,984623.0,41097,44641,19362,10729,10216,112958.0,2161.0,9488.0,413.0,6258,32337.0,348355.0,7634.0,14637.0,342.0,0.0
17183,Vermilion,14778.0,91988,77921,11656,6137,3373,183701.0,198.0,19646.0,253.0,8152,56434.0,1834768.0,13994.0,1545.0,0.0,0.0
29189,St. Louis,40318.0,204648,413421,147449,73234,10370,142107.0,1198.0,135866.0,964.0,3834,32062.0,66365.0,44368.0,3617.0,0.0,0.0
17007,Boone,2251.0,38603,42159,11606,4100,1242,38145.0,1189.0,561.0,40.0,2792,30814.0,566912.0,9448.0,1305.0,0.0,0.0
55025,Dane,106209.0,174142,207152,89408,29963,6521,374601.0,7331.0,101029.0,7689.0,4321,449747.0,1559575.0,63922.0,153741.0,0.0,0.0
22051,Jefferson,774487.0,16493,118692,51678,35691,8672,237.0,361.0,683.0,169.0,2194,7280.0,419.0,80160.0,310040.0,52165.0,0.0
22103,St. Tammany,588872.0,162727,75832,37709,10760,7118,794.0,635468.0,2685.0,106380.0,54959,115488.0,392.0,564428.0,144777.0,0.0,0.0
27137,St. Louis,1894243.0,369038,115826,63065,22255,199921,2192248.0,1255426.0,4125307.0,1105859.0,250133,224808.0,17562.0,7662915.0,506807.0,1139.0,0.0
39093,Lorain,1134524.0,146945,138951,47563,14267,2665,260533.0,5072.0,29925.0,1506.0,4915,178365.0,378152.0,79023.0,858.0,3719.0,0.0
24025,Harford,226435.0,147294,59734,27174,9397,2247,309584.0,2776.0,114581.0,8918.0,4818,186144.0,159084.0,59542.0,27756.0,0.0,0.0
45037,Edgefield,16959.0,55358,14540,3161,982,2222,241542.0,512113.0,69009.0,60716.0,62325,92614.0,43556.0,26858.0,850.0,0.0,0.0
55015,Calumet,213532.0,32411,36403,11971,2877,2021,29871.0,174.0,7755.0,675.0,637,51328.0,581932.0,77992.0,38580.0,0.0,0.0
37129,New Hanover,322660.0,70353,81794,34975,11358,12735,99.0,69501.0,713.0,18955.0,5210,59.0,11895.0,98408.0,45433.0,199.0,0.0
51003,Albemarle,11363.0,90534,36859,11348,3914,1352,803178.0,83202.0,320071.0,31010.0,48255,353639.0,17528.0,3768.0,679.0,0.0,0.0
47147,Robertson,2813.0,70376,18003,6117,3290,431,290580.0,1426.0,65153.0,1797.0,6425,379105.0,317644.0,4969.0,1113.0,0.0,0.0
22033,East Baton Rouge,40455.0,126541,138380,92293,29089,4352,20124.0,52917.0,35837.0,35206.0,13522,195735.0,6277.0,271764.0,15544.0,0.0,0.0
24037,St. Mary's,1019161.0,85194,31105,12826,5047,2117,134312.0,57323.0,240960.0,10475.0,5659,29073.0,170284.0,102332.0,11715.0,0.0,0.0
26081,Kent,47712.0,240240,248009,128605,65021,8603,465504.0,22585.0,38889.0,2990.0,17964,100430.0,672889.0,280877.0,8618.0,0.0,0.0
37147,Pitt,17919.0,97848,49034,21884,6855,1453,28921.0,232352.0,48840.0,40628.0,28587,3868.0,618308.0,378414.0,15265.0,0.0,0.0
12105,Polk,403526.0,406095,200363,92724,32774,87353,15535.0,235284.0,51437.0,234504.0,265455,685486.0,417483.0,1155872.0,212400.0,0.0,0.0
