GEOID,NAME,11,21,22,23,24,31,41,42,43,52,71,81,82,90,95,0,12
34031,Passaic,31544.0,75984,52732,44810,18967,1897,228427.0,1710.0,15633.0,1295.0,2461,2317.0,75.0,42441.0,938.0,0.0,0.0
27053,Hennepin,141459.0,284861,311359,219956,110357,6990,121746.0,2252.0,15042.0,2586.0,8677,168688.0,160116.0,30640.0,107597.0,0.0,0.0
42027,Centre,14928.0,136770,55162,16153,4838,20487,1728689.0,102989.0,339126.0,17184.0,11721,204533.0,244026.0,9744.0,2639.0,0.0,0.0
21185,Oldham,20432.0,48764,13358,4217,1543,478,159999.0,2813.0,59587.0,535.0,3821,154544.0,25895.0,176.0,64.0,0.0,0.0
13057,Cherokee,28124.0,140585,68277,20955,6157,4074,395359.0,128050.0,120904.0,12083.0,29114,80617.0,8.0,4439.0,548.0,0.0,0.0
50007,Chittenden,227220.0,80268,57303,34523,12875,2589,551605.0,120966.0,222326.0,5041.0,7206,276091.0,22030.0,68657.0,23410.0,0.0,0.0
22057,Lafourche,1138763.0,27842,77431,14973,8526,13002,933.0,713.0,5123.0,1537.0,14994,182841.0,169674.0,522211.0,1154889.0,6779.0,0.0
12113,Santa Rosa,359764.0,168719,63779,20057,5681,14349,5750.0,802156.0,23260.0,340402.0,152641,43323.0,213551.0,434909.0,51715.0,185.0,0.0
51031,Campbell,9810.0,51570,26538,6967,2567,2384,281862.0,120244.0,267405.0,86548.0,79448,297807.0,21006.0,3407.0,808.0,0.0,0.0
35001,Bernalillo,4358.0,114660,173418,109041,24853,2994,7174.0,532835.0,2793.0,1611835.0,157043,54132.0,430.0,6689.0,15326.0,0.0,0.0
24043,Washington,28040.0,73613,66540,21290,7484,1590,296405.0,9291.0,185290.0,845.0,3863,279160.0,219523.0,4800.0,3221.0,0.0,0.0
34033,Salem,100123.0,52845,26885,10083,6015,1104,64909.0,4879.0,35962.0,4170.0,1913,17054.0,347621.0,170457.0,112721.0,0.0,0.0
51680,Lynchburg,991.0,21441,29885,13112,6002,70,37187.0,727.0,7087.0,674.0,943,6051.0,1.0,43.0,30.0,0.0,0.0
05125,Saline,21113.0,114151,55805,16295,5338,6034,417861.0,518294.0,185775.0,80533.0,118321,146464.0,350.0,66516.0,3119.0,0.0,0.0
26005,Allegan,2690795.0,109873,89407,21991,8609,9971,451876.0,21274.0,62911.0,7651.0,36442,72986.0,983169.0,324293.0,18857.0,0.0,0.0
39049,Franklin,21314.0,233241,315613,224016,105605,10078,113468.0,1112.0,19794.0,872.0,5324,107407.0,239552.0,2171.0,1031.0,0.0,0.0
12009,Brevard,1184146.0,257790,213182,102653,27095,11470,2451.0,119887.0,12154.0,24811.0,26460,245313.0,46357.0,772656.0,384051.0,68555.0,0.0
18105,Monroe,44778.0,67382,25459,13392,4056,6675,627736.0,1993.0,48806.0,1291.0,20004,134434.0,49157.0,2019.0,775.0,0.0,0.0
27103,Nicollet,50091.0,42792,18331,11211,3166,4920,73757.0,58.0,585.0,183.0,3415,23205.0,964400.0,18724.0,75318.0,0.0,0.0
53011,Clark,76430.0,181087,184831,99523,28085,2791,104969.0,431521.0,121365.0,150893.0,65823,308509.0,8080.0,50205.0,39496.0,0.0,0.0
13217,Newton,12835.0,66738,31829,8046,2831,2571,172092.0,136927.0,39569.0,7356.0,17812,132445.0,356.0,32073.0,578.0,0.0,0.0
22063,Livingston,104461.0,77491,50979,17330,3742,1956,7530.0,372878.0,7209.0,141833.0,48702,83450.0,752.0,618273.0,51122.0,0.0,0.0
25009,Essex,883858.0,118259,163063,189881,57486,15648,191565.0,95196.0,152357.0,1893.0,16049,53623.0,3039.0,178087.0,101186.0,1317.0,0.0
08035,Douglas,9552.0,148402,76034,56797,12720,333,56107.0,576848.0,4411.0,338856.0,825524,90.0,3455.0,11993.0,30263.0,0.0,0.0
45079,Richland,41305.0,159100,145467,71995,23067,6377,83405.0,441551.0,186711.0,38705.0,138587,56685.0,83448.0,352400.0,14506.0,0.0,0.0
18095,Madison,5259.0,85885,61107,18926,8312,222,70661.0,316.0,1981.0,199.0,9180,60172.0,833412.0,11455.0,2950.0,0.0,0.0
54009,Brooke,9065.0,19690,10409,5500,3465,517,107674.0,499.0,48469.0,1445.0,2936,29976.0,547.0,72.0,195.0,0.0,0.0
30111,Yellowstone,45286.0,81470,77026,63869,24277,4506,398.0,246342.0,9.0,3106479.0,2570962,63330.0,1048868.0,84800.0,85018.0,0.0,0.0
22121,West Baton Rouge,30962.0,15354,23436,6551,4660,159,3587.0,94.0,1939.0,1045.0,2730,45478.0,110965.0,204219.0,18411.0,0.0,0.0
38059,Morton,57347.0,117957,27793,9475,2027,3248,82857.0,364.0,632.0,135071.0,3161193,100435.0,1791082.0,47512.0,53553.0,0.0,0.0
37021,Buncombe,7353.0,236517,59997,24798,8423,1258,813950.0,23933.0,228415.0,6286.0,11134,178581.0,4195.0,798.0,35.0,0.0,0.0
51730,Petersburg,624.0,11558,10101,6942,2536,163,4343.0,5766.0,6897.0,837.0,181,204.0,3937.0,3390.0,89.0,0.0,0.0
46093,Meade,48179.0,72315,29485,6763,2215,50565,16610.0,310880.0,14460.0,274962.0,7705554,311905.0,607357.0,42036.0,137636.0,0.0,0.0
18097,Marion,26007.0,260397,305125,167018,79692,3751,63924.0,1060.0,4541.0,207.0,1100,37553.0,80533.0,2244.0,2267.0,0.0,0.0
13021,Bibb,15581.0,86907,52490,26385,12030,3473,67797.0,62686.0,84505.0,11583.0,24393,49104.0,13667.0,87080.0,3648.0,0.0,0.0
48183,Gregg,17746.0,39015,108417,38393,16308,1921,37275.0,69645.0,58906.0,21004.0,20253,118888.0,95.0,94290.0,5590.0,0.0,0.0
36087,Rockland,66666.0,125916,53304,30295,8141,2728,197941.0,630.0,5592.0,1104.0,3699,3827.0,84.0,20340.0,3222.0,0.0,0.0
51800,Suffolk,73375.0,56397,27882,14202,3514,1744,23558.0,155001.0,77043.0,28686.0,9620,3633.0,238474.0,319002.0,25755.0,0.0,0.0
08041,El Paso,8804.0,244279,163105,103894,30572,8507,34878.0,656382.0,2042.0,667210.0,3372368,3203.0,35481.0,10517.0,52332.0,0.0,0.0
51059,Fairfax,32358.0,257471,193233,94576,25163,3288,274906.0,7812.0,74928.0,4944.0,4100,17690.0,1197.0,38019.0,3136.0,0.0,0.0
47001,Anderson,19657.0,56523,43247,18334,6693,1730,497782.0,6639.0,51180.0,13503.0,15653,111936.0,115.0,2291.0,172.0,0.0,0.0
10001,Kent,545432.0,107347,56271,25511,11615,1860,67707.0,6702.0,19862.0,3050.0,649,5150.0,710269.0,322005.0,147940.0,0.0,0.0
39173,Wood,13607.0,93649,81032,32028,16435,4863,68083.0,197.0,1212.0,220.0,7720,28917.0,1270023.0,11896.0,1466.0,0.0,0.0
13157,Jackson,7213.0,67911,43810,13756,5295,2529,280677.0,41996.0,76831.0,8332.0,17841,216641.0,793.0,33604.0,3547.0,0.0,0.0
06081,San Mateo,733772.0,105351,82385,105209,38648,4157,3893.0,291110.0,240036.0,120869.0,80200,1606.0,7250.0,6849.0,21071.0,1503.0,0.0
39159,Union,4515.0,45534,37624,11925,4479,1673,105598.0,627.0,1349.0,51.0,3543,94094.0,816289.0,2759.0,1053.0,0.0,0.0
39035,Cuyahoga,2073667.0,280100,396160,184216,70253,2288,198461.0,1231.0,27959.0,631.0,11779,16916.0,1465.0,11926.0,763.0,9408.0,0.0
41059,Umatilla,47124.0,199640,62530,24244,3104,994,881.0,2179018.0,1292.0,1302878.0,2516443,25389.0,2676386.0,24411.0,32029.0,0.0,0.0
13313,Whitfield,5281.0,80103,38891,16967,10906,1480,216335.0,78181.0,77264.0,14554.0,17304,135886.0,2313.0,5407.0,1601.0,0.0,0.0
53035,Kitsap,489294.0,139478,121094,41013,12660,16750,69338.0,431672.0,145912.0,75716.0,41085,17274.0,46.0,37722.0,16669.0,0.0,0.0
17111,McHenry,29759.0,124024,182875,44946,15299,9484,162600.0,3993.0,12012.0,917.0,10572,187432.0,786675.0,40620.0,18384.0,0.0,0.0
39165,Warren,19630.0,116902,91046,32034,9400,1267,234519.0,3680.0,73032.0,977.0,4364,207533.0,244360.0,1620.0,1181.0,0.0,0.0
13255,Spalding,8062.0,39151,24806,6403,3431,924,110249.0,84421.0,29371.0,7783.0,14283,108689.0,1455.0,31254.0,2933.0,0.0,0.0
34019,Hunterdon,21207.0,121226,37908,14546,3758,1476,454585.0,3753.0,29160.0,7303.0,4374,309320.0,76804.0,52030.0,469.0,0.0,0.0
44001,Bristol,53482.0,9723,14243,15072,3260,375,4546.0,363.0,4078.0,360.0,1894,2013.0,78.0,4985.0,4501.0,0.0,0.0
44005,Newport,554073.0,22196,28913,34311,9074,4970,48469.0,2223.0,32708.0,2734.0,13527,21792.0,5280.0,36856.0,9531.0,942.0,0.0
39045,Fairfield,11460.0,95975,47112,17110,5728,953,294690.0,5552.0,30752.0,5089.0,3613,236294.0,548431.0,2853.0,740.0,0.0,0.0
01051,Elmore,90739.0,88228,27794,8545,2052,4139,387619.0,231520.0,194526.0,68799.0,66565,213159.0,64041.0,88959.0,6693.0,0.0,0.0
37089,Henderson,2348.0,143398,31523,12506,4146,525,328203.0,20974.0,223523.0,6555.0,7953,101601.0,23725.0,3381.0,301.0,0.0,0.0
12061,Indian River,289838.0,95597,66525,23377,5415,4040,519.0,22803.0,7803.0,11035.0,11334,148015.0,273391.0,330307.0,88779.0,676.0,0.0
08077,Mesa,36084.0,77481,86254,43917,11851,20486,1494692.0,2678615.0,86343.0,3151394.0,331462,26606.0,325274.0,94312.0,18901.0,0.0,0.0
42115,Susquehanna,25358.0,113734,12074,5591,2339,7355,944964.0,62098.0,410506.0,15221.0,13589,509814.0,10066.0,54996.0,14839.0,0.0,0.0
42125,Washington,14398.0,192438,84236,34590,15878,5354,895568.0,4530.0,354131.0,10213.0,28172,464165.0,120821.0,501.0,336.0,0.0,0.0
26121,Muskegon,2582357.0,104239,98005,37206,16010,9827,414017.0,65340.0,97796.0,6938.0,64730,1609.0,279364.0,149891.0,27286.0,0.0,0.0
28049,Hinds,27811.0,142957,89871,39474,14883,1412,436579.0,177591.0,231840.0,48504.0,41230,516777.0,88328.0,183369.0,12694.0,0.0,0.0
51107,Loudoun,7889.0,133814,87696,60216,15490,3105,254464.0,22607.0,174702.0,4485.0,8916,482556.0,52649.0,18013.0,1061.0,0.0,0.0
37127,Nash,13709.0,79749,39652,13685,4790,1026,89975.0,185703.0,130642.0,28064.0,36023,73959.0,364640.0,259814.0,5145.0,0.0,0.0
51199,York,275543.0,40270,21618,10794,2528,212,18831.0,41689.0,66992.0,3205.0,1681,904.0,8399.0,34069.0,8802.0,0.0,0.0
30063,Missoula,60279.0,53995,58958,33935,4818,78872,21345.0,5122500.0,7030.0,1145958.0,683083,118655.0,52613.0,63282.0,59952.0,0.0,1472.0
48459,Upshur,22588.0,36026,49845,5972,1676,1551,106177.0,148360.0,382548.0,47046.0,57292,392746.0,72.0,128059.0,13704.0,0.0,0.0
54069,Ohio,7994.0,29171,13867,9671,4476,653,110828.0,510.0,57204.0,1353.0,1941,43323.0,1077.0,21.0,20.0,0.0,0.0
51165,Rockingham,6687.0,93752,49175,11222,3779,1137,861093.0,57641.0,340678.0,7610.0,9415,539582.0,174210.0,378.0,143.0,0.0,0.0
22071,Orleans,432141.0,15431,89307,47141,26832,1195,317.0,528.0,2859.0,329.0,1679,3787.0,1385.0,32885.0,146107.0,0.0,0.0
01073,Jefferson,30870.0,362895,256663,109925,45259,17714,738949.0,457108.0,320335.0,92744.0,96895,115170.0,372.0,20313.0,556.0,0.0,0.0
13083,Dade,2192.0,25699,8301,1475,466,125,244925.0,14040.0,34066.0,11488.0,9202,66178.0,1783.0,459.0,82.0,0.0,0.0
28033,DeSoto,58246.0,106743,60360,31977,11789,2851,79459.0,22129.0,224857.0,20878.0,9062,227618.0,241873.0,85615.0,15232.0,0.0,0.0
47113,Madison,8947.0,79300,37886,15732,8655,538,333528.0,19062.0,187112.0,20702.0,4335,155846.0,361588.0,122617.0,2282.0,0.0,0.0
39089,Licking,9857.0,115281,59449,22947,8898,1480,576893.0,8474.0,53977.0,8847.0,5771,376295.0,518766.0,5569.0,921.0,0.0,0.0
51683,Manassas,31.0,7424,8561,5407,2059,26,606.0,90.0,562.0,18.0,91,528.0,22.0,247.0,34.0,0.0,0.0
01101,Montgomery,43408.0,115487,88348,51497,17283,8509,201322.0,239356.0,106871.0,47015.0,47911,531393.0,34859.0,321896.0,15925.0,0.0,0.0
08005,Arapahoe,11715.0,134107,141591,91316,29646,714,110.0,391.0,12.0,28717.0,916271,4973.0,674430.0,3764.0,29723.0,0.0,0.0
53057,Skagit,532274.0,143046,94096,42052,14776,229010,166314.0,2918599.0,344257.0,436618.0,155188,161776.0,254750.0,68359.0,79276.0,0.0,55532.0
37019,Brunswick,475169.0,127533,75197,20673,4221,16065,1235.0,600691.0,4545.0,129097.0,58542,457.0,131280.0,706342.0,152269.0,1131.0,0.0
31079,Hall,17580.0,56313,36795,25199,9053,2226,1445.0,104.0,33.0,222.0,218092,7996.0,973822.0,48147.0,43724.0,0.0,0.0
27013,Blue Earth,52717.0,85970,34683,19721,8124,8298,81669.0,87.0,1287.0,104.0,20864,34203.0,1600585.0,77342.0,74736.0,0.0,0.0
51177,Spotsylvania,31120.0,77304,34305,12532,4320,1569,248197.0,116726.0,240978.0,57706.0,22306,94592.0,33829.0,66198.0,957.0,0.0,0.0
33017,Strafford,40765.0,72467,47547,21675,6649,9330,142704.0,140147.0,363902.0,21251.0,12030,51137.0,852.0,98414.0,10190.0,0.0,0.0
13153,Houston,6818.0,86396,55244,19439,9519,1643,49606.0,184593.0,99315.0,7899.0,28360,22348.0,175771.0,141442.0,3677.0,0.0,0.0
05131,Sebastian,29644.0,75137,60549,25440,10704,3065,332672.0,107806.0,186430.0,24158.0,93737,326952.0,17075.0,20288.0,10960.0,0.0,0.0
06087,Santa Cruz,398974.0,103523,35119,35146,8060,2754,363.0,546882.0,159372.0,86656.0,66645,7020.0,44605.0,4128.0,3917.0,723.0,0.0
13117,Forsyth,51265.0,103964,69513,22528,7610,3548,181768.0,23886.0,36849.0,2246.0,10751,70879.0,1.0,6389.0,599.0,0.0,0.0
48409,San Patricio,35627.0,52448,34949,21614,6547,10544,29206.0,3179.0,23458.0,162136.0,29208,200889.0,833249.0,30333.0,116883.0,0.0,0.0
45091,York,36572.0,165346,82661,29319,12807,1850,363022.0,258242.0,298565.0,36034.0,53359,305562.0,19185.0,15250.0,1387.0,0.0,0.0
22005,Ascension,29806.0,59180,65448,23053,10379,475,6833.0,5035.0,8702.0,5490.0,5187,100789.0,82720.0,250037.0,41676.0,0.0,0.0
51041,Chesterfield,33495.0,183948,87083,41625,11890,3525,205662.0,146072.0,198440.0,19486.0,19780,28798.0,25089.0,80861.0,2919.0,0.0,0.0
54039,Kanawha,18731.0,104920,67378,37510,11836,16928,1724808.0,3594.0,214908.0,17257.0,48254,28795.0,81.0,219.0,100.0,0.0,0.0
39153,Summit,19151.0,262316,224662,92147,36006,1987,272314.0,4018.0,49800.0,1357.0,9595,78014.0,14991.0,29297.0,5629.0,0.0,0.0
13127,Glynn,395552.0,69335,35801,13601,7404,12279,1022.0,274845.0,44.0,20394.0,36978,5083.0,92.0,226241.0,255549.0,825.0,0.0
48479,Webb,28516.0,65683,73358,66982,24345,27663,1278.0,14116.0,4116.0,6335538.0,576454,228058.0,3136.0,67013.0,24607.0,4102.0,0.0
51149,Prince George,44652.0,32447,13594,7106,1984,1785,54077.0,185831.0,108878.0,37798.0,15359,5210.0,101078.0,87712.0,3434.0,0.0,0.0
53053,Pierce,395096.0,296743,357555,201949,79911,167592,67171.0,2280888.0,340805.0,422838.0,228860,156813.0,8508.0,112959.0,35854.0,0.0,65849.0
42071,Lancaster,87211.0,241451,166312,67267,27615,7802,302229.0,4944.0,180536.0,27894.0,5593,333753.0,1066586.0,14498.0,3665.0,0.0,0.0
01055,Etowah,34937.0,112079,62693,17458,8314,1956,410178.0,102135.0,144029.0,39346.0,34616,283092.0,33111.0,23085.0,3153.0,0.0,0.0
55133,Waukesha,67149.0,216018,217474,79424,26898,11675,190281.0,13467.0,21264.0,1215.0,4449,186177.0,270500.0,161642.0,98366.0,0.0,0.0
25021,Norfolk,119318.0,147946,172229,166311,46415,5336,148258.0,59087.0,138163.0,3409.0,7409,12604.0,879.0,149261.0,9320.0,0.0,0.0
18063,Hendricks,4164.0,85884,63000,30568,12724,218,98112.0,441.0,10051.0,498.0,5732,75013.0,661959.0,990.0,761.0,0.0,0.0
17077,Jackson,51876.0,61390,47598,8101,1545,3549,529793.0,1522.0,21934.0,775.0,7671,207887.0,451265.0,103650.0,7270.0,0.0,0.0
45043,Georgetown,531544.0,115123,28713,8662,2387,10387,39249.0,692525.0,911.0,33010.0,38733,15354.0,42694.0,683820.0,206950.0,1390.0,0.0
51650,Hampton,210118.0,35198,38587,19074,7069,1137,395.0,2179.0,1265.0,379.0,338,179.0,882.0,14010.0,7746.0,0.0,0.0
51069,Frederick,3397.0,65703,37146,13147,4800,1828,401700.0,26468.0,170945.0,5259.0,12296,291494.0,26987.0,98.0,80.0,0.0,0.0
27119,Polk,118248.0,182553,52860,9630,2478,4727,185938.0,2944.0,15196.0,935.0,35930,147388.0,4508908.0,167345.0,420553.0,0.0,0.0
22089,St. Charles,274381.0,11064,41817,10133,9513,565,1030.0,406.0,1419.0,388.0,1671,38358.0,13588.0,197097.0,305579.0,0.0,0.0
47063,Hamblen,32531.0,49188,24477,9525,3268,1881,99809.0,12326.0,20894.0,1805.0,6929,162420.0,7126.0,216.0,262.0,0.0,0.0
16027,Canyon,50436.0,139056,65216,16036,3353,1013,0.0,5.0,0.0,37282.0,150621,162790.0,1003778.0,2301.0,13656.0,0.0,0.0
12073,Leon,27692.0,140360,51583,24601,7744,3520,20970.0,697451.0,44992.0,71691.0,72093,38975.0,18762.0,350553.0,40992.0,0.0,0.0
21163,Meade,45183.0,40870,4917,1487,672,5181,317073.0,6837.0,63517.0,3380.0,5192,186928.0,131341.0,1917.0,365.0,0.0,0.0
29510,St. Louis,10157.0,10755,50156,56548,35618,807,595.0,14.0,617.0,28.0,162,1934.0,201.0,290.0,162.0,0.0,0.0
53067,Thurston,132386.0,153982,126131,54955,16920,11134,79652.0,708388.0,184915.0,219301.0,110892,268984.0,4548.0,101034.0,61829.0,0.0,0.0
35061,Valencia,1040.0,45191,23019,5550,1380,3539,19.0,34462.0,0.0,2046881.0,253518,103947.0,22926.0,9252.0,16370.0,0.0,0.0
48061,Cameron,775242.0,108260,110850,78301,24879,75375,19282.0,6737.0,28150.0,161897.0,101257,60648.0,892383.0,55896.0,312128.0,5303.0,0.0
48339,Montgomery,87038.0,281808,224554,92293,27958,11471,3142.0,666519.0,333602.0,61784.0,132511,273782.0,53.0,250344.0,21205.0,0.0,0.0
36071,Orange,59089.0,203826,94319,50799,18821,3557,1042045.0,11570.0,86975.0,4633.0,17702,310924.0,58807.0,218155.0,25744.0,0.0,0.0
36093,Schenectady,10063.0,55832,43568,22562,9515,1508,85995.0,57551.0,139386.0,1239.0,10395,80409.0,6047.0,36022.0,4633.0,0.0,0.0
27055,Houston,32141.0,41472,21530,3302,795,1014,566366.0,7352.0,43288.0,515.0,30827,374801.0,341174.0,43068.0,43452.0,0.0,0.0
25023,Plymouth,1157039.0,180642,183380,121627,30171,20564,70095.0,363085.0,293854.0,4728.0,31335,21542.0,100889.0,283311.0,40301.0,1024.0,0.0
36005,Bronx,39288.0,10424,12337,33461,43186,758,6367.0,397.0,516.0,193.0,1123,63.0,40.0,702.0,1723.0,0.0,0.0
39103,Medina,9079.0,119803,82263,23765,5885,776,298586.0,5950.0,43571.0,1336.0,3549,271116.0,219672.0,20993.0,2070.0,0.0,0.0
42005,Armstrong,31870.0,107916,31173,10439,2725,7324,854717.0,4490.0,285916.0,5681.0,26325,187300.0,175098.0,1197.0,511.0,0.0,0.0
34001,Atlantic,300870.0,115719,76898,49020,18892,7951,199005.0,59281.0,207934.0,9693.0,6083,1881.0,105097.0,386849.0,173586.0,611.0,0.0
48441,Taylor,9356.0,102027,52574,28030,14970,2038,58394.0,188907.0,12169.0,1157489.0,88386,748.0,433707.0,944.0,69.0,0.0,0.0
51570,Colonial Heights,779.0,3841,5692,2774,1167,11,733.0,256.0,1410.0,87.0,23,2.0,99.0,2818.0,217.0,0.0,0.0
06079,San Luis Obispo,734049.0,339682,77140,46410,4721,40658,42.0,418417.0,590233.0,2216841.0,3813431,29901.0,355253.0,26925.0,62390.0,2426.0,0.0
13177,Lee,10479.0,32085,15536,2916,881,536,25823.0,146729.0,47180.0,2864.0,19933,7297.0,346346.0,177677.0,6667.0,0.0,0.0
21019,Boyd,6177.0,31969,29059,15965,5551,1135,248306.0,1713.0,16277.0,2676.0,2929,46933.0,424.0,108.0,5.0,0.0,0.0
27019,Carver,60027.0,55964,42033,25902,6645,1455,93298.0,862.0,7994.0,1698.0,2858,121803.0,548964.0,17617.0,59316.0,0.0,0.0
41067,Washington,8701.0,106812,160974,112571,37136,2083,18940.0,556192.0,233623.0,144984.0,104580,252727.0,263578.0,23607.0,20104.0,0.0,0.0
51810,Virginia Beach,617301.0,93699,111350,52534,15652,10432,1967.0,18345.0,7211.0,1586.0,1191,1256.0,99445.0,149120.0,45978.0,891.0,0.0
53021,Franklin,78665.0,66073,61946,37079,4025,997,935.0,743.0,87.0,851766.0,726652,4658.0,1763183.0,11909.0,15372.0,0.0,0.0
20173,Sedgwick,41549.0,137814,240667,94002,43472,1100,79949.0,13.0,5338.0,396.0,600493,8864.0,1253007.0,8747.0,2041.0,0.0,0.0
48453,Travis,78811.0,257593,195874,165628,73174,9213,153244.0,503390.0,21724.0,323494.0,184605,155329.0,186431.0,36206.0,931.0,0.0,0.0
12057,Hillsborough,517709.0,380809,270388,203295,73358,39967,3152.0,109577.0,16817.0,38446.0,51982,403816.0,75998.0,574859.0,74050.0,156.0,0.0
34021,Mercer,8726.0,117778,81501,46494,19462,1378,110465.0,1451.0,15206.0,2743.0,1781,41779.0,64471.0,78172.0,2670.0,0.0,0.0
42129,Westmoreland,27066.0,202212,166130,77265,22318,8819,1186749.0,5645.0,431155.0,7391.0,20274,303965.0,219900.0,3985.0,1113.0,0.0,0.0
12015,Charlotte,358979.0,176011,109534,36098,7742,3331,4141.0,36196.0,17142.0,73797.0,10036,278643.0,61691.0,523675.0,207939.0,304.0,0.0
44003,Kent,48082.0,36260,43297,56206,17368,3657,104502.0,37624.0,90957.0,1891.0,4889,5641.0,622.0,45132.0,2075.0,0.0,0.0
28089,Madison,64148.0,92764,49725,25501,6002,607,121627.0,264340.0,257355.0,33615.0,39291,419411.0,116880.0,233006.0,19787.0,0.0,0.0
54099,Wayne,16912.0,46564,28053,10986,2174,2883,1059000.0,3553.0,57990.0,8724.0,10171,40624.0,232.0,251.0,5.0,0.0,0.0
