,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
407,Jones,0.5038429713272028,0.5595006241183618,0.5808464385226376,0.4687821175082882,0.41361314364227453,0.4956788434067668,0.4938165240536992,0.46047210413885037,0.5337663741356599,0.4939748143710826,0.5165830625472151,0.5073069718400658,0.49669317389102163,0.5175947169481997,0.4929777264354326,0.48712085944391914,0.4250785150010968
408,Gwinnett,0.46099144190532604,0.5466641980033339,0.5436567697703611,0.4712433950196714,0.41446766524733375,0.4677909601651703,0.5296692493885151,0.45516570719261973,0.5109166114271928,0.45836687598869685,0.4802309722082022,0.4889286489252544,0.489126534011544,0.5123417803119489,0.4522564486940368,0.4930932289482429,0.45258987915216553
409,Putnam,0.5062249148478347,0.4426431006200447,0.5247751535358703,0.4614694457945443,0.44282203247329704,0.4739965714852412,0.5272842580272168,0.4834135368979767,0.5038186297685329,0.5051596858146044,0.4827514506520758,0.5574154125461904,0.5095889749167238,0.4947889563592447,0.5175269108328661,0.47884811962601304,0.4314000276226826
410,Newport News,0.5858587169889985,0.5037789916268346,0.5700813817447878,0.5036198953216882,0.4418372091373502,0.48341912308690177,0.45281678767315786,0.5096531521133787,0.47449448604316014,0.48629887252184634,0.5110340287804803,0.6049756652703218,0.5463888234165011,0.49045272682106167,0.4499863675629115,0.47747503797656804,0.4029577008732366
411,Montgomery,0.5723458764158855,0.562516854268721,0.5189882795027535,0.47004227644547175,0.4814136156332037,0.4142982216745815,0.5025429758903257,0.4094214138795461,0.5497761373393202,0.5063082415834479,0.4042682760982907,0.5108601461805914,0.48217719134702164,0.43678780811378964,0.4116088078364211,0.5108947655403029,0.4895628035359436
412,Plaquemines,0.46336796275061,0.46709891459483277,0.5194725014744422,0.39285728434620854,0.529482112471227,0.45679936148455696,0.542381013736745,0.4472811506412946,0.47423994936038394,0.5037429603034345,0.46536886240384806,0.512425081553582,0.6485693754161508,0.504223996729074,0.4710566448118018,0.4186164578104834,0.48407244436211616
413,Bullitt,0.535792643004977,0.5214519756053339,0.45994125661493146,0.4804841888833396,0.43695564803169923,0.4619072941863475,0.5134255413559539,0.43070664994790087,0.5219475992805428,0.46129181029015515,0.40042517102809844,0.46120721144442545,0.5129170495043323,0.45762195510793213,0.46535536910855485,0.4600134242609063,0.49616232525020576
414,Outagamie,0.5325581721990607,0.5447041925790572,0.5344544991451985,0.4585926712738211,0.5579134649669938,0.45886840653218386,0.4128477888891127,0.388057663988336,0.46116230579713297,0.4337535971909792,0.47724159244613784,0.5141163673968351,0.4988959856982636,0.476958323729076,0.37831224545977843,0.4428203287690261,0.5014640259723434
415,Crawford,0.5821425289654468,0.5689916423991097,0.5607504476120879,0.49854785748269004,0.5119878023344756,0.5493830740915921,0.5438054246872602,0.6046096132071117,0.532429083949872,0.5235566084270735,0.5412879084852,0.4928858056822923,0.5862491097044463,0.49716662877419315,0.45611975959183565,0.4981180561483629,0.5742014671555864
416,Rapides,0.5440313071565134,0.5476697803147401,0.6213347306647516,0.5183473280634767,0.49894400411345685,0.5467843253233887,0.5450423364261637,0.5542143609410559,0.45775194844724787,0.46509237698102285,0.5022210640555043,0.5056009298701426,0.5509246349102623,0.5416406097049605,0.5147520895003312,0.45947638455070994,0.5139007656577876
417,Winchester,0.47541212700608076,0.5042194445676464,0.5182346573673899,0.44717396392189424,0.4406725319629013,0.48009110728458426,0.5274917526905577,0.5772181615941737,0.5205591506946716,0.4777194851725337,0.4706542079602269,0.6021906511219385,0.499888707224767,0.49018317271659795,0.4762949016210999,0.4330069002196964,0.40672534375620323
418,Haywood,0.45004991339400746,0.4739008733328773,0.4893762475425506,0.41984591167559565,0.3973365246555136,0.34802958991533384,0.4060531756160146,0.34058845115924297,0.4780778049885879,0.44321972766357903,0.3414148038877216,0.42099358074637666,0.41339478074058894,0.4190249002206414,0.3997561295506331,0.387849353851618,0.3928021652397007
419,Dakota,0.5452777978928924,0.555721790093086,0.5706483142780301,0.5723858214086804,0.5622147276092305,0.5349233449632212,0.4930876296719423,0.41698447679679457,0.5558567915725656,0.536807433999672,0.5107096484749548,0.5417749636799518,0.537983239124919,0.5494175278435959,0.47843146970382505,0.5247279734221405,0.4467995245978896
420,Boone,0.495145185074152,0.5484536745888996,0.45938992146958685,0.47009115088507414,0.44461336337289076,0.4657776514810192,0.49231694486261407,0.3957180971861734,0.496096254897617,0.48462445594609427,0.4053687633416024,0.47498906882453995,0.4728265855307796,0.4567400712982015,0.42513986365759204,0.4054634577025136,0.44590636781607185
421,Natrona,0.4804731115499503,0.5461373987350173,0.5167685280479308,0.4872729277877544,0.43865152872298446,0.4079329482792776,0.40328992652662626,0.3711326473063506,0.4103396240523924,0.47016436405530065,0.37125078903730796,0.4555685405833282,0.4086057683544681,0.4578782650584719,0.46419967096940856,0.3804657274497412,0.4740698366311954
422,Morgan,0.4711128384514858,0.5006019099854861,0.5182819352996262,0.49346389369119187,0.5070153228859264,0.525945244319945,0.5041587886888674,0.40588089395876775,0.45960172641782837,0.512929428021542,0.41018310938223024,0.47886892883902277,0.4398417424144286,0.46556560950116693,0.4945609183376637,0.42822286461465603,0.4287793133032404
423,Ellis,0.5860446464828032,0.6324136358110826,0.5864967128093114,0.49984236669690973,0.5866844970502079,0.6047843025647357,0.5761430049727928,0.6540160708663522,0.6339148393620425,0.540358591281734,0.6384711134968841,0.5733343126628441,0.6184345165442897,0.5928081788756023,0.5700975944076764,0.59919598710526,0.6409625102306167
424,Flagler,0.49541494920045004,0.5720009719131485,0.5845180753739543,0.483581789474233,0.4733943259495044,0.5780243775427002,0.5016010829137182,0.49107831765702925,0.5653077113626565,0.48749414043419975,0.5189276211941068,0.46648737985518185,0.5339983767849549,0.5529112562721396,0.4945465690003827,0.44674102169658914,0.43871581538700277
425,Henry,0.5446939874516888,0.5694619728083045,0.49778373511617036,0.5739448501113671,0.5458505778057422,0.4942686214076958,0.46828774788919103,0.38099865460204213,0.5268058109754219,0.4730066986148816,0.41675931691748036,0.4896998673926752,0.4907747491229765,0.4611051675786511,0.4846900548540917,0.5205720228844384,0.4742837896880311
426,York,0.4495862201707449,0.4238927536183361,0.5018312867348728,0.404432699600831,0.3787064346599136,0.3972519879040342,0.38623758303405126,0.3429973353255377,0.42577575959707253,0.42371958609575566,0.3936978785289764,0.4746815809384805,0.329212137410686,0.3748130463054173,0.4257216555647187,0.39328347915842465,0.42421106133678277
427,Monmouth,0.5219600690404248,0.47814059647653545,0.5420586672587278,0.4916420919245399,0.4382115793770494,0.4492034886986902,0.5141896320790633,0.4571268889839662,0.48014766867566033,0.5049121250950565,0.45045492029260586,0.5533948857450106,0.46462608480174467,0.45472867956475294,0.46912759626639905,0.4610958505259328,0.4262401209158169
428,Faulkner,0.5779729842346106,0.5584533203268873,0.5836405118090148,0.4161029826460751,0.5039946351083602,0.5084689714649658,0.5413161734465419,0.5397072170932863,0.5420589396730653,0.5000502347681001,0.49778596816439746,0.4812452232626919,0.555176594185797,0.5141611004669245,0.4911144514653724,0.47357993236372276,0.5352415911678547
429,Anoka,0.5599987643258674,0.5628010391828103,0.5911884938552345,0.6084675536627421,0.6566283961380898,0.5350769695348876,0.552382552642071,0.5053750187649438,0.5918511100645387,0.5502114766802478,0.5679401583089726,0.538082077160874,0.5914353681806912,0.6016108009248102,0.5048109811912359,0.5440963092803833,0.5009378979889617
430,St. Joseph,0.5208786317833836,0.4594802795249661,0.4857171897912005,0.5013744568555341,0.4780554152567646,0.45042804686512034,0.43164068856582755,0.3690551563567463,0.4575028195654947,0.4809075173016188,0.41621461197696413,0.42678292704032117,0.3942479798309094,0.37439173170773604,0.4614511169632865,0.4069609193559637,0.44170178067532223
431,Penobscot,0.45244564044766744,0.36213854771485576,0.42709538539721464,0.3650436073167491,0.37451188815086794,0.3706879919044074,0.4062297896486345,0.32180535119017206,0.41855541966336146,0.3252203897866848,0.35480562630508905,0.41999370514526,0.2850290121285819,0.36323143959788384,0.37013886632613663,0.3721239344822527,0.36218418979437256
432,Riverside,0.6073015736644497,0.7228820801577605,0.7593561955886422,0.8385389374469936,0.686466936280819,0.7313275606016073,0.7452669126539435,0.593629401852983,0.6601147162678801,0.7229364098802875,0.7019251070051553,0.7309844868276509,0.700628771049802,0.534883951589735,0.7633349250976105,0.6358390392313145,0.6655796678687621
433,Story,0.5912739299347541,0.5076904971325326,0.5811513401625115,0.5943971897758277,0.622921823211357,0.5464056852330653,0.5626864582762758,0.45186072435384333,0.5351967585647682,0.5706667608059335,0.5465498509062582,0.5890579674912331,0.4850586255645451,0.47785382601957727,0.5525491815625064,0.5612383372693069,0.49426160739568414
434,Sumter,0.536637539886799,0.545699901781897,0.5640530621682591,0.46390346584252157,0.39832661632652,0.5234710754270225,0.48191231447142274,0.49538186342455076,0.5412937836532464,0.4744533090790636,0.45942429576228533,0.5441295769937181,0.5001985081236017,0.4788020575605954,0.5298039953347456,0.49644766689828207,0.404179426773843
435,Kern,0.7564061777302216,0.7832605624730274,0.7119934927297396,0.7878643072226682,0.6600234188333632,0.7689367381489203,0.6537168326753363,0.6762373351234539,0.6260153232539022,0.8391398271270523,0.7103436256603657,0.71601653239555,0.7205342228181598,0.5949457590364557,0.7066615032385327,0.7437855284471495,0.6933966737359657
436,Providence,0.5222026862319088,0.4567589887234601,0.576657924354177,0.43869028516899666,0.45630081181421883,0.5033835171379706,0.5076406104814629,0.4302920613079088,0.5242546233018188,0.5299222638793913,0.4705410100946334,0.5563876876237163,0.4131436155463277,0.46193536948492026,0.5280041134154637,0.4979991966372824,0.4682667939453836
437,Williamson,0.6833966499588211,0.6184284497152209,0.6166454759778156,0.6330467163864991,0.6038172450226832,0.6022064755127504,0.6228339831037822,0.6465771852532084,0.5633637327361574,0.5674423630015712,0.6289647792238132,0.612043385765678,0.6835659871950787,0.6621755586907114,0.5927157671129062,0.6462604661640082,0.6412133773445263
438,Carbon,0.5068644182045532,0.4319978731023929,0.45390878461986056,0.4512541516303215,0.4427181830913824,0.4484714576013327,0.4640061372026487,0.4585285189489735,0.43588176314174376,0.43485634678136026,0.38944523860353847,0.48039768607024147,0.43614324969259405,0.42839163751046005,0.45138635852887016,0.3939562574212606,0.3735755692634369
439,Spartanburg,0.45051272419211436,0.4951666570222992,0.5023555250764123,0.49559313790241083,0.42573313122088513,0.4078761026213139,0.4998719362788785,0.3836651620476903,0.5381504028808507,0.48438311023766256,0.40991697691246914,0.4818912734965004,0.4249569332066266,0.4577461289774251,0.4555522379219139,0.4506293867743857,0.4331547418431129
440,Marathon,0.5363015031097207,0.5202078724917972,0.5496720961420325,0.44620437818381775,0.5191947018984693,0.4354464826436378,0.42886890031216285,0.3795131454670622,0.4465724842981813,0.3840266989976722,0.45070426161045896,0.4967081030178467,0.47350640533829635,0.4240696674956721,0.3624929684209506,0.38756305187966766,0.43249593230198446
441,Blair,0.4297487501046132,0.4554803839729359,0.44667078054506826,0.428611723531971,0.38999016505026285,0.415544791457431,0.4585057004900875,0.44294698308192976,0.3869957945302318,0.39184666264700585,0.3712395365219275,0.49467749720161575,0.40344976936618193,0.40533238404283456,0.4057555406972753,0.3681437613565484,0.3566858793511774
442,Ramsey,0.5343293308357093,0.5461728706586058,0.5816691632860449,0.582905764370701,0.5895312706755672,0.5056674437693208,0.5085993538299722,0.42392046122251426,0.5448344014312028,0.5192031778357272,0.5245114740757558,0.5178550463707964,0.5392644183037562,0.5367380241707662,0.45132951003084826,0.5070508795026702,0.45091111054393923
443,Lee,0.524319487937097,0.5542850063637627,0.5933279823049978,0.5080414313083716,0.5548475789676115,0.6019794925347695,0.5465616648057764,0.5644462455683202,0.5246607990476448,0.5231820072889264,0.5272215155423574,0.507994691077695,0.5756100453996434,0.5122671425125169,0.5163580696754999,0.5128956798370269,0.488688693580323
444,Josephine,0.6940119698733062,0.6237162501977882,0.651580279004458,0.7510371821788475,0.5963418780048154,0.6258807741004787,0.6356768571315611,0.6221968462707875,0.6307773515036983,0.6536963844433008,0.5959017901400471,0.5120170207422329,0.6047781399295408,0.5925358124619998,0.552485275896469,0.6485314431889232,0.6720618389422046
445,Sarpy,0.6241878195103531,0.6041021642293313,0.5673549568639403,0.6610015798642869,0.5626036122701012,0.5677782664303884,0.6068086743690527,0.6105546687683603,0.6004113518386965,0.6038889739061077,0.5667984097122466,0.6211638984619602,0.5601997671647886,0.6368808262686961,0.5982529749621973,0.6556625351681521,0.5484158610638817
446,Somerset,0.422581357989604,0.44479396563021567,0.37937040210936457,0.3904054758386074,0.3593627404474651,0.3834289964345968,0.4138301878643944,0.36839706023596475,0.3983519052555569,0.3783067124364176,0.3491348664816409,0.41842929485491986,0.34809931557207946,0.37540513682486143,0.34964214086285755,0.3303668391757012,0.37071048977866566
447,Washington,0.4491953298880462,0.47418536343683204,0.5238984043440204,0.42197891132143234,0.41186513316414375,0.37703323343149936,0.3630542819904041,0.3482718560844208,0.4534823964118938,0.4255717278054473,0.37120955729093397,0.4565903828249878,0.4022929354549683,0.4293382044115213,0.38009583119141727,0.3784532956017184,0.41712714646372784
448,Guilford,0.4865913645085058,0.47246960377627956,0.5341107920998772,0.5030559309900762,0.4443080808128935,0.39603400139316586,0.46039387888076444,0.4279109065332577,0.49725752484349467,0.48232393820388725,0.41093770634868587,0.550687659231201,0.4220286070313068,0.44776441074256756,0.39159451659229555,0.443367598721972,0.4655819194554213
449,Ada,0.6058326407283523,0.5288468292214134,0.5719638979015744,0.6049792970641306,0.5224060596148948,0.47082041795299745,0.5646847856302751,0.4813205231028796,0.5217477761727761,0.4862881712308644,0.4815891884370445,0.45767331247244614,0.4685147794757235,0.49721545257682254,0.4119655688900688,0.5566063200278494,0.49722975779410167
450,Woodford,0.5524620857187837,0.49383607281482605,0.5079265052651283,0.6194536528935838,0.5600362428475582,0.5325360604060719,0.514708561099863,0.40611557885113325,0.5377162589238912,0.5169792020073039,0.4301018213558978,0.4803129993634064,0.5227072031037125,0.49772701672503156,0.5228144385412703,0.5420706349699415,0.515751896289588
451,Richmond,0.5670650735609292,0.5904186393569706,0.6044084228283751,0.4766385035591952,0.44748785023888826,0.5434009768313962,0.49989214522016145,0.49155473715183096,0.6071184855267551,0.5423449103350596,0.4896963296400202,0.529012579665225,0.5344236583393142,0.5723935633189999,0.5797831374805607,0.5042566510970147,0.40653175256317226
452,Somerset,0.5276086389419614,0.44948569706650265,0.5081312392875853,0.46864281855942613,0.4361515168713936,0.4292154038757628,0.49481108093180215,0.4473277897989873,0.45968662818127065,0.47826956707355245,0.4123378370595338,0.5179998417088449,0.4493907783028486,0.4283887756321488,0.45538010404237855,0.4368253064931773,0.3964189570919528
453,Erie,0.4339645281745637,0.41924892545061937,0.42690498303399554,0.400741966418538,0.36469483193149216,0.3675347758080514,0.4178305614978258,0.3199505717190659,0.39265865445877146,0.30892946286718626,0.3352856334761887,0.39358055960266325,0.3405203271535725,0.34473643299778983,0.3724957350750985,0.2770719644276242,0.33305099585980485
454,Roanoke,0.4981067963155479,0.524288206816668,0.6059832889944857,0.4477078617945287,0.468179238754098,0.42229824596023086,0.432746830683706,0.44471251795452865,0.4921202867356897,0.46697733086914783,0.4072511105836538,0.5041753916912544,0.46859374294777506,0.44569457971317783,0.47648326714423805,0.4700489868047342,0.4861364385028854
455,Augusta,0.46230440400279665,0.4908778124774409,0.5226053649973149,0.46418178081290495,0.4401252663362154,0.4095657826031957,0.43382878418288834,0.45680047697788195,0.4445379827772519,0.4618294156699245,0.39746470710645787,0.510440339721682,0.4475325018999512,0.3981400585131185,0.454827353599323,0.39996993630944805,0.38622571728003063
456,Benton,0.6012319875891189,0.5338475607499461,0.57998981989158,0.6086683440216167,0.6557066475000723,0.5313714489942091,0.5493464309843361,0.47346352539207825,0.6106097169123902,0.5660446195894374,0.5926527384710022,0.5729839390463155,0.5676478386617824,0.6154851786272464,0.5292958877943605,0.5551744334655494,0.5503956063858116
457,Bay,0.43599385129993445,0.5102638777039219,0.516233580114406,0.4141171483477171,0.4747511240798723,0.49826624146405013,0.5180391977462577,0.5051396936623475,0.5158801104700095,0.5518139585803707,0.535744051223549,0.49734507408432527,0.5614069277035362,0.5118940600605193,0.5274854488374572,0.524411570983342,0.43505922022246335
458,Lauderdale,0.6054125323103811,0.5584047060823717,0.5604486208616228,0.4847226761088859,0.4891596669183495,0.4911648708373977,0.5283996702506402,0.4826830986969397,0.5557640824770591,0.4819195515645678,0.45409896239368475,0.5312213280387528,0.4995346648140579,0.47449464104403555,0.3673526044760955,0.5106217610862345,0.461068312811293
459,Oklahoma,0.6632809459699495,0.6102017472123541,0.6040738530227244,0.5415092481348638,0.602443905271749,0.5814301671662477,0.6592099559691673,0.6058734959449548,0.6002361735648781,0.6137494504128042,0.5404777084013587,0.5817815099174481,0.6411334360280413,0.5910100514313869,0.5554238577387325,0.6168601858019415,0.6130067338615699
460,Hopewell,0.5657438114559733,0.46751301934590006,0.5696029673181499,0.5249727900256098,0.4835438380374916,0.5364655507970585,0.49887368824574424,0.5637683605980365,0.5472592007292368,0.583998892487413,0.48277136101694024,0.6199941015897943,0.5353963556292208,0.5452948763358754,0.515106450338837,0.45978373110398163,0.4427161896446812
461,Winnebago,0.5652208164716069,0.6304567504003957,0.5540467953851771,0.5758963439674714,0.6063344743796679,0.5281221966833339,0.48014416500915635,0.4433402285404522,0.5196298060927753,0.5078155544140972,0.47145691939048984,0.584569424030161,0.5089063168789841,0.4789898030423153,0.4980384552018099,0.5275434586251988,0.5123129893381219
462,Wicomico,0.511096525108749,0.47057673451903037,0.5250676381782787,0.5162551647925295,0.36494489428871246,0.4387324913448343,0.4744838988939645,0.5019463582690353,0.4398849930071543,0.44495948911157074,0.4355896079502438,0.5429811189173568,0.4477695904321546,0.45256453253584494,0.43286187126340986,0.36199629297173813,0.38451623143245
463,Iredell,0.4602391518418101,0.47798727983529826,0.5433936965361417,0.4886422826077454,0.4573852905017657,0.43378572499600887,0.4976830973893911,0.44936090375945925,0.5609887234827724,0.5273562222192493,0.43320493590710146,0.5432760592769161,0.43827445130006093,0.48003094259686074,0.4586558640345042,0.46763854137993804,0.49559015313694255
464,Whatcom,0.481662855196159,0.4065268214983363,0.5037900811333844,0.5543876529114233,0.5113324366510351,0.41064843744698937,0.43588076723729674,0.5041696260572223,0.4583359601101519,0.40628652358680617,0.4768928535582474,0.3896868914784199,0.4073720900371464,0.41215587405898596,0.4065375913770007,0.45220771808818916,0.537434774842489
465,Ocean,0.5005198458284054,0.4317943461047832,0.5032254520675286,0.46304334672976694,0.3280477614150497,0.3859899891809629,0.4650852532816482,0.40962285049505315,0.3925504937302781,0.43348020325334735,0.38011916317750566,0.49493748097891405,0.38078485959799896,0.3651518759165733,0.4090326589884634,0.38127481902668336,0.40313302422014263
466,Comanche,0.6479234672826903,0.6364745861798944,0.5997960523066136,0.5352946683466681,0.6487904332058437,0.5710274233058934,0.6064344030325547,0.6149144372696392,0.6034735066428815,0.6393083599777233,0.5695523639105089,0.6089577330373956,0.6764063304474827,0.5754856787023863,0.5187007266298014,0.6494407355013763,0.6088002583996246
467,Genesee,0.49828001507249087,0.5248638706713351,0.47720464957596914,0.48270026056612103,0.4376734572139089,0.45789793321877087,0.44341308726906814,0.40536962958129796,0.390246276612978,0.45676084822409885,0.39666804174694464,0.4238455474218067,0.44692910416136067,0.4274795070603995,0.4588724719080347,0.39260266733119975,0.36740310051607916
468,Assumption,0.5771619564275623,0.5996729347553247,0.6384241389222506,0.47149212851852573,0.5617596905168821,0.5653050571384801,0.5129951042923193,0.5891906087464234,0.4640697158313154,0.528219003505758,0.5121581267474111,0.5516902357896227,0.6122399097921501,0.5620157391859314,0.5349227655929171,0.5351027155169192,0.5106006174222993
469,Chelan,0.5041743846879742,0.3902292054158763,0.5510496913973907,0.5896904366393451,0.5368565501132633,0.43870876819220983,0.4558856041984097,0.5221849396826876,0.48660841799428467,0.4336806447086996,0.4761455352473829,0.4038122129646675,0.4671571699140976,0.45908444478542887,0.425862043450932,0.5210140623297608,0.6006174462590097
470,Cleveland,0.6598293707047106,0.6019092669401275,0.6148777004606004,0.5219223114730149,0.6154956485232405,0.5745413413924899,0.6570478135283582,0.6270173644773376,0.6193971079054924,0.6351340670623321,0.5621465120429013,0.6125791282664139,0.681729621898403,0.6023318255189235,0.566054734561621,0.6460448070739927,0.6394373661846806
471,Harnett,0.553014588337897,0.48057623537108796,0.5461005925965907,0.5174147480058512,0.43716748105750824,0.4433798590490275,0.4091395321536683,0.44687985075800446,0.5136356094869242,0.4573243241474812,0.39887054326677324,0.5446948129444779,0.40593979033510774,0.4114456649899774,0.45914366677988594,0.4670395273250191,0.4148782250634743
472,Wagoner,0.6237836215790291,0.6247787989285192,0.5898533283244678,0.5428099663984219,0.5797790690488177,0.5497387555928844,0.6156935936651617,0.6415804652876085,0.5426468454763276,0.5967169788879706,0.5829841942568075,0.5632186541521335,0.6074797210668357,0.5634900744453483,0.4783329528214945,0.540523134413267,0.5780422639806921
473,Washington,0.5447811510143808,0.5520607169536464,0.5992986079445154,0.6024331409380332,0.632525187264247,0.5278607073287763,0.5325734516593338,0.47698387318682595,0.58320540706502,0.5482003916634776,0.5557505445246455,0.5458517639159051,0.5619129707602986,0.5833119686080757,0.4760642920952979,0.5291632712028546,0.4908057199789418
474,Portsmouth,0.595267586005662,0.5210890688361881,0.5834883382035497,0.5144570148344358,0.46250653793697155,0.5005807145816829,0.46871372244308457,0.5426045880182607,0.518157716984082,0.5306413709655112,0.5302324999753895,0.6354521355805444,0.5872902317604036,0.5191621537468087,0.46981664860430516,0.5113606115407983,0.4258479442248351
475,Fayette,0.4732225536737874,0.4453319087903065,0.38487662634010833,0.3956420478207018,0.3900583394666597,0.40778332296328407,0.41682160671958823,0.36940901026936823,0.41674956702290183,0.36954985211834157,0.34635871612033925,0.3851551467687367,0.32269659467039746,0.3882932457083163,0.3494001732318326,0.3236955700289529,0.39120522310709327
476,Calhoun,0.5071819222476058,0.4909168165413222,0.5101935559937697,0.4988083245668,0.4795131904439349,0.46697565309483136,0.5101658372820783,0.4319045055645201,0.4725022768934058,0.5453912133178985,0.48010568909459256,0.5537125655805119,0.5027093876871225,0.4424692051979066,0.4926359366041765,0.41546263476932366,0.46096100695039166
477,Weld,0.6208479111068864,0.5696272872803048,0.5738450600168945,0.5532896924315288,0.5309861437394688,0.45931418153000486,0.5207511542795354,0.36098695455582763,0.45482281525882845,0.5514072410526585,0.44307749213696224,0.5104390696127894,0.4440980430708229,0.49438393918192947,0.5236145064539848,0.4226118898200024,0.5230720981384238
478,Polk,0.5648584235850446,0.5244477607369605,0.5731614635261784,0.6109706013645748,0.6239847883376246,0.5559032226196029,0.5318198575296522,0.47015196408863336,0.5322810519643317,0.5528758816361236,0.535136875430581,0.5846436513756752,0.504094649745852,0.47455716784011037,0.5392723182785245,0.5881158995870405,0.514605855966408
479,Liberty,0.5465991830849759,0.5366649817874869,0.5329658049484295,0.4557407231432828,0.43421317219462097,0.526122407084827,0.464070018837017,0.45066300952957683,0.5560201599072397,0.4833501930707321,0.4550978940615075,0.4984224702252596,0.5262991195500617,0.48706380024786866,0.4924071111901495,0.4450940276379091,0.37853190418247795
480,Williamson,0.5623663798998458,0.5644743442416533,0.5170726947060018,0.47964954258492776,0.4992939226219452,0.4484641753746738,0.49324870752354594,0.4334688922233673,0.5124682075961242,0.4605531787878267,0.41248372490954316,0.5558581342137192,0.4502266752252245,0.4986692775709297,0.3932607481894704,0.4934585278390289,0.4374527532492297
481,Laramie,0.570399981147489,0.5579126513847119,0.5650198266565876,0.5414815497416109,0.48690110240202683,0.47599843579806994,0.490473800928713,0.3590326772267082,0.4186091456318207,0.5167336074236126,0.411624563383811,0.47918827390384017,0.4080797648244318,0.47148768627424403,0.5152341635872663,0.4106767400176996,0.5119441725007432
482,Asotin,0.48653435608415246,0.4173968057421966,0.5102411116493064,0.4637802947481306,0.4487905438554327,0.44639206428713707,0.5112572821350574,0.4420062158987914,0.45746939442042434,0.42721341868344703,0.44925188885472384,0.4130996213264435,0.4664426438612097,0.4793681141308186,0.4072660736802109,0.43662874826893483,0.5392711657091894
483,Rockdale,0.4631644866801625,0.5451873971230715,0.5693852169334278,0.45846759679545257,0.4166588305829997,0.48298397259740966,0.5461708164996669,0.47431824270011735,0.5155119030360672,0.44366632490223185,0.504775647062978,0.5049327228714411,0.4801667730302354,0.5228145086223478,0.45555235651648107,0.5024201206789956,0.4576546627910049
484,San Juan,0.7156482918354848,0.6210162145338206,0.5553682642868272,0.6573860206241601,0.5556781695984832,0.5680654812792385,0.48955308743324477,0.4944876904079044,0.5206610573095165,0.5794391192313668,0.49965968882174977,0.5071327755749921,0.536826095955655,0.5295329944031929,0.5671004588480917,0.5597061250194139,0.4206106019510821
485,Fresno,0.5923401458934924,0.7005085802670405,0.6839398959116424,0.7289723356723284,0.5734430433174246,0.6783698815727215,0.5542827776568152,0.6126420538795968,0.5983601282341761,0.7831770718229223,0.6561865115933139,0.6622228029760631,0.692219024499367,0.5491445291840024,0.5813213222554159,0.6209664732235756,0.6368351182921712
486,Sangamon,0.4689388608380375,0.5105624264847068,0.515002283247572,0.5864491207087613,0.526716540366891,0.5233249151881809,0.4835530952049947,0.45711572940570155,0.428476319419062,0.5098533012575766,0.444250765418312,0.49415765695095987,0.4868118405434144,0.46386486741645694,0.4782736675596152,0.4813649096459101,0.47798199361628013
487,Osage,0.6140956707042095,0.6179158461216061,0.5680319848364317,0.5623059822704408,0.5707653886776088,0.5284981744510882,0.6150939392508087,0.6128565489410672,0.5665715181001842,0.5726224742885575,0.5465940838881946,0.5334592254553648,0.5341301410794455,0.5836201744179049,0.5094709244573692,0.5665992440367954,0.5159670375299559
488,Catawba,0.44276046271106645,0.47965621479523685,0.5259673308070678,0.4847495764647536,0.4349787814736663,0.39337285863345045,0.46979705393905596,0.40020298830586426,0.522141007821394,0.5077127553583641,0.3964144136088024,0.49544154563238746,0.3960999167490309,0.409875781986728,0.4332931345088414,0.4394404591374272,0.4713643171255978
489,Tazewell,0.5263980948643523,0.4842518238710842,0.4826675379913256,0.6220514556975312,0.5378038100637261,0.5124861170880914,0.47329796860511686,0.40974567687359076,0.4673638015986623,0.49683869497348065,0.39076923229314364,0.4645630784569955,0.4942684763282729,0.42603266822371055,0.48445541500529293,0.49637813064431185,0.48143135594109804
490,Larimer,0.4583899986488889,0.3957637762901596,0.457876963953116,0.4333014397739035,0.378092890285827,0.38608881771020054,0.36353841327081676,0.29380172734083465,0.31718140783258847,0.41610834589162154,0.34793982594643375,0.407878543514901,0.3390430250739558,0.3665264329165507,0.42307083413511687,0.3422185791871862,0.44092812836226836
491,Warren,0.5420935443453987,0.5191582472863678,0.47424676580239783,0.4596709691014132,0.42781305286427956,0.40268480458983036,0.5107891067633354,0.3889795605672668,0.5206238232728426,0.4772170713623772,0.3708334902996867,0.5008158406586364,0.48701820153018166,0.43927716779804693,0.4153660061118721,0.4831242010499944,0.47569265903676483
492,Caddo,0.5742436400249733,0.5874330212359695,0.61750799844721,0.4655959519807912,0.5838311373025253,0.5373897135808209,0.534839824394294,0.5727556105222678,0.528352735766156,0.502612914614943,0.5682012254643228,0.46874929984907404,0.543725215761277,0.5839226750677228,0.5183036244752321,0.5211780239794751,0.5919103368862966
493,Delaware,0.47822504124557563,0.48868114070125607,0.5273850906414883,0.4939643788106082,0.5785475910553667,0.541536946749645,0.5600208026315154,0.4331966710929909,0.5429041943677949,0.5111517283020904,0.46971699442402026,0.543444078417027,0.4656196887220419,0.5435773471113141,0.5261357786317572,0.5479532742986395,0.467519656916049
