GEOID,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
48135,,2.14785066267401,,,,1.8660796182535377,,1.900854421603689,,1.5627796837087526,1.180931270866924,,,,1.8240733300771117,,,
54003,,,,,,,,,,,,,,,,,,
48121,,,,,,,,,,,,,,,,,,
17133,,,,,,,,,,,,,,,,,,
13295,,,,,,,,,,,,,,,,,,
53015,,,,,,,,,,,,,,,,,,
6047,,1.627208474775318,1.892047706637017,1.9133761545667005,2.1650204703357314,1.7157989218476537,2.0016768066882538,1.6019821255438145,1.5614514170309466,,2.226194115131887,1.905133576337275,1.5233220635977818,1.8285215114705915,1.672833313043026,2.125381128273053,1.7840967339838232,1.98970463805262
37023,,,,,,,,,,,,,,,,,,
37191,,,,,,,,,,,,,,,,,,
37059,,,,,,,,,,,,,,,,,,
39011,,,,,,,,,,,,,,,,,,
22015,,,,,,,,1.6437824290031107,1.7055345965863555,1.3757077272682103,,1.552534791416518,,,1.4914142582120207,1.5663517070682005,,
29027,,,,,,,,,,,,,,,,,,
42093,,,,,,,,,,,,,,,,,,
36081,,,,,1.2367103517678555,,,,,,,,,,,,,
45057,,,,,,,,,1.1827937282203345,,,,,,,,,
19193,,,,,,,,,,,,,,,,,,
29099,,,,,,,,,,,,,,,,,,
13051,,1.262104112632969,1.2524266219204871,1.1700698196848827,1.1307378748737158,,1.2286769073173212,1.211321087872748,1.4059439996980712,1.5084856874235675,1.2510033145266017,1.2466172451805932,1.3091074422981859,1.437114649324192,1.1472619524957128,1.2420922766258569,,0.9940266944771835
23005,,,,,,,,,,,,,,,,,,
5119,,,,,,,,,,,,1.4662602800797127,,,,,,
16005,,,,,,,,,,,,,,,,,,
39055,,,,,,,,,,,,,,,,,,
6107,,,1.957870342156275,,,,,1.4257095147286085,,,,,,,,,,
36117,,,,,,,,,,,,,,,,,,
42045,,,,,,,,,,,,,,,,,,
36063,,,,,,,,,0.8378023542684528,,0.7325744458199855,,0.9247052741826941,,,0.8093804436998107,,
12019,,1.1071665522862997,1.0487812157845884,1.077618363603787,0.9350123593698977,1.055067978809401,1.2795433606581663,1.118453848976679,1.3704849341719658,1.246385380290539,0.9207407274254757,1.184180876772291,1.3257476233741325,1.2601458920998003,1.1880415737217043,1.2039939284449304,1.1262187245075674,0.8846387390857271
37183,,,,,,,,,1.2508975147819839,,,,,,,,,
39061,,,,,,,,,,,,,,,,,,
34003,,,,,,,,,,,,,,,,,,
17043,,,,,,,,,,,,,,,,,,
13219,,,,,,,,,1.6226598982520377,,,,,,,1.4425732329676477,,
26115,,,,,,,,,,,,,,,,,,
21211,,,,,,,,,,,,,,,,,,
42001,,,,,,,,,,,,,,,,,,
47037,,,,,,,,,,,,,,,,,,
49049,,,,,,,,,,,,,,,,,,
18021,,,,,,,,,,,,,,,,,,
36047,,,,,,,,,,,,,,,,,,
26077,,,,,,,,,,,,,,,,,,
29077,,,,,,,,,,,,,,,,,,
42077,,,,,,,,,,,,,,,,,,
36015,,,,,,,,,,,,,,,,,,
6099,,1.6824238024760578,1.8798281902989156,1.9018780339351176,2.157364162369812,1.668624757055984,2.0393079714570703,1.6053559286749952,1.5583597749051425,,2.2175605717099933,1.877388148963649,1.50318084134706,1.7904978149663644,1.6940202648618106,2.191924472125609,1.8104292807562878,2.020660179136937
42095,,,,,,,,,,,,,,,,,,
1103,,,,,,,,,,,,,,,,1.3226938948550315,,
12097,,1.0081570451064774,1.2000111351751017,1.0683869271964952,1.0148514411973015,0.9652288535142545,1.250397343887875,1.0852065721846695,1.0858941612608035,0.9939367982109407,1.0218404058685835,1.024505271587213,1.2499563154686473,1.3466731280745754,,1.0207485002168872,0.9938564907937514,0.895150879325847
36061,,,,,,,,,,,,,,,,,,
5007,,,,,,,,,,,,,,,,,,
12083,,1.0872132186688235,1.09071534157059,1.1170308152517714,0.949428449338336,0.9423638345522201,1.1989314950287673,1.0140508583251124,1.2489545048881803,1.08601761018935,1.0318593425706235,1.0590366980706272,1.1312453417022859,1.2226513867562243,,0.9952053479719395,1.007726106740416,0.7708318848275767
34041,,,,,,,,,,,,,,,,,,
13103,,,1.2738059004874374,1.2828122371520978,1.1559765285548982,,1.2799517662372166,1.2527289541504232,1.4379617921781633,1.4379740003682233,1.2903555139299496,1.3333094441200484,,1.4339174312413945,1.2242184429952534,1.308849214509721,,1.0440877772436474
42041,,,,,,,,,,,,,,,,,,
42055,,,,,,,,,,,,,,,,,,
42079,,,,,,,,,,,,,,,,,,
1113,,,,,,,1.3767861096055558,1.311143244784636,1.4688121710532562,1.462442212086694,,1.2405143263211997,,,1.2199404503925584,1.2356863408767862,,
17097,,,,,,,,,,,,,,,,,,
13067,,,,,,,,,1.3179152533692313,,,,,,,1.2470599662798456,,
39013,,,,,,,,,,,,,,,,,,
24017,,,,,,,,,1.288883238617564,,,,,,,,,
29031,,,,,,,,,,,,,,,,,,
53071,,,,,,,,,,,,,,,,,,
48113,,,,,,,,1.4624223537211947,2.0545212228265766,,,,,,,,,
22073,,,,,,,,1.506718148138467,1.6695122334340136,1.2572721090509433,,1.4615920274080356,,,,,,
22095,,1.383283251644233,1.3723058904921188,1.4847126414441651,1.0985209763332218,1.2269029968959861,1.2001066767301054,1.3629790470941205,1.2945282305219552,1.1336966868773686,1.1963763161287249,1.1176518256666652,1.2690917065152552,1.5363373619061977,,1.2124934754100718,1.2762170096848855,1.1348650256202664
47155,,,,,,,,,,,,,,,,,,
48141,,2.3623812020041814,2.103402547058789,2.1350400524906843,1.751497774588208,,1.6133696744969253,1.598569046255157,1.831258069847651,,,1.5968645705907436,1.566561411808239,,1.669954610915871,,1.78605256369932,
39167,,,,,,,,,,,,,,,,,,
21111,,,,,,,,,,,,,,,,,,
55139,,,,,,,,,,,,,,,,,,
26111,,,,,,,,,,,,,,,,,,
21093,,,,,,,,,,,,,,,,,,
51630,,,,,,,,,,,,,,,,,,
54081,,,,,,,,,,,,,,,,,,
35049,,,,,,,,,,,,,,,,,,
6059,,1.6495923592873634,1.8634452137030932,1.8696037523532363,1.853727087501551,1.816660861145314,2.015388010505548,1.9344483663378158,1.4571092116359576,1.5974593100845518,1.779060877632688,1.8730185720132462,1.8080364680521506,1.7221307664530097,,1.6048661667731656,1.7426342531511159,1.6477193674361432
18067,,,,,,,,,,,,,,,,,,
21047,,,,,,,,,,,,,,,,,,
26045,,,,,,,,,,,,,,,,,,
6025,,2.4625048818038557,2.345192587274001,2.3858435477548525,2.7113164689218223,2.2567633183082023,2.3483431051420665,2.0969697857679757,2.109142534742103,2.4006677521778332,1.978869421293866,2.5589891950120354,2.118545080474896,2.170860656444953,,2.1069238950962674,2.1039639870045956,1.9499775500842011
26027,,,,,,,,,,,,,,,,,,
18029,,,,,,,,,,,,,,,,,,
5035,,,,,,,,,,,,,,,,,,
36067,,,,,,,,,,,,,,,,,,
6101,,2.007201563075281,1.8469565939161954,1.8350726842293343,2.1042596910882763,1.7403934119608824,2.1283171092212427,1.7660188792825542,1.6770335247828263,,2.2873458754509235,1.9226094821967072,1.6297578154932153,1.8925914640884975,,,2.1687273624291747,2.2223784657216465
17143,,,,,,,,,,,,,,,,,,
42003,,,,,,,,,,,,,,,,,,
17019,,,,,,,,,,,,,,,,,,
48423,,,,,,,,1.566787085949823,1.832780950352376,,,1.6597275945254861,,,1.577706473377139,1.7299704742957094,,
40143,,,,,,,,,,,,,,,,,,
26125,,,,,,,,,,,,,,,,,,
12001,,1.2326886085664983,1.1849448863110688,1.1954520256419037,0.9598095766679482,1.067112289349122,1.2854502321684012,1.1475694774709309,1.4601444182210186,1.273002111392051,1.1394787674760032,1.2162728485022831,1.2619234764770344,1.3424856110022605,1.2663471097202839,1.1945463978454178,1.1554922835757688,0.8609968439364617
42017,,,,,,,,,,,,,,,,,,
42081,,,,,,,,,,,,,,,,,,
48451,,1.8991463287777361,,,1.3434914818552246,1.5364376392466457,,1.733145719964146,,,1.4697281438095597,,,,,,,
39025,,,,,,,,,,,,,,,,,,
42075,,,,,,,,,,,,,,,,,,
34031,,,,,,,,,,,,,,,,,,
27053,,,,,,,,,,,,,,,,,,
42027,,,,,,,,,,,,,,,,,,
21185,,,,,,,,,,,,,,,,,,
13057,,,,,,,,,1.6005960588604833,,,,,,,,,
50007,,,,,,,,,,,,,,,,,,
22057,,1.1012559073560368,1.0922163587209026,1.2085388860474573,0.9189145017974425,1.1290253337500016,1.1655926383251871,1.3080063702262177,1.0998509855496448,1.0599176629778102,1.1965411066314526,1.0348407289658,1.2219608017958514,1.6610513995354697,,1.1771997941546861,1.0808824482327422,1.1023119038888844
12113,,1.0497621958194268,1.1503067582579938,1.1168985154862066,0.955401372081437,1.159268738393454,1.313655352552168,1.4268562781281149,1.2832118875509986,1.382583966847578,1.242828830963053,1.2154233799216363,1.2865349594050455,1.4596961968361506,,1.272776722513275,1.5397590157322365,1.226128059986293
51031,,,,,,,,,,,,,,,,,,
35001,,,,,,,,,,,,,,,,,,
24043,,,,,,,,,,,,,,,,,,
34033,,,,,,,,,,,,,,,,,,
51680,,,,,,,,,,,,,,,,,,
5125,,,,,,,,,,,,,,,,,,
26005,,,,,,,,,,,,,,,,,,
39049,,,,,,,,,,,,,,,,,,
12009,,0.8389415970838657,0.9583139016710549,0.8949867432925493,0.8119197643215192,0.972177287208695,1.192616446740621,1.0986711534558662,0.9640594722846894,0.9641940142140863,1.0496538229306343,0.9651812289396863,1.1938250168853382,1.2537274175500972,,0.9774393151189055,0.9253485766983611,0.8834003357863872
18105,,,,,,,,,,,,,,,,,,
27103,,,,,,,,,,,,,,,,,,
53011,,,,,,,,,,,,,,,,,,
13217,,,,,,,,,1.5321114573600962,,,,,,,1.3862679641029567,,
22063,,1.4043900252450687,1.2679546105094661,,1.118257695698263,1.2990825326415067,1.2733267440718288,1.3217163019813993,1.339206609140081,1.1629722861317926,1.22191830002602,1.0929808170389903,1.158396324503441,1.3816815327774785,,1.2531570677264636,,1.1443062447656367
25009,,,,,,,,,,,,,,,,,,
8035,,,,,,,,,,,,,,,,,,
45079,,,,,,,,,1.247109356493482,,,,,,,1.1626454717925863,,
18095,,,,,,,,,,,,,,,,,,
54009,,,,,,,,,,,,,,,,,,
30111,,,,,,,,,,,,,,,,,,
22121,,1.478610398854786,1.3845245239850417,,1.2113227520937233,1.390880387915178,1.451451247641946,1.459452392931824,1.5167801284229863,1.1921262465547218,1.3034577271383172,1.3079407902235958,1.4905941902643194,,1.4158541513689304,1.4891534263142832,1.4335021302043498,1.2732700361151112
38059,,,,,,,,,,,,,,,,,,
37021,,,,,,,,,,,,,,,,,,
51730,,,,,,,,,,,,,,,,,,
46093,,,,,,,,,,,,,,,,,,
18097,,,,,,,,,,,,,,,,,,
13021,,,,,,,1.56566824405767,,1.5777383127334776,1.6247454652570423,,,,,,1.4163017934751778,,
48183,,,,,,,,1.6305106308071768,1.8225999872990264,,,1.6791268609587693,,,1.5069895437803933,1.7229882945388553,,
36087,,,,,,,,,,,,,,,,,,
51800,,,,,,,,,,,,,,,,,,
8041,,,,,,,,,,,,,,,,,,
51059,,,,,,,,,,,,,,,,,,
47001,,,,,,,,,,,,,,,,,,
10001,,,,,,,,,1.1413480266986227,,,,,,,,,
39173,,,,,,,,,,,,,,,,,,
13157,,,,,,,,,1.2555181954504022,,,,,,,1.1882093001246883,,
6081,,1.637531987418475,1.5136139209981463,1.5944731960319887,1.7319250540131441,1.3471291226951536,1.739302436613342,1.379965606322657,1.1411629334036608,1.4996677920013666,1.6061917331304303,1.6465459257754058,1.3183391782985827,1.538692566944382,1.216681157574281,1.738599843229693,1.6309408473976221,1.719607920766024
39159,,,,,,,,,,,,,,,,,,
39035,,,,,,,,,,,,,,,,,,
41059,,,,,,,,,,,,,,,,,,
13313,,,,,,,,,,,,,,,,,,
53035,,,,,,,,,,,,,,,,,,
17111,,,,,,,,,,,,,,,,,,
39165,,,,,,,,,,,,,,,,,,
13255,,,,,,,,,1.4982678769617437,,,,,,,1.3884962355036454,,
34019,,,,,,,,,,,,,,,,,,
44001,,,,,,,,,,,,,,,,,,
44005,,,,,1.0802368999997376,,,,,,,,,,,,,
39045,,,,,,,,,,,,,,,,,,
1051,,,,,,,1.4091156857284617,,1.4810596229674675,1.4231792731801993,,,,,,1.3022054100026055,,
37089,,,,,,,,,,,,,,,,,,
12061,,0.873309859969398,1.0468638957074932,0.9606349823989043,0.8821748899360337,0.9999581058854087,1.2044978486300912,1.0951670164143945,0.9472144909560344,0.953412479554972,1.0437060040708084,0.970908771619283,1.2505356601382982,1.1580110418005591,,1.0243376033907514,0.943485149209879,0.8648837576261714
8077,,,,,,,,,,,,,,,,,,
42115,,,,,,,,,,,,,,,,,,
42125,,,,,,,,,,,,,,,,,,
26121,,,,,,,,,,,,,,,,,,
28049,,,,,,,,1.3900020278322038,1.44970700058822,1.1883625523996695,,1.2076659501661837,,,1.2999292238905065,1.3227726373601922,,
51107,,,,,,,,,,,,,,,,,,
37127,,,,,,,,,,,,,,,,,,
51199,,1.3455452506394507,,1.382193304619413,,,1.1771225821697253,,1.3808752116192564,,,,,,,1.2297780593886507,,
30063,,,,,,,,,,,,,,,,,,
48459,,,,,,,,1.5396124512425935,1.7921817525931745,,,1.6571884259256406,,,1.5145916450405807,,,
54069,,,,,,,,,,,,,,,,,,
51165,,,,,,,,,,,,,,,,,,
22071,,1.278464398885232,1.2927500568838999,1.3539009152052652,1.0646609010449621,1.306063812443297,1.1888358750047068,1.519547070814205,1.2934648765145007,1.2688264183516804,1.2476942597638372,1.1783774371161864,1.236874775211891,1.6092364721690244,,1.1797604033033013,1.3003467218375921,1.0752978767726602
1073,,,,,,,,,1.2891435541865228,,,,,,,1.1825732397870874,,
13083,,,,,,,,,,,,,,,,,,
28033,,,,,,,,,,,,,,,,,,
47113,,,,,,,,,,,,,,,,,,
39089,,,,,,,,,,,,,,,,,,
51683,,,,,,,,,,,,,,,,,,
1101,,,,,,,1.389543775914306,1.3277088109666813,1.5674194533429944,1.4884798645661574,,,,,1.264737351377218,1.3147050389961736,,
8005,,,,,,,,,,,,,,,,,,
53057,,,,,,,,,,,,,,,,,,
37019,,1.332748668580765,1.172090430805685,1.2361786489693416,0.9709233418948268,1.144946258808797,1.1777478295260757,1.217007558751138,1.1555120125021037,1.0740881268850335,1.0915461974887215,1.0854866156093081,1.4446836101922576,1.2455296121091979,,1.1765264503307176,1.1625398039713073,1.105010151909131
31079,,,,,,,,,,,,,,,,,,
27013,,,,,,,,,,,,,,,,,,
51177,,,,,,,,,,,,,,,,,,
33017,,,,,,,,,,,,,,,,,,
13153,,,,,,,1.418444176838038,,1.4123990665947792,1.507793370365983,,,,,,1.2902010209074328,,
5131,,,,,,,,,,,,,,,,,,
6087,,1.7705889793407823,1.7088329740197334,1.7466842450196334,1.9790833559932957,1.5510758924494321,2.018208898954918,1.5635026470541116,1.3332740084169667,1.6408805703246803,1.9165870903257705,1.8658409654275967,1.499478892669442,1.8334219099306557,1.4449322849491242,1.8835359627104573,1.8550106615186361,1.9681599778319976
13117,,,,,,,,,1.2922854616676456,,,,,,,1.216040804109995,,
48409,,1.8656548657422314,1.6476459384112287,1.7616482134121372,1.4657342382295495,1.3936718574615665,1.4124071938549037,1.5830523895481585,1.5740133575253767,1.4312568831702879,1.6205522882070085,1.693879815831814,1.7499747052333239,2.1025939101799107,,1.4227839103240816,1.2993049887910944,1.3648976958662078
45091,,,,,,,,,,,,,,,,,,
22005,,1.3940597995472799,1.376246326986457,1.485364596888587,1.108912878541858,1.3084325248129802,1.2515706506922921,1.403689793358374,1.394618421371885,1.1631366037145037,1.2420772363740513,1.1594879297301681,1.3005845551675788,1.5379625134063253,,1.260019694485933,1.3596664965974719,1.1820659468947765
51041,,,,,,,,,,,,,,,,,,
54039,,,,,,,,,,,,,,,,,,
39153,,,,,,,,,,,,,,,,,,
13127,,1.120284913029508,1.0804289574278134,1.0223830155554474,0.9749258002081415,1.1488974964197785,1.2230155127393612,1.2314272220339741,1.336530046931813,1.325110211955173,1.135259697248907,1.1506438708153768,1.2894803895831244,1.3279385143759983,1.1640468928800292,1.1693025717426078,1.1863167322712098,0.997948320592578
48479,,2.259770769133551,1.8230801822366243,1.8216431266432995,1.6933953284160774,1.5310010096036917,1.431275178563468,1.6188490030167701,1.5573790068326794,1.398041548314779,1.7319862490027607,1.7054230100954368,1.6851512409659801,2.02365887118184,,1.4501992597996907,1.4360727031006362,1.2954561095406747
51149,,,,,,,,,,,,,,,,,,
53053,,,,,,,,,,,,,,,,,,
42071,,,,,,,,,,,,,,,,,,
1055,,,,,,,,,,,,,,,,1.3340754903871397,,
55133,,,,,,,,,,,,,,,,,,
25021,,,,,,,,,,,,,,,,,,
18063,,,,,,,,,,,,,,,,,,
17077,,,,,,,,,,,,,,,,,,
45043,,1.2440449361351722,1.1479076340703784,1.1530857601476472,0.9375395595020805,1.0811435503949842,1.2291986086511315,1.092254122119478,1.0275517940354464,1.1027831754234028,1.114209711854634,1.0345984914652566,1.2766885688425058,1.2051441750324825,,1.0936590264064325,1.1306454812543936,1.1128396045527085
51650,,1.3663519269469142,,1.34006900809858,,,1.1730516423321344,,1.3137409801783948,,,,,1.41501336355044,,1.1223146039030882,,
51069,,,,,,,,,,,,,,,,,,
27119,,,,,,,,,,,,,,,,,,
22089,,1.4243613422692354,1.422889204977439,1.5213436254455843,1.1748433692192122,1.295623843602217,1.2402799333069108,1.479540777578043,1.3670346846111643,1.2634779839693937,1.3128809032756399,1.2049852877675038,1.382010454993993,1.7265229598317644,,1.3082693904223333,1.3095024531015715,1.2456830541997215
47063,,,,,,,,,,,,,,,,,,
16027,,,,,,,,,,,,,,,,,,
12073,,,1.334536360655291,,1.038622602140429,1.1141974540259973,1.1658685429610665,1.3594654131194088,1.4043695608315117,1.3007598937234297,,1.3124527700203368,,1.397905514174879,,1.1878808252502295,,1.0303370691387814
21163,,,,,,,,,,,,,,,,,,
29510,,,,,,,,,,,,,,,,,,
53067,,0.9494135443136767,,,,,,,,,,,,,,,,
35061,,,,,,,,,,,,,,,,,,
48061,,1.4835204092563814,1.2707143300122878,1.2977738799221137,1.1633685167311552,1.556292113090985,1.6307102377981708,1.5498716706438782,1.2533973482970369,1.240009117045062,1.4966291700200305,1.5191334589193692,1.6765761527265697,1.8393060938618189,,1.2289112644069538,1.3223346650131236,1.3198522887382753
48339,,1.3857793860375054,1.4482394109672467,1.3783748757380774,1.3526194543614434,1.3736557139789392,1.2361560083643799,1.3802141569248125,1.4738570463010867,1.2029069699522512,1.231781379107987,1.412598489811371,,,,1.4236727819544568,,1.3089057927465058
36071,,,,,,,,,,,,,,,,,,
36093,,,,,,,,,,,,,,,,,,
27055,,,,,,,,,,,,,,,,,,
25023,,,,,,,,,,,,,,,,,,
36005,,,,,,,,,,,,,,,,,,
39103,,,,,,,,,,,,,,,,,,
42005,,,,,,,,,,,,,,,,,,
34001,,,,,,,,,,,,,,,,,,
48441,,1.9234724373130399,,,1.6366188691553198,,,1.8391751000685757,,,1.930553237205736,,,,,,,
51570,,,,,,,,,,,,,,,,,,
6079,,1.8741924486499129,1.8929995895501215,1.9346099832756356,2.084501406368275,1.5935604369923304,1.9642643380506144,1.5733105063802426,1.5235144438457093,1.8072509310023706,1.8592619348457773,1.951574237214915,1.62676660791005,1.8347723828915912,1.5108576204593027,2.0185283980175295,1.8341146416279135,1.8013070568308878
13177,,,,,,,1.5388610376798095,1.4610955130252345,1.5922029202092716,1.5620314684239074,,,,,,1.3482764174596216,,
21019,,,,,,,,,,,,,,,,,,
27019,,,,,,,,,,,,,,,,,,
41067,,1.016970906079502,0.9945545886972904,,,,,,,,,,,,,,,
51810,,1.3874435258869102,1.2005675154971058,1.3408759726465986,1.1062436456354583,1.1479163564176895,1.2459701461175996,1.2496651840933446,1.4313121150722266,1.3331010503067242,1.2569659586515163,1.401029263448493,1.517827292432873,1.5110853817402734,,1.1853503312755296,1.2768692641352728,
53021,,,,,,,,,,,,,,,,,,
20173,,,,,,,,,,,,,,,,,,
48453,,1.928314471658356,,1.579297681495016,1.5442745320816154,1.4773951118229207,,1.5412666744910188,1.7891275672021323,,1.4168910004450719,1.7185973019770633,,,,1.651091806486441,,1.5761389149497167
12057,,0.9371830669127384,1.0504654088402587,1.1121724506623258,0.8429543900091976,0.9891834214396668,1.271893032631095,1.1000371989841455,1.0879687009688235,1.0260417115934428,0.9527873037472203,1.0248767335173459,1.1160019926270275,1.3452752383607154,,0.9671433455195182,0.9599611479718649,0.9211926892410712
34021,,,,,,,,,,,,,,,,,,
42129,,,,,,,,,,,,,,,,,,
12015,,0.8859788844346197,0.9863865944688395,1.0264109299222748,0.8373769491465312,1.320098186495075,1.4073987152527734,1.4300873416662934,1.228841577912609,1.006205817993853,1.0533319735430362,1.1526176136267448,1.3154981263864267,1.2324721316083296,,1.1568409722556932,1.1000927239733098,1.049752896990865
44003,,,,,,,,,,,,,,,,,,
28089,,,,,,,,1.533006668699787,1.5122118752950413,1.2941036861635775,1.4283914400846063,,,,,1.3710978091765227,,
54099,,,,,,,,,,,,,,,,,,
