GEOID,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
29021,Buchanan,0.9840434584538638,0.9840028955981637,0.9839734466223854,0.9840933764095046,0.9840794725807968,0.9840196062242305,0.9840443239161072,0.9840885325866698,0.9840831904603552,0.9839657792691192,0.9839825431296407,0.9839827441692689,0.9840620336674948,0.9841105838203862,0.9840794257022054,0.9840470187394887,0.9839590292090439
1083,Limestone,0.982038348762088,0.9826200380709165,0.9815291039177697,0.9815976840409676,0.9815867169555552,0.980920540770645,0.9811848495028552,0.98315721989519,0.9822778086861342,0.9827101571593516,0.9819038615206135,0.9821871529285556,0.9821776140750131,0.9821338656512046,0.9814101674449224,0.9818857632387415,0.9826152132309307
39123,Ottawa,0.9840862862668716,0.9840761843611213,0.9840963953234363,0.9840996835183119,0.9840828682304161,0.9840860164399682,0.9840853022061538,0.9840735752731007,0.9841037154250909,0.9840651148007286,0.9840919672492904,0.98407025195488,0.9840865665244831,0.9840913794729133,0.9840468072100969,0.9840860227013033,0.9840702986146679
24013,Carroll,0.9840731444998294,0.9839919687058205,0.9840561224310052,0.9840528268440925,0.9839640796721777,0.9839829445571558,0.9840410070777479,0.9840114916596747,0.9840665398494727,0.9840246333380209,0.9840381301337665,0.9840778303074528,0.9840731346823772,0.9840070262452125,0.9839949769422558,0.9840361309262636,0.9839627506293879
54029,Hancock,0.9841045636003541,0.9840880285070118,0.9840999795813287,0.9841031526288319,0.9840665731540927,0.9840837088085602,0.9841002956096672,0.9840895152963537,0.9841033583250601,0.9840696893479335,0.9840933684752241,0.9840879290963765,0.9840987349890725,0.9840963920121483,0.9840776369046506,0.9840893082293515,0.98407806067487
29051,Cole,0.9840555002270588,0.9840283154450419,0.9840427599527823,0.9840677314137023,0.9840929336391409,0.9840523826828672,0.9840895847673241,0.9840795780133272,0.9840891018576954,0.983958656000201,0.9840324362783011,0.9839765916305829,0.984069599520345,0.9841066322844089,0.9840792431913485,0.9840900419004708,0.9839721424857918
26021,Berrien,0.9840840733328384,0.9840390749795886,0.9840689478136655,0.9840851674374027,0.9840709652228327,0.9840780743394983,0.9840755882932064,0.9840850922617953,0.9840828186618524,0.9840420154903536,0.9840630379336169,0.9840216867737877,0.9840543832415376,0.9840903504881249,0.9840620039111655,0.9840426708066526,0.9840519082173279
17163,St. Clair,0.9839557029431982,0.9839070367481099,0.9839666484432041,0.9840434210296989,0.9840282208341119,0.9840010129390317,0.9840586829459149,0.9840316893997484,0.9840692820799057,0.9839308631820936,0.9839858518874754,0.9839367799737667,0.9839746859194292,0.9840953116211519,0.984011327735713,0.9840342378627844,0.983887509200431
37003,Alexander,0.9840673124377477,0.9840752664218521,0.9840259626216341,0.9840819169208335,0.9840037159831433,0.9840294997463074,0.9840120580532838,0.9840770742757383,0.9840721694487972,0.9840669634465489,0.984071098876625,0.9840561668485893,0.9840501244149776,0.9840549586393088,0.9839464688778193,0.984053706079572,0.9840650607691053
34009,Cape May,0.9841098139583065,0.9840714436619599,0.9840896754056708,0.9841014390402016,0.9840749987458693,0.9840920322648165,0.9840927470909412,0.9840822522770705,0.9840937173696883,0.9840877723928687,0.9840790173442789,0.9841079814873606,0.9841015872351111,0.9840741333015535,0.9840607810483267,0.9840948155252147,0.9840628337640708
48257,Kaufman,0.9841061004688553,0.9840924134578081,0.9841176625666771,0.9840959315755405,0.9840905983369287,0.9840737610637398,0.9841040491196917,0.9841176389301984,0.9840394702371904,0.9841109423127901,0.9840984469954648,0.9841008088978034,0.9841220908894884,0.984101743524269,0.9841058302712691,0.9840976881873839,0.9841118101775894
4013,Maricopa,0.9839584774540501,0.9840933876378866,0.9840673308189084,0.9840774058607347,0.9840417246897111,0.9840743071035871,0.9840471215398939,0.9838039193660214,0.9839829391224822,0.9839498602128234,0.9840237185196428,0.983990779057459,0.9840030278688827,0.9838752491943236,0.9839294493153298,0.9839664909974956,0.9839457007627069
48251,Johnson,0.9841040616268897,0.9841011552379925,0.9841225790546775,0.9840973519668637,0.9841012885591592,0.984078105222384,0.9841119491366094,0.9841213165932297,0.9840458230732144,0.9841117131345337,0.9841046245762453,0.9840994274059771,0.9841248946027134,0.984101686963812,0.9841122669518865,0.9841080329275499,0.9841141962776959
36113,Warren,0.9840914749644146,0.9840394273727248,0.9840748099998875,0.9840785333274777,0.9840618148735096,0.9840493896846091,0.9840363836132053,0.9840220780780219,0.9840451213961462,0.984025051428696,0.9840360174168992,0.984051302229592,0.9840639181261117,0.9840634777516137,0.9840028802774784,0.9840732246547831,0.9840409923332424
13015,Bartow,0.9838329217658611,0.983981492817964,0.9838326494311522,0.9839420581269797,0.9837873786403029,0.9838352995804139,0.9837902327866554,0.9840191617640153,0.9839072229010174,0.983969936565436,0.9840029677969653,0.9839198723237624,0.9839254967782172,0.9839494828468242,0.9837273202566986,0.983904176295814,0.9839422383605467
12069,Lake,0.9836332845080777,0.9836442953511696,0.9832924691656298,0.9831735060806746,0.9833581259588371,0.9835142038056917,0.9832843415942072,0.9838282362006177,0.9835721874660621,0.9833580859834188,0.9836317564484963,0.983862636980049,0.9837489660599182,0.9836237660732781,0.9835240854188412,0.9836598865126718,0.9834983333387116
20091,Johnson,0.9840209548844365,0.9839553458615478,0.9839224879087294,0.9840645248011266,0.9840652878065748,0.9839753524934224,0.9840010313923633,0.9840724210478923,0.984016073678111,0.9839148290617259,0.9839541811167167,0.9839298371933718,0.9840423326861534,0.9841074879404672,0.9840637018031384,0.9840125859850809,0.9839374674514505
24009,Calvert,0.9840927597488963,0.984024196412181,0.9840560879752625,0.9840807865978085,0.9840218070331416,0.9840203507833255,0.9840656248053189,0.9840559188174988,0.9840850894856081,0.9840411078919586,0.9840639916753686,0.984087765203853,0.9840873455631356,0.9840569232533882,0.9840369936021442,0.9840738490608526,0.9840329363258465
35043,Sandoval,0.9840879081149732,0.984104373227854,0.9841026522993331,0.984113630914896,0.9841134759022888,0.9841095128257792,0.9841125570206991,0.9840684663095542,0.98409382051482,0.9840884210301832,0.9841005430539881,0.9840994017257613,0.9841115393546841,0.9840823848464453,0.9840827523666221,0.9840854587954945,0.9840625906491108
41043,Linn,0.984115651701002,0.9841186819021316,0.9841105527234207,0.9841221884489008,0.9841257445901531,0.9841189478145375,0.9841113218356647,0.9841170311200741,0.9841157681470591,0.9841176691611639,0.984116287186681,0.984110623506645,0.9841111348412255,0.9840940968900929,0.9841204918653861,0.9841156958102555,0.9841238038336494
13139,Hall,0.9839061180839582,0.9839556405807913,0.9838466753516332,0.984011703058691,0.983802590532406,0.9838285888491898,0.9837209359994822,0.9840220413665102,0.9839371622816677,0.9839803115796292,0.9840445085515811,0.9839503685394217,0.9839464561418403,0.983914339949587,0.9836461746994983,0.9839654893522909,0.9839159294387969
42037,Columbia,0.9841021579232091,0.9840576965265564,0.9840828605336505,0.9840916633030097,0.9840379653936208,0.984040798149017,0.9840846604475674,0.9840373318984047,0.9840694657488668,0.984061734490582,0.9840350802839851,0.9840882012456528,0.9840888072443975,0.984073586909207,0.9840584180818648,0.984071918643315,0.9840357511054548
39023,Clark,0.9840787746060815,0.9840682486832304,0.9840547628687512,0.9840794667361817,0.98404357424009,0.9840848357032174,0.9840907189728889,0.9840697374468022,0.984099714784406,0.9840658829528842,0.9840722473265318,0.9840519102480021,0.9840725232292279,0.9841033576529019,0.9840714991914618,0.9840683250354835,0.9840585207116707
4019,Pima,0.9838850149981931,0.9839397179495059,0.9839450991927778,0.9840360916061075,0.9839532425389949,0.9840048912470151,0.9839542567926668,0.983505251777058,0.9838173452825223,0.9837131224335274,0.9838959338860565,0.9838969388318926,0.9839318458696873,0.9836326847100649,0.9837988021405856,0.9838533363977685,0.983737776399011
34005,Burlington,0.9841097921473726,0.9840490541100075,0.9840773980557107,0.984089514868737,0.9840231095978482,0.9840522456957957,0.9840581790889023,0.9840409836198708,0.9840733235508199,0.9840694311318878,0.9840289601499769,0.984094045939728,0.9840707623986824,0.9840446937037768,0.9839901176684905,0.984070785933407,0.9840288785528176
18127,Porter,0.9840288094232577,0.9839773089819854,0.9840155488436456,0.9840431066427117,0.9839927988316276,0.9840338278254788,0.9840299334435463,0.9840579922329363,0.9840514528773602,0.9839601944492954,0.9840235216157155,0.9839365583307742,0.9840150919683813,0.9840538430130233,0.9840292125529605,0.9839717062576896,0.983966269199465
12103,Pinellas,0.983652865591286,0.9835689792352666,0.9833896089799489,0.9833183357063562,0.98351426698149,0.9835911580104318,0.9835555851875244,0.9838090643017472,0.9836946824051527,0.9835432043148519,0.9837959742579173,0.9837570966849708,0.9837635150906732,0.9835789681691793,0.9833951804859907,0.9837339733152622,0.9833766151792773
51770,Roanoke,0.9841047548496695,0.984071216686478,0.984095536991665,0.9840872474711866,0.9840494799710283,0.9840806574260053,0.9840817640459603,0.9840949680830209,0.9840888920843673,0.9840943424137594,0.9840887175867596,0.9840981743812957,0.9840905652306009,0.9840910087767921,0.9840576083137531,0.9841047335767635,0.9840701245795164
48037,Bowie,0.9840969203514076,0.9840803969056247,0.9841050223628773,0.9840918189158396,0.9840770801982679,0.9840473907919097,0.9841003224883943,0.9841056760692085,0.9840172663540984,0.9841029920913285,0.9840837139607523,0.9840930903596381,0.9841167334937202,0.9840992414501998,0.9840952163245853,0.9840895559322362,0.9841075120030551
49057,Weber,0.9841192539314412,0.984124438730999,0.9841187477123011,0.9841230689794322,0.9841213627873613,0.9841160927375556,0.9841195881646666,0.9841181814632168,0.9841228117892423,0.9841239297953438,0.9840984294719851,0.9841183681227086,0.9841180589088118,0.9841186063023256,0.9841218666941687,0.984119094823837,0.9841159490361909
36045,Jefferson,0.9840890061961339,0.9840560477403099,0.9841042176636319,0.984090726316818,0.9840725942999612,0.9840633080589692,0.9840542773729938,0.9840222149402574,0.9840721860044049,0.984022538070801,0.984064168215632,0.9840462083549437,0.9840897686332645,0.9840774322341934,0.9840384527305921,0.9840738117507597,0.9840503685535514
19113,Linn,0.9839252832041655,0.9839574380897186,0.9840082517290516,0.983949439466775,0.9840057769356084,0.9840372027285553,0.984040569934399,0.9840067319699511,0.9840399722113145,0.9838475444198633,0.9839808140072982,0.983866528972284,0.984009807441281,0.9840862671651386,0.9840524394309877,0.9840112314546037,0.984002455898491
13215,Muscogee,0.983867233317638,0.9839930551593548,0.9838677656212139,0.9838048160760767,0.9836978699936395,0.9838719494841658,0.9837178886677327,0.984010480125795,0.9839890899649599,0.9839288655926651,0.9840094107711469,0.9839786757290906,0.9839096714299645,0.9839772675207173,0.9836702395027148,0.9839852386943507,0.9838696967711392
39109,Miami,0.9840605126300818,0.9840599962489309,0.9840532510261413,0.9840852925723639,0.9840318773500062,0.984070938078979,0.9840861833935257,0.9840491103131405,0.9841001893085943,0.9840525193822813,0.9840750403130324,0.9840498877772907,0.98407623653125,0.9840971180683687,0.9840656737884305,0.984061238591698,0.9840302849761056
48375,Potter,0.9841009378273327,0.9841002459241655,0.9841194460921642,0.9841022025079974,0.9840952613421271,0.9840793373628262,0.9841139610095495,0.9841092470803904,0.9841020252775836,0.9840951021183553,0.9840835593568912,0.9841005071652532,0.9841203410330875,0.98410818243265,0.9841044123376266,0.984098156800784,0.9840855276056041
45003,Aiken,0.9840614752704615,0.9840615881196856,0.9840409866037346,0.9840808533721107,0.9839881731944738,0.9840339484147231,0.9839973604262452,0.9840768489947114,0.9840656961591799,0.9840656685915641,0.984071387821019,0.9840586843121202,0.9840677376028554,0.984063775444867,0.9839452490085735,0.9840821960373183,0.9840759781530681
51550,Chesapeake,0.9840872763274159,0.9840682022904182,0.9840814017246435,0.9840920641166458,0.9840682054592081,0.984052508020132,0.9840796639006979,0.984065390807324,0.9840934151467933,0.9840913548988556,0.9840880189328112,0.984095589950246,0.9840847963147702,0.9840770041171999,0.9840702341569213,0.9840775181207186,0.9840783259275592
55089,Ozaukee,0.9840894688531535,0.9840957373621646,0.9841102854424579,0.984103777582805,0.9841074647179884,0.984107579118815,0.9841134664659218,0.984110917578662,0.9841127266452139,0.9840853685756379,0.9841133291030218,0.9840804934391923,0.9840925634034513,0.9841105019464325,0.9840976680930287,0.9840917976103098,0.9841148291464277
47163,Sullivan,0.9840703885549631,0.9840617153075855,0.9840544166190833,0.9840718910994757,0.98402129133451,0.9840545345721635,0.9840452405550122,0.9840728405912408,0.9840653698862312,0.9840604464717494,0.9840475022085948,0.984065078351252,0.984054525835294,0.984057351371781,0.9839996227830055,0.984059577135941,0.9840356362190179
45059,Laurens,0.9840676601953412,0.9840797508443722,0.9840455895657616,0.9840970456143671,0.984011166202331,0.9840332529055908,0.9840136881742059,0.98407062138283,0.9840709950840237,0.9840820507296878,0.9840783276476102,0.9840707062160912,0.9840644026091995,0.9840429605008784,0.9839628839901032,0.984067810871187,0.984064837585857
55117,Sheboygan,0.9840720687862736,0.9840926583604097,0.9841039416203606,0.9840983305912437,0.9841021483286344,0.9841023509393458,0.9841091907696333,0.9841078092720488,0.9841060306414888,0.9840786518350173,0.9841091858294293,0.9840699913995163,0.984090150006969,0.9841062089807242,0.9840954900713348,0.9840879714944438,0.9841122788229292
25013,Hampden,0.9840898777320259,0.9840129356283658,0.9840739311018467,0.9840576134181083,0.9840059260722217,0.9840324751974294,0.9840256168304644,0.9839592680119559,0.9840308395827629,0.9839621189649572,0.9839385296335441,0.9840500388694776,0.9840167803166682,0.9840389553942073,0.9839653536347792,0.9840396903315363,0.9840362074049621
48055,Caldwell,0.9840957827502248,0.9841071309960537,0.9841187594632033,0.9840818869539761,0.984096842889421,0.9840655927106373,0.9841140993916466,0.984106725729382,0.9840512585653668,0.9841148650540588,0.9841212593883789,0.9840956402697343,0.9841244337787672,0.9841033422910516,0.9841148704626581,0.9841096570077883,0.9841118150238479
42011,Berks,0.984110826270665,0.9840521375990636,0.9840838104153083,0.9840970034625361,0.9840312365606354,0.9840446972262314,0.9840744544016425,0.9840204687581752,0.984060202003776,0.9840621908835846,0.9840276525782329,0.984086853587095,0.9840850625056488,0.9840658631484606,0.9840331012526242,0.9840719409329959,0.9840288883907199
47019,Carter,0.9840666827266604,0.9840638584171221,0.98405415510482,0.9840768216092863,0.9840390869898217,0.9840671858142976,0.984054311681801,0.9840896623683899,0.9840709885075202,0.9840774505539873,0.9840569175136052,0.9840750482066017,0.9840676399728321,0.984070718316951,0.9840102281175603,0.9840688666096947,0.9840521263849017
47179,Washington,0.9840692256335393,0.9840669629944283,0.9840645679232283,0.9840898754440737,0.9840428558211671,0.9840735036480457,0.9840565858899711,0.98409466822385,0.9840739386458626,0.984083818852578,0.9840564373463154,0.9840788570565148,0.984063058920176,0.9840645187832904,0.9840166678534067,0.9840711158546603,0.984056004337597
51093,Isle of Wight,0.9840849708642757,0.9840691259156836,0.9840840236395061,0.9841000611261138,0.9840632213970791,0.9840342973517876,0.9840867154582078,0.9840805785403197,0.9840926242759451,0.9840890960234367,0.9840959448618632,0.9840976062968967,0.9840751234481435,0.9840785160044652,0.9840612362819956,0.9840820306514335,0.9840671926943392
22047,Iberville,0.9839113669368117,0.98395921794462,0.9838078291352061,0.9838411729508902,0.9836887109179435,0.9837562620298927,0.9839239206142436,0.9839538180592982,0.9838269173034118,0.9838780736749055,0.9840082253763169,0.9839516222816664,0.9838541387638793,0.9838448403534066,0.9839440762863194,0.9839553392561563,0.9839576714171123
51061,Fauquier,0.9840939063554777,0.9840452784267661,0.9840813237238623,0.9840937414451312,0.9840380183828811,0.9840655665520248,0.9840829408202144,0.9840764757474407,0.9840987085528946,0.9840722365741008,0.9840823348243751,0.9841052385510611,0.9840953784853197,0.9840794634322759,0.9840596971307424,0.9840869239968066,0.9840418086777736
51750,Radford,0.9840990851949718,0.9840749245258925,0.9840800045187061,0.984076217276407,0.9840564350210151,0.9840771784364861,0.9840786928290345,0.984096794993574,0.9840906687038891,0.9840922070996508,0.984087160545666,0.9840987921285208,0.9840922629175938,0.9840943081194536,0.9840556709850418,0.9841072567192539,0.9840769569814354
32005,Douglas,0.984125520145945,0.9841250489393422,0.9841244081283855,0.9841232847773773,0.9841166382325769,0.9841222036509459,0.98411427105101,0.9841164872422361,0.9841230188151581,0.9841260441394184,0.9841176140273704,0.9841252250786251,0.9841178076136051,0.9841200128666417,0.9841170472939037,0.9841157479637824,0.9841005822641489
55131,Washington,0.9840563643573705,0.9840840820881097,0.984095502785603,0.9840969986180145,0.9840964027812629,0.9840922647236867,0.9841056963258608,0.984104863962362,0.9840994806129341,0.9840648700088208,0.9841077899553317,0.9840635307587269,0.9840894865522284,0.9841041201579982,0.9840868368073373,0.984079167245835,0.984109029628954
42085,Mercer,0.9840838155681847,0.9840717213481263,0.9840998977683008,0.9840902260286006,0.9840450940509394,0.9840592090816646,0.9840816166391388,0.9840561862949674,0.9840970348356604,0.9840304119129697,0.9840797116544774,0.9840704877214909,0.9840947302194843,0.984090072251098,0.9840699169476479,0.9840664988700438,0.9840720367104002
5031,Craighead,0.9838795277118706,0.9838627825558387,0.9838724741073535,0.9837861537676165,0.9838086444219512,0.9836504117778593,0.9838986325695637,0.9838951605474775,0.9838989320135484,0.9839521319614594,0.9836123969779048,0.9838555637146192,0.9838994416014235,0.9839938899447698,0.9838054549726517,0.983649330629062,0.9837999603492446
12101,Pasco,0.9836385270467283,0.9835820666261282,0.9834011446413095,0.9832901450717857,0.9834160703445587,0.9834622656368129,0.9834135020604059,0.9838402009053611,0.9836248862666845,0.9834669594262786,0.9837501611370446,0.9837828543890019,0.9837569661857661,0.9835185606459688,0.9834097082634571,0.983730985401792,0.9833718995453548
12119,Sumter,0.9836571106161122,0.983602701612142,0.9834450242922408,0.983300063799334,0.983332027291116,0.9834378991910554,0.9833228330147297,0.9838373351258537,0.9835866890220935,0.9834167056959897,0.9836983938429367,0.9838166492336106,0.9837362999407742,0.9835382983050931,0.9834803328884131,0.9837497081130941,0.9834038972261407
36059,Nassau,0.9841163397021045,0.9840851499731521,0.9840976567336173,0.9841056165349233,0.984061149935453,0.9840804543942329,0.9840841192001265,0.9840692354196775,0.9840884705260011,0.9840797807497662,0.9840415549579739,0.9841022850045076,0.9840904571891734,0.984054539655813,0.9840588946343284,0.9840896126173405,0.9840853241554317
18163,Vanderburgh,0.9840006943293323,0.9839703653609277,0.9839955483490649,0.9840496989589632,0.9840296020842212,0.9839836115146253,0.9840448079014135,0.9839965642958608,0.9840601735718953,0.983985202678364,0.9839550385578899,0.9839902100642732,0.9839753035565199,0.9840669628182882,0.9839715304697279,0.9840408678950702,0.9839173483724364
54107,Wood,0.9840983118046964,0.984066432878208,0.9840788123975369,0.9840829317062395,0.984050194298115,0.9840877307290761,0.9840868790259416,0.9840759168083121,0.9840949182020442,0.9840677325383135,0.9840692741140246,0.9840691380909675,0.9840808698157094,0.984087619058473,0.9840504031666981,0.984086027230456,0.9840695621256588
45063,Lexington,0.9840723019981276,0.9840552211252337,0.9840476846281516,0.9840896055643712,0.983998244411976,0.9840261227678161,0.9840130134473941,0.9840725495081185,0.984061410678512,0.9840651812047403,0.9840628162455469,0.9840612379965791,0.9840774238557931,0.9840566190044039,0.9839696681285891,0.9840797675553342,0.9840741678310869
24003,Anne Arundel,0.9840832304799321,0.9839860417018254,0.9840383034787581,0.9840583320617446,0.9839637162196345,0.9839919759950714,0.984041643312136,0.9840165691881986,0.9840583759558051,0.9840090960505138,0.9840310019290035,0.984076666177784,0.9840770261076524,0.9840189332034328,0.9839898207235441,0.9840453458800896,0.9839772704972766
55039,Fond du Lac,0.9840437749705971,0.9840869049941626,0.9840925870010747,0.984093128232736,0.9840973324589783,0.9840904299663441,0.9841028699793986,0.9841038624341207,0.9841003943675869,0.9840659746233085,0.9841063466822604,0.9840623331211957,0.9840908427714612,0.9841086672465298,0.9840924078231424,0.9840844753649344,0.9841076413095856
25003,Berkshire,0.9840798135711911,0.9839759355971368,0.9840534010688102,0.9840499493871429,0.9840271418279632,0.984008002840468,0.983998621294211,0.9839593244199261,0.9839956718593224,0.983960187854009,0.9839261093912486,0.9840499594140606,0.9840197304623748,0.9840478544889998,0.9839751519825922,0.9840081805605831,0.9840190364383843
34023,Middlesex,0.9841119499141988,0.9840559459655345,0.984077101528106,0.9840943690676598,0.9840294067355223,0.9840476675649094,0.9840666796671375,0.9840347412161915,0.9840756035655127,0.9840636694814657,0.9840020591691511,0.984090741916537,0.9840742885152279,0.9840479024064765,0.9840282987152238,0.9840720313121573,0.984060631080706
25005,Bristol,0.9840999707680268,0.9840529878314936,0.9840753624523203,0.984076062911892,0.9840346993214482,0.9840725996113543,0.9840757827937231,0.9840154138385145,0.9840788041239801,0.984035830742169,0.9839884230642015,0.9840645523006696,0.9840506221880517,0.9840466019619336,0.9840031613275745,0.9840807765612235,0.984077320384152
42107,Schuylkill,0.9841059590220598,0.984055191740825,0.9840836410226043,0.9840948296969565,0.9840318823176708,0.9840431482780446,0.9840781877649208,0.984031404158276,0.9840674376951167,0.9840643386460224,0.9840369662111241,0.9840871980022844,0.9840893949683533,0.9840667288354069,0.9840455613156104,0.984068258729503,0.9840314053095424
37045,Cleveland,0.9840529925603168,0.984053728281182,0.984008568416648,0.9840763272629781,0.9839853496829034,0.9840073393677988,0.9839799367892134,0.9840592839264231,0.9840541268680829,0.9840595478157539,0.984060514751247,0.9840552624046444,0.9840367676741878,0.9840259204031083,0.9838958629651138,0.9840144714154704,0.98405701617252
24021,Frederick,0.9840686970185482,0.9839912402407183,0.9840522446148011,0.9840504560235913,0.9839549574675395,0.983982002561767,0.9840355397151981,0.9840033952771327,0.9840670049061142,0.9840205567110378,0.9840350328330216,0.9840781570520644,0.9840733231864003,0.9840055049564123,0.9839953935383322,0.9840314912310458,0.983961949016456
35013,Do̱a Ana,0.9841009558743867,0.9840908594541412,0.9841196508386337,0.9841097626800064,0.9841076938474939,0.9841199750038565,0.9841213178613416,0.9840915077955638,0.9840926535397022,0.9840782848014125,0.9840953257879999,0.9840929577538107,0.9841178090633977,0.9841126165927864,0.9840863611478283,0.9841041483276578,0.9840895210467309
6095,Solano,0.9841248490743553,0.9841240649452052,0.9841251030157726,0.9841251217469428,0.9841254184239118,0.984126353582631,0.9841080232586308,0.9841257436975864,0.984122365258545,0.9841250002055162,0.9841202222199941,0.9841256966468855,0.9841063179383717,0.9841240191018258,0.9841220970403898,0.9841201583304855,0.9841194764252772
12117,Seminole,0.9836520136354511,0.983757573883875,0.9832962188016326,0.9831402838393549,0.9836635543453454,0.9836299414176771,0.9835272678924594,0.9839079807105362,0.9836399684094846,0.9835705891504257,0.9836454458252519,0.9839880601679086,0.9838240837584694,0.9837543678264165,0.9836138217448628,0.9835932410073891,0.9836773325161356
28035,Forrest,0.9839544373655996,0.9840399885010761,0.9839075032634014,0.9839371811606952,0.9838621304612812,0.9838923075021128,0.983976016115885,0.9840370300967762,0.9839576581232465,0.9839745692759863,0.9840642970794101,0.9839991579906435,0.9839378528571948,0.9839963130018152,0.983945592806746,0.9840243852529714,0.9839994434834254
26065,Ingham,0.9840237199881366,0.9840203347139361,0.9840758281907465,0.9840697796910055,0.9840731891129227,0.9840321009463111,0.9840266358069945,0.9840744372045096,0.9840949607205978,0.9840263253471107,0.9840783038261168,0.9840291746679516,0.9840762910893878,0.9840823623762246,0.9840315386015654,0.9840440796823756,0.9840391223779278
20177,Shawnee,0.9840112277571159,0.9840077907524176,0.9839651859277492,0.9840742551016849,0.9840481035421641,0.9839409634731701,0.9839677881971348,0.9840628638601815,0.9840091124257115,0.9839114229460606,0.9839410012802797,0.9839396265781464,0.9840369584284626,0.9840953006887799,0.984058342923086,0.9840358723411075,0.9839515056233117
36115,Washington,0.9840909469585077,0.9840275268466636,0.9840698431813566,0.9840739197025008,0.984062096276768,0.9840454446607528,0.9840357914360781,0.9840243065076272,0.984037764767788,0.9840147595939266,0.9840169343533467,0.9840555908114788,0.9840566717629259,0.9840744637055925,0.9840103706199658,0.9840654895427032,0.984048280959107
18081,Johnson,0.9839988455188868,0.9839581112655615,0.9839329315343046,0.9840091904225572,0.9839467123293972,0.9839607787127574,0.9840166008222992,0.9839581000847973,0.9840615155240064,0.9838973308249201,0.9839683699071861,0.9838729985425706,0.9840120939204097,0.9840814144394557,0.9840105059502123,0.9839786469699136,0.9838205715492377
1121,Talladega,0.9796980589284516,0.9831695526930729,0.9809209962816416,0.980994941378563,0.9809998023881069,0.9813372974394778,0.9804134079784285,0.9827859540768078,0.98212458117546,0.9822337335314705,0.9819991200295836,0.9826630195853254,0.9814669168447665,0.9824901963848548,0.9795573060127584,0.9818213692429687,0.982081758088438
39041,Delaware,0.9840721794451543,0.9840767492170428,0.9840719910341613,0.9840913431684105,0.9840577121536832,0.9840762580470778,0.9840861256088547,0.984055971109657,0.9841027812397753,0.9840668703959802,0.9840805585926713,0.9840676063403001,0.9840773067490108,0.9840995691945493,0.9840600194545355,0.9840656688753445,0.9840571406010535
37067,Forsyth,0.9840695431445845,0.984064445114663,0.9840497506165372,0.9840768494876392,0.9839805180150683,0.984039342493675,0.9840333211459715,0.9840537125006992,0.9840644510396453,0.9840626434761314,0.9840612119218625,0.9840556262697496,0.9840710933402512,0.9840541183885162,0.9839756137998278,0.9840781294596281,0.9840410950074714
32510,Carson City,0.9841254453836751,0.9841250803507721,0.9841261910639563,0.9841254717024877,0.9841218332150456,0.9841245873999485,0.9841194009529155,0.9841241879146857,0.9841245671967649,0.9841267093164487,0.9841223067971265,0.9841259729542502,0.9841203662858276,0.9841231927471072,0.9841208493182714,0.9841216418688727,0.9841133305115835
19049,Dallas,0.9839618353428828,0.9839489256133699,0.9840364941809931,0.9840490469456088,0.9840139960606485,0.984018370176437,0.9840095154329043,0.9840439856372595,0.9840984415286887,0.9838546020988256,0.9839822918823068,0.9837999794381862,0.9840037505145024,0.9840836417453603,0.9840591486656243,0.9839980313699318,0.9839408819321817
45007,Anderson,0.9840681425620507,0.9840814965024584,0.9840444394913053,0.9840931759832687,0.9839986972146207,0.984022927195816,0.9839767173615357,0.9840803623375675,0.9840656693700868,0.9840813781477522,0.9840860860010441,0.9840682700278452,0.9840594893018212,0.984046793297699,0.9839552928626579,0.9840668817471315,0.9840576349093606
4003,Cochise,0.9836616696286233,0.9838146136365158,0.9838607783009194,0.9839983706523655,0.9839514208859247,0.9839617669758384,0.9839901227149807,0.9834795513091233,0.9836444149093722,0.9834764424430265,0.9836594831686881,0.9836731263118009,0.9838115887647715,0.9835515197165761,0.9834701583212181,0.9836831066985876,0.9835025014818899
6071,San Bernardino,0.9841065729066424,0.9841247213367266,0.9841205032624203,0.9841210063883058,0.9840917797607568,0.9841203850652848,0.9841019230154276,0.9840080741674643,0.9841095730317444,0.9840895660629569,0.984083174708389,0.9841178500239004,0.9840994542533037,0.9840497537994966,0.9840660075643654,0.9840558042583939,0.9840823544048375
31055,Douglas,0.9840419966144105,0.9840069429169763,0.9840933474472857,0.984103201350861,0.9840825318115045,0.9840573306194174,0.9840739050240749,0.9840976277830573,0.984110640251429,0.9840427482411078,0.9840604027767398,0.9839807293122423,0.9840543971735815,0.9841066724328307,0.9840969204303016,0.9840704489171288,0.9840627307169909
51600,Fairfax,0.9840990732074208,0.9840505013383338,0.9840811152852774,0.9840945557999341,0.9840621447605419,0.9840801267049142,0.9840952358539702,0.98409153574824,0.9841058822625852,0.9840853336633205,0.9840923447389146,0.9841069224828267,0.9841055992770686,0.9840952133879023,0.9840745400373248,0.9840970450120348,0.9840598669701098
13059,Clarke,0.98395711651229,0.9839986911690329,0.9839136246798618,0.983992976272072,0.9838093119719028,0.9839034604456571,0.9837836950103055,0.9840500872994271,0.9839813875591715,0.9839931482183075,0.9840517869324178,0.983985704085043,0.9839886986714158,0.9839632487813825,0.9837828953194193,0.9840011625364319,0.9839989844919467
