,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
392,Yuba,5.858719012432907,5.843996656104316,5.847176889925795,5.8536983382252155,5.853673423921968,5.856333738977103,5.832121339575249,5.845625182727889,5.8644773137151205,5.873787859377389,5.855207932044025,5.8346846810241795,5.850694329694319,5.84858665706057,5.882420060955582,5.851881198745372,5.872124988555314
393,Shelby,5.529410333182241,5.6300685030227635,5.485659244279616,5.510079265438382,5.509649004040708,5.575467026875475,5.516656768234489,5.582114127999255,5.666778695440948,5.525733154111411,5.43988526988936,5.5342435758992155,5.546146315832482,5.576188053080431,5.483036710130268,5.516440387446113,5.484305909737921
394,Orange,5.887959946801282,5.892374820670692,5.890685997902158,5.888454391679038,5.883714754511117,5.891418349513099,5.889730264810027,5.890708390153088,5.8934405166875266,5.89185272170656,5.888179833620297,5.888537584696804,5.890133056638076,5.892164710573325,5.88854622370055,5.8885722785697725,5.887111497308136
395,Erie,5.891180429895079,5.892288891570279,5.8920482905906075,5.889451948750731,5.887029720079128,5.890658022515362,5.888436956810935,5.885418054531758,5.888802070263536,5.889135714486203,5.888503202877999,5.888548489903383,5.885899132655565,5.890167363396934,5.887394634814248,5.888173089298727,5.888348756040356
396,Montgomery,5.881854045561,5.8846485323940305,5.885144031790658,5.882256739663396,5.873681426560402,5.884362512182674,5.882965558683964,5.883514218690453,5.887510010905749,5.883997030515158,5.880054263566107,5.882955392816838,5.879977778207345,5.8852938542516275,5.882765518124398,5.880599875929495,5.8804130663936505
397,Manassas Park,5.892856649868784,5.8953840613329245,5.893942504846782,5.893441453572626,5.8893484687378175,5.896279676962406,5.894341605824842,5.895017524986024,5.896744970119027,5.89619950575692,5.892887485848372,5.8944038286832505,5.8933282782198395,5.897871895302532,5.8936834953735096,5.8930647312491375,5.893158958856135
398,Arlington,5.892134136189308,5.895090445504171,5.893894863272756,5.893347239950591,5.889229717400153,5.895681941654938,5.893883075838787,5.894800185718836,5.8962491348078165,5.895431644769514,5.891653642938603,5.893590493357102,5.892700890295167,5.897689301193784,5.894023051654132,5.893118899616342,5.893035257094922
399,St. Charles,5.886727278598492,5.888075728250518,5.885859151195473,5.883903482745491,5.884714075550109,5.886490515056936,5.886276917462189,5.8871721756364925,5.88757276750933,5.881930453818024,5.882270527766081,5.885079936118524,5.883327936150001,5.890239370164466,5.8849605671634935,5.884828664998794,5.880775910599407
400,Queen Anne's,5.882330637234506,5.885427555927566,5.8855892832340695,5.883563892935052,5.876565675846998,5.884392462390207,5.88311942928164,5.884569198312882,5.887712666026172,5.885232217191241,5.879998251776238,5.883526711586687,5.881223388998464,5.8864672119822306,5.88287974515905,5.8825558412031835,5.881199236462914
401,Craven,5.887023353193741,5.889936876347978,5.890339403514076,5.887443112817598,5.884349551579974,5.891063813320048,5.888030156374098,5.888467234565793,5.892115431092033,5.892001951345519,5.888193690896925,5.8877709911410925,5.889924895614692,5.890133851115345,5.8894556982596615,5.886101144738261,5.885954482310765
402,Columbia,5.881400809024724,5.892721746711408,5.887075963364394,5.8878799139774705,5.885761263235649,5.890098281820283,5.886825247035595,5.884228425573055,5.886548156669762,5.8908385097714575,5.88763204909545,5.882347805924084,5.88544862350722,5.885730940191712,5.88892853780198,5.884560597382811,5.886231497670424
403,Florence,5.889309726878975,5.892857377240658,5.892828626436718,5.889723335457051,5.888768127602985,5.893060789603808,5.890191316649638,5.891059231988547,5.893608029151865,5.892449137544257,5.89100711939656,5.890788108811719,5.892351224372729,5.892557878926875,5.890310833633467,5.890072362360662,5.889495285262812
404,Washington,5.899964522910426,5.901549882189497,5.899295578533691,5.8999794304285995,5.897358130887876,5.899020001100804,5.895349153535403,5.8963319663579234,5.898876367625163,5.900562059233893,5.898331511839275,5.895153430430462,5.897346421447173,5.899006764628052,5.897213327788235,5.897693281449731,5.896906397052683
405,Clark,5.878607969086925,5.872045529092518,5.871067050536718,5.867424994706242,5.87062924949681,5.8714124855388174,5.874203338790945,5.868656948658471,5.875123853802685,5.8714767485678605,5.869575027424404,5.875807084120669,5.8626294862203485,5.875636031141244,5.872327583555099,5.8752870334651535,5.866759437140986
406,Grundy,5.8814961709936355,5.883816272117947,5.879309062687505,5.882724964355885,5.881148638692789,5.882084772941294,5.883083778157781,5.880242894122022,5.8775477343534694,5.878003613980329,5.8732901678078635,5.877965538471035,5.877172914574971,5.887635210719667,5.8777618300860786,5.87797720536982,5.873957524908998
407,Jones,5.868372802487529,5.875349756224943,5.868772727735312,5.863997922012437,5.857128328472807,5.871811025984527,5.864319324343445,5.874689270342866,5.871096302386494,5.869529619151558,5.862280498245557,5.866938309143641,5.872608404159642,5.874528193312803,5.85699653541173,5.865037815115125,5.8585929941723895
408,Gwinnett,5.865863569287386,5.872163909245165,5.8672116706595085,5.861503254433308,5.855577108151979,5.864695238901533,5.86053174837038,5.871689693475376,5.876331307933939,5.870959093209685,5.858766398772422,5.864697428607687,5.86771733599577,5.872323059810726,5.856029470297993,5.866773861312199,5.854888269771389
409,Putnam,5.887259791727706,5.890353129602832,5.8899072725462345,5.886918963005468,5.8855929536726554,5.890632513522165,5.88619123049805,5.88779053976273,5.889465579695387,5.88924070196444,5.8892865057978225,5.88788998467284,5.883659761403534,5.891987877723681,5.889119576634216,5.888203469182376,5.889600975182566
410,Newport News,5.891367851854589,5.895036965583377,5.89489982439824,5.892618333192767,5.891280108254951,5.894713911131727,5.894691613297483,5.894488143149252,5.896317163957117,5.897337206925397,5.892216676555569,5.8939020420050685,5.893798176247727,5.896245763985302,5.893843591631134,5.892990066430601,5.893954169470985
411,Montgomery,5.892045053295567,5.895093375709095,5.890446113275573,5.888462917177034,5.89003293599553,5.891559141261005,5.891598640948189,5.8911281534254485,5.892115265652714,5.892943928913791,5.888215563359801,5.891954026683832,5.887815066574502,5.894039881905,5.889666845994144,5.8915234087030734,5.889218871722814
412,Plaquemines,5.881130403548401,5.884641111233092,5.877477814324159,5.871720304358748,5.879433873077614,5.879698839759666,5.877785816408274,5.8820196746069735,5.876719423095205,5.883291720187392,5.875287978087075,5.8812800221783785,5.884899117895722,5.873252295876215,5.874384570638509,5.873964179717283,5.870736963784343
413,Bullitt,5.881178271201552,5.878169573262983,5.876071012739432,5.871631783207864,5.8747557581765095,5.87456100824436,5.879602077028654,5.8738539949233415,5.878615741687319,5.877641588578588,5.8745330394770825,5.87975096426634,5.867153860160827,5.879600935960842,5.875840121478404,5.878399380034181,5.871161720162469
414,Outagamie,5.89513941520302,5.897845530627099,5.895379722724813,5.89382062846261,5.894844235480779,5.896826849734565,5.894850382814879,5.894712502142307,5.8954551030551485,5.896800823699681,5.8950447204000715,5.893091946771896,5.893689430546473,5.896701258565977,5.893701100209246,5.893367227597798,5.893884128130444
415,Crawford,5.808242651396991,5.816560139702332,5.80876878845573,5.804458602597179,5.823574595094285,5.795847225758489,5.8293426279496465,5.81190101682154,5.812971870855655,5.794139230514787,5.793149415137958,5.816734370434777,5.796431302089596,5.827346622421202,5.811202914744888,5.812582314038081,5.774166129975534
416,Rapides,5.8795226827735165,5.880632240120305,5.86950135115414,5.869736919811937,5.875659909641801,5.867216942251486,5.878183966764558,5.872931580524165,5.874562090524429,5.8751235067810965,5.873396948286117,5.880753839603266,5.882262142174524,5.875861044716839,5.873653595161864,5.874421007386933,5.870695389104708
417,Winchester,5.8934064622737585,5.896494450123351,5.894842243760443,5.893066877434884,5.890074512156966,5.895720044587189,5.894596555767645,5.895030591463642,5.89578554295982,5.8961752553089175,5.8935222844509525,5.894128504502459,5.892450649259871,5.896307335854594,5.893952950378848,5.8941249278479315,5.893393772242569
418,Haywood,5.887168295904179,5.89151869361477,5.8873102068373795,5.886401332810722,5.884392825125238,5.889319928165963,5.885980158638277,5.88673759251435,5.891371855743023,5.891340660582147,5.884762263196548,5.886669131750002,5.88591962349775,5.88886678531285,5.881979795769561,5.887225778618043,5.884950208929371
419,Dakota,5.885720600852405,5.890366362447641,5.885631119788469,5.88455318336271,5.890762727819028,5.887627525015715,5.8848746943844406,5.88735966389199,5.8873892947898545,5.89229291662245,5.888948915609263,5.884922019179101,5.888310204514387,5.888992763608422,5.885845210964231,5.886186933038939,5.885338363235262
420,Boone,5.883016334220907,5.878877837355377,5.8768132363461145,5.87539790363267,5.877206263837901,5.879275755880989,5.879312197124102,5.877583078528297,5.881213636062015,5.879180607118401,5.878248346804057,5.881233955105017,5.869497908832997,5.883197600697293,5.878499867271175,5.8796684686285134,5.875209787943804
421,Natrona,5.899308977238658,5.901703147557946,5.899731112609052,5.899048644638881,5.896471379828477,5.89981429563686,5.896971517970708,5.89502046414688,5.8963968003597245,5.898816471693856,5.896019843664672,5.8960273118537545,5.89619408240613,5.8992909876378805,5.895975601742498,5.897128146975211,5.895885816090363
422,Morgan,5.877571114031731,5.875903605584792,5.8720617917309355,5.870969818512819,5.872301424636235,5.876008288235939,5.872013983076017,5.8710679705833035,5.875852134458753,5.86909212228575,5.871893046237812,5.876253087602878,5.868837145679706,5.880664163704283,5.8718528588268555,5.873759823984626,5.872035368159115
423,Ellis,5.896280291230746,5.89497489422717,5.892579740639391,5.893503674130255,5.894518133999881,5.8933917369681295,5.896358568952369,5.895487374488432,5.891321705779963,5.896970038755722,5.891677450630964,5.8944263102911005,5.895763214611754,5.8972093729085415,5.893960942283849,5.8951124800176675,5.886937647723696
424,Flagler,5.862058874886117,5.868683184072591,5.856830689598845,5.852850790967803,5.859427810766322,5.863875311042634,5.8519213081059025,5.87762062178295,5.859789650859256,5.863576276804231,5.865615576023173,5.871949166191844,5.866898933711646,5.861622209746663,5.859226221946792,5.855276058638465,5.857737972768365
425,Henry,5.876415263564128,5.883032632203084,5.877644242521005,5.878612706168714,5.8805958858912275,5.8804661048212035,5.8837045303830875,5.875362788330791,5.877400844021628,5.875234019441475,5.869814201157358,5.87395238571405,5.8770286225451684,5.884053517119775,5.875504308117645,5.875482730523517,5.871662297288274
426,York,5.8825751775778405,5.883654508788757,5.885862749536551,5.880069666395597,5.878740281569131,5.884186771499072,5.875237159350076,5.876510059678174,5.881154867283591,5.880231878354762,5.878595516009926,5.878938252397425,5.877988499625081,5.884096864188435,5.881289510332421,5.88046879602241,5.88163704464742
427,Monmouth,5.8890894800557385,5.892743772533068,5.891432398676138,5.889747701413912,5.888145863122829,5.892899129025464,5.8892623866408025,5.890172399298398,5.890617768103056,5.892384035774541,5.8889725233986425,5.890378204946331,5.887469801939115,5.894593114840462,5.889980545982641,5.888693864712579,5.891091477212671
428,Faulkner,5.82833942308152,5.830944221924282,5.8143797384068865,5.807007013216769,5.818414357191091,5.803124317781326,5.832210507888937,5.815902388516637,5.813155482103592,5.791867242206855,5.764911722643018,5.8226484924089394,5.785527390171111,5.82395604855888,5.808802071592337,5.811393558861295,5.79253428246491
429,Anoka,5.888332305553747,5.893057787769543,5.88716174927763,5.884190236550437,5.89078670816446,5.890506149733393,5.8853604219785325,5.8902825439547595,5.890288363976616,5.8942021636842306,5.890986985506335,5.887614508486761,5.888691737681509,5.890372999373288,5.8886776432099195,5.887230098614446,5.88729587948282
430,St. Joseph,5.881681039241667,5.879729662409465,5.87477562491939,5.880073890206015,5.876029321767506,5.879139767176842,5.880187994488053,5.875544165815779,5.873434538073874,5.875016140913636,5.87499945282709,5.879386701307185,5.873208444829349,5.88408313462358,5.875442355172567,5.875546448481284,5.876410238303256
431,Penobscot,5.877611697808754,5.87968294864314,5.886179854234086,5.876640197396857,5.873204524865717,5.8797463350899735,5.865553219457975,5.866645657216575,5.872872601903308,5.871948179431033,5.873250400695568,5.872479246562856,5.870810054886904,5.870957443725195,5.873003790321958,5.871036025496679,5.87091398534783
432,Riverside,5.891779380254132,5.89131231872155,5.888634731061657,5.887948163350459,5.873079747322213,5.874344695651689,5.869300998254936,5.872151233449719,5.887646885438297,5.876413191660481,5.883333407548918,5.862093782482047,5.8697092348698385,5.8566198976208,5.87472028817287,5.879011069555926,5.876645403172784
433,Story,5.880440288148851,5.888621156399859,5.882421381247441,5.883357190853593,5.883975289998249,5.883181311072725,5.881206258226324,5.881883906556531,5.878088020729579,5.877847462091714,5.878488721278684,5.873670037990866,5.882629714582187,5.887672416210272,5.881396442016943,5.877359918565609,5.8758399216677635
434,Sumter,5.890316329478116,5.893953724777611,5.892941064732065,5.890368538314512,5.888398444564797,5.893868760639629,5.890429458642035,5.892406099951539,5.893313189009415,5.893288809808507,5.891156751985681,5.891394919009991,5.892700770434409,5.893734054158698,5.890488732113927,5.890606237347371,5.889866747549742
435,Kern,5.889944071923253,5.886558792677474,5.875809150500518,5.8836902348533755,5.8721796076223765,5.87693809651057,5.861222549160786,5.864203131879778,5.882828364984646,5.881314778006562,5.874117073444869,5.845084752214225,5.865516028951906,5.862291921092947,5.87815838358524,5.877300505021304,5.873941955360829
436,Providence,5.891227034896193,5.892841199590735,5.892075322157424,5.8898423101141,5.890464893940408,5.8932826212633005,5.888969568997633,5.890604471161866,5.893014576743295,5.89193626062372,5.890383288696656,5.890537614219361,5.8890279851304665,5.896260332495617,5.891612534235561,5.891516040945232,5.892181880902927
437,Williamson,5.896408568256367,5.895915914570421,5.893445431673144,5.893926027428721,5.895696567085805,5.893231033604303,5.895416813683945,5.895415059516693,5.890925973580409,5.8992609036684005,5.894235571895812,5.895744583311295,5.897746963130837,5.897710764702206,5.893941054704866,5.895299029753829,5.890447549373045
438,Carbon,5.890275012871116,5.89224556084446,5.891650790326999,5.888161497496026,5.886165952723593,5.889999658014338,5.889605475556613,5.887985065689329,5.889552977154112,5.890612907500933,5.889830324301635,5.889671609775967,5.885566512349205,5.892095385194055,5.890511374101377,5.890954760808204,5.8894309512581335
439,Spartanburg,5.890065366861407,5.894799842886736,5.891424097251545,5.889886483467104,5.8865600239965445,5.892582855172213,5.889079625928492,5.890750510429008,5.8936127898027655,5.894869740741951,5.88870275749824,5.889985822458044,5.890324993587985,5.892755446518518,5.88655085253546,5.889508958112482,5.88823454989243
440,Marathon,5.894286336189367,5.897512137297563,5.8946008880581005,5.892314842467757,5.895005363561242,5.896077417205951,5.894237637692624,5.893708424711264,5.894508378972257,5.897286266825534,5.894895366288164,5.893036879930165,5.893718258975951,5.896271399983053,5.892418239837223,5.892129760140857,5.893010992522263
441,Blair,5.891254380235785,5.894182598200465,5.8930232214661995,5.890397280903954,5.887437604762778,5.891338042023471,5.891291198274232,5.890600303239875,5.891507091737187,5.892314310590315,5.890747934073559,5.890147231417179,5.887395740561887,5.892758132776695,5.891479754345517,5.891288732411383,5.889959552640334
442,Ramsey,5.887237304302345,5.891980828263629,5.886770346683441,5.88364497993343,5.889881446645343,5.889049403292108,5.884507694367316,5.888347958932899,5.888468841466053,5.892766531899937,5.889609055852552,5.886192090377616,5.887560320706992,5.88855033804663,5.886717266260238,5.885633054491564,5.885488119537444
443,Lee,5.86106533915556,5.872347134022861,5.858441753150789,5.854959912854515,5.8542835685058074,5.8651867553234345,5.845625402984041,5.864414467923655,5.867415457239299,5.861437217068076,5.861732662526192,5.861910912354678,5.861448585803676,5.863885625927183,5.85675529517379,5.859227942346817,5.852397972457796
444,Josephine,5.884317211461074,5.887710567969726,5.888021625376645,5.885628346028888,5.884872586384518,5.888642368043103,5.881190252603175,5.882196058687884,5.886029737635612,5.890199109740611,5.889894697289299,5.881497851386431,5.887551710098551,5.8871550804115085,5.892459425019477,5.885731665842099,5.886388498475037
445,Sarpy,5.8896359356719765,5.8944139389844326,5.8903391601073425,5.89283680332993,5.892212951067914,5.893836078153261,5.8916971703919385,5.890411720291155,5.88801915056168,5.891119628231265,5.89182795495462,5.888882513959442,5.891309685408414,5.896594116432863,5.891477884400821,5.889223449217471,5.886399081379353
446,Somerset,5.891716244945129,5.893841225286824,5.891850953942191,5.889586884786142,5.886288923668187,5.890883359292601,5.8897138274731375,5.889284484533693,5.889541780667938,5.890139528644369,5.890033641854849,5.888850313095264,5.8864858172465455,5.8906110693384806,5.889726185372152,5.890986396688542,5.8891297925835975
447,Washington,5.893980276995688,5.896983535951117,5.893236705922664,5.89146240742096,5.890597526551555,5.894021021892748,5.892892581638627,5.892552979943564,5.895583725134722,5.895574093577861,5.890908891207484,5.891820690835604,5.8912522690663,5.895218129331781,5.890443800155427,5.892838487764823,5.891175364286062
448,Guilford,5.8885098007790075,5.893192680083023,5.891228385040442,5.888416701052823,5.883104853668944,5.892096929342006,5.890284669981295,5.890868582622685,5.8933953375150905,5.89226711163123,5.888193621132436,5.888104119663476,5.889747582776956,5.892661765992908,5.888804856808631,5.890068792848839,5.887190783433702
449,Ada,5.891568303207503,5.892603366527655,5.89247770558406,5.8915652094040984,5.886520532741591,5.889260211046595,5.88400595782758,5.883843964511146,5.890037500865516,5.891057287822497,5.887096536956253,5.884754846748405,5.886566408804701,5.887015945360024,5.890154461541347,5.885520757909547,5.887774249152703
450,Woodford,5.877959142672497,5.883775436954589,5.876310788429259,5.878575207368897,5.879562478347105,5.8806340274143905,5.882372916486189,5.877245376440017,5.8780660105954095,5.875524178918709,5.87023590975732,5.875513184098879,5.876727562109869,5.8862708853801005,5.875454703636336,5.876474543221155,5.871735068773344
451,Richmond,5.8712063970260076,5.875109058378673,5.873196159707116,5.8672710533875865,5.862711032795267,5.876134684965492,5.868026874178613,5.874980110037898,5.875300587787522,5.8712403663194275,5.867344938452246,5.872439650816457,5.875204912779534,5.876855722608977,5.86243012389913,5.869273392241992,5.865332046980933
452,Somerset,5.8862903157308315,5.889331983899801,5.888873794783064,5.886660258933043,5.882599246411535,5.888419572121839,5.885784659796666,5.8855163388579985,5.887052277158188,5.888168125736356,5.885885889767065,5.886381655767735,5.8816237307167745,5.889775454673128,5.8867410078987055,5.886395230331194,5.887592497267942
453,Erie,5.89317045179807,5.895300212971444,5.893304279631012,5.8914844950187,5.89035137535556,5.8930193758211855,5.891087493523992,5.889220461917667,5.891388984991596,5.892523428198113,5.8913026760592375,5.890989572693599,5.888021597081419,5.892776403135096,5.890595795018003,5.890862873513135,5.891221838467299
454,Roanoke,5.893996841238147,5.897009851559025,5.894716604459581,5.892735851810509,5.890692978716375,5.89546522650658,5.894462342012617,5.894547715775161,5.895504392431327,5.897082337040792,5.891779569841518,5.893702765240635,5.893036051513524,5.897284088357691,5.892690469448755,5.894202493044386,5.89184549792343
455,Augusta,5.892921091510265,5.895852015824071,5.894326503554822,5.892163049406302,5.88769564527241,5.894337371405887,5.892856625886979,5.8932597294848295,5.894297024951427,5.895624527466942,5.891624328007704,5.892772614506637,5.891425100056406,5.895624176767316,5.891403197249015,5.893811095616663,5.891760393518744
456,Benton,5.889037248625887,5.893968397409059,5.887805474230391,5.885309163053363,5.891671340404631,5.891324519747395,5.88618112142928,5.8912313689174,5.891682190309411,5.89306821640709,5.889286887458341,5.887865396577482,5.888940817602931,5.890997369298412,5.888844518033387,5.887555234432599,5.888271601380138
457,Bay,5.859224438730235,5.87096564150305,5.862830569898376,5.853454142637796,5.853192497291643,5.863476476213383,5.854860555555798,5.868477677172928,5.868339518400477,5.866143900525457,5.85791353004543,5.869921717418846,5.872311554345346,5.865609923351065,5.853281601932742,5.852535656873232,5.85060432426112
458,Lauderdale,5.580498174139174,5.6035548058016005,5.466814998682396,5.502018483706207,5.501876186908173,5.44029433543105,5.560104261339111,5.601550701139333,5.646388875603853,5.52578677579267,5.478702019933649,5.554891162620793,5.528986151836683,5.5401566746243445,5.502114741264165,5.516988405376807,5.485149003838817
459,Oklahoma,5.891264188789682,5.8942879824376755,5.893458443939256,5.891995354371079,5.893993039435665,5.893326884269543,5.893595590753922,5.894641472348685,5.887061059176141,5.894819153889399,5.891831683607471,5.892980856096094,5.894171573943196,5.896808607054953,5.889679741974526,5.894285802823217,5.888495591696598
460,Hopewell,5.891189383090705,5.895040645820547,5.894055638587125,5.893009975601758,5.88956035893212,5.893193996146353,5.894700338523823,5.8948695114862915,5.895542056555243,5.896280375691096,5.89252414829825,5.894019605909052,5.893376171265823,5.897275025625905,5.891907547367021,5.89383519491346,5.892229063653373
461,Winnebago,5.876814182456192,5.879316603875519,5.876309610140018,5.879788012664049,5.882894204764852,5.881184303413522,5.881778495030432,5.8776687369993965,5.877301835816367,5.875487431457546,5.872298264474252,5.877757123745932,5.87706254985881,5.887767493575119,5.877047122204787,5.878805369427226,5.875431292288406
462,Wicomico,5.883148175266831,5.8855464636889465,5.885481061674832,5.88398923743544,5.879107738178194,5.886148830841203,5.884194340178691,5.8857680917047706,5.888486054085602,5.887498983215254,5.881511448614293,5.885768513510391,5.884831711215718,5.88737749069921,5.884009190777828,5.884670515122478,5.883767177168666
463,Iredell,5.8898431604294075,5.89388890905793,5.892116982477666,5.88933106938419,5.884738496123816,5.892779520578094,5.890265662557134,5.892120961904874,5.894328379996356,5.893628935454126,5.888797777092612,5.889316966334468,5.889766470473871,5.893307500161053,5.888997341338118,5.889454795414399,5.889214289780183
464,Whatcom,5.889530154429307,5.895296550253677,5.891052413307965,5.891590881091594,5.887802992077211,5.89058313472998,5.8877649758267765,5.886743168008911,5.88597838942721,5.891007736661645,5.888641021827818,5.886982659846911,5.886332522021773,5.887851270995295,5.887605506349375,5.885481397399407,5.887867694667738
465,Ocean,5.8891608109435065,5.89268557880033,5.891815890668438,5.888996552704304,5.887363990951725,5.892451323983457,5.88792963667593,5.888313048302906,5.889675862554475,5.891793807545825,5.887012965129484,5.889133911989813,5.886916708265514,5.891747677159227,5.888767692447592,5.8866956690840855,5.888734843438776
466,Comanche,5.892478462231848,5.894155337870563,5.894399994911642,5.892367017380467,5.894423343916969,5.893424306863969,5.893721118267057,5.894284983611474,5.888181899852885,5.89708941237113,5.892474401281914,5.894084245831721,5.896399006514808,5.897314357673544,5.892882124529414,5.895166554984512,5.888392907712893
467,Genesee,5.887016177782679,5.888033524407722,5.886251646547866,5.889239885753032,5.8873613711207335,5.887676454256162,5.887268246117484,5.884497550848095,5.886210515455415,5.8853992322339135,5.885534899013293,5.88773488423003,5.882274856746858,5.889075843872234,5.883820072878165,5.884952902321086,5.885689867522134
468,Assumption,5.878608432188575,5.881328724235601,5.870491322704313,5.869172015433003,5.87620974081762,5.869793883166276,5.876523158935856,5.877675288802643,5.874514340720826,5.879774807658029,5.871762739838202,5.880880234590364,5.884179486341267,5.87797716458587,5.877126791644596,5.879084836102274,5.874783125874631
469,Chelan,5.892048523772975,5.896765741713915,5.892685105285804,5.892900068730646,5.890571471652336,5.8938528399733885,5.891399422639762,5.888369664523172,5.891223182492116,5.894157724913744,5.892201547695778,5.8904969562415594,5.889873124898798,5.891064401022924,5.891767048605867,5.889428243263724,5.890774163426466
470,Cleveland,5.891447426937459,5.893679648354235,5.89273409229861,5.892286093046108,5.893872522703573,5.893510194901546,5.8942622852540705,5.8944641164274385,5.886781732736531,5.895901027468308,5.8915986996275045,5.893373860331458,5.894660923737412,5.896978039934036,5.890163568236131,5.894289290564083,5.887160257444546
471,Harnett,5.886728820853198,5.89101954263258,5.88996381171564,5.888151574273375,5.884537090185293,5.891104463593581,5.888621356481843,5.889632596246435,5.893501555673428,5.890963505453378,5.8890380461694845,5.888491735815295,5.890098537371534,5.892090443186869,5.888521163868329,5.887580781812738,5.887720486692319
472,Wagoner,5.8876821475303975,5.891653207231313,5.889796234845662,5.8914374876462405,5.890395510282857,5.891191486325392,5.892471779579325,5.892041450050569,5.888192499730069,5.8901360644540475,5.889294162165356,5.891522204725565,5.89101370013439,5.895740718871202,5.890195097248714,5.89164631677324,5.883262245636863
473,Washington,5.887595755923501,5.892303281928878,5.88702906935761,5.884215317529593,5.890296706483013,5.88990889805213,5.885446469111328,5.889723131272262,5.8888042186151175,5.893537545847811,5.890599942657584,5.886838968354712,5.888578715007091,5.890184411859799,5.887953649797606,5.885821634189915,5.886054588088302
474,Portsmouth,5.891688789758648,5.895291841746116,5.895149846651196,5.892785195103766,5.892503316700601,5.895617799429765,5.89494763840109,5.895273565409415,5.897111754641009,5.897954505603373,5.89296730529033,5.89438975201208,5.89461085658062,5.897171534121465,5.895212635727685,5.89333248487253,5.894897519704977
475,Fayette,5.892216902961166,5.894256371930268,5.891557293751549,5.889661817628541,5.887206256523279,5.891485832119686,5.88996447191478,5.89006968847782,5.889685198683911,5.890001583298177,5.890401098970552,5.888825232366738,5.886969245288783,5.891444119243337,5.890093631145482,5.891464755684193,5.889363720108081
476,Calhoun,5.884983130958258,5.88604239020177,5.883238151413175,5.888387146197057,5.887251036085345,5.888247356379971,5.8881748639956335,5.8860204479768,5.886462454264839,5.886600341211174,5.88601793587001,5.886657840854037,5.883839251379931,5.892167124095486,5.884674264412285,5.886772700210453,5.8851618454069285
477,Weld,5.872543013376456,5.884607376469106,5.877311301876614,5.8845792405824096,5.867900063026448,5.872285172729133,5.8704617117419655,5.868088810232401,5.867998183556698,5.8755039041093235,5.860207114495443,5.861969055187697,5.861830223722947,5.872321906059091,5.867328059790535,5.866396202461725,5.859613597310629
478,Polk,5.881258918324844,5.888728353669941,5.881794863886126,5.88502256667365,5.883593431086384,5.883716649830768,5.882817614760627,5.8821785508640065,5.878402240035533,5.876703824976932,5.877437813903652,5.87122456347878,5.880280428697677,5.888177828699039,5.881879827256172,5.87660559312187,5.874848711287756
479,Liberty,5.872788242455012,5.87536622747636,5.874511407707899,5.867387271398584,5.862617086451161,5.869191587997087,5.861590398156082,5.8725253042567935,5.867405095341064,5.870220923846411,5.862676242178877,5.870154729244436,5.874493670095887,5.8706174531362665,5.862504379786587,5.863375551155957,5.861991479283887
480,Williamson,5.891911846455362,5.895182791191782,5.889633256028289,5.889061645362034,5.889322163201021,5.890451202521389,5.891914931638807,5.8923845253306775,5.893784190176147,5.893533819812317,5.8887489942637306,5.890117960992744,5.888742098050597,5.893115897355949,5.8887614986044765,5.888585413364961,5.888426854744764
481,Laramie,5.8977313206724435,5.901487019991015,5.898422793184793,5.898895368944399,5.895795590282121,5.898775974886786,5.896052149837342,5.894964143494755,5.895143897946553,5.898701025379774,5.89451259842804,5.894258947332503,5.894771108965945,5.898671327715908,5.895702813432093,5.895245836698719,5.894527250640596
482,Asotin,5.898160102415662,5.900224821833287,5.898342018202846,5.898192622936728,5.8968173331159734,5.898463158106366,5.897418194547932,5.896356492333904,5.897683354635018,5.899841792621655,5.896684334624681,5.896396113018117,5.895991042583755,5.897951991109568,5.89674864533096,5.896288401008346,5.897595344137573
483,Rockdale,5.867849642368132,5.873948710318348,5.870033866664672,5.8632663069308215,5.856062290040298,5.866779046432596,5.861796738030287,5.873774050019952,5.876387389393145,5.872834116395052,5.860194864086337,5.866527984598526,5.870358399798328,5.87483031044122,5.859654561954091,5.867194837317125,5.856247945669276
484,San Juan,5.898689571342737,5.900725979316164,5.898552629184197,5.898371524428196,5.895354962817565,5.898555668178082,5.894152074736796,5.893913760261209,5.895693037956589,5.898273531792671,5.896250999148971,5.892603337847865,5.893638881446072,5.896482954712753,5.894395504750701,5.895348506211142,5.8921905242192265
485,Fresno,5.87032495564319,5.86875939011601,5.864634192412962,5.871935134478488,5.859397655047093,5.864745344601558,5.8365776193508445,5.83489363642374,5.873155555100043,5.8676806303683025,5.854589449585551,5.826599732243337,5.852621086022304,5.834685776878788,5.868151686769945,5.8583725391582275,5.855639014313175
486,Sangamon,5.877081539238549,5.87811955831235,5.8755758754894405,5.871222675014631,5.875104161635647,5.877513123155691,5.876985293719844,5.876546548425378,5.879607536156632,5.869039566207908,5.86882257576848,5.87293061839306,5.873027880538889,5.882474443699711,5.87454106345937,5.872726380339057,5.870239475216412
487,Osage,5.8880872268684525,5.893374052849892,5.8925533281144915,5.890686746458312,5.890001729519117,5.891413147788395,5.891615600547083,5.893339551265548,5.887146576998983,5.8906725562322855,5.889529841561133,5.890838352724906,5.891924113441273,5.8953394689607554,5.890006857324107,5.892190777078261,5.887277673099545
